gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
1743.0,1,0,1.0,-1.0,-2.0,6.0,-1.5,4.0,0.5,-2.0,0.0
-946.0,0,2,0.0,0.0,-0.92,1.17,4.0,-2.0,0.6699999999999999,2.0,0.0
-451.0,1,1,0.0,0.0,0.5,-2.5,2.33,4.5,-2.33,-1.0,0.0
390.0,1,-2,-1.0,0.0,-4.0,-4.33,2.0,4.5,5.0,1.0,0.0
3076.0,1,1,-1.0,0.0,1.83,3.53,6.4,-2.67,6.25,2.0,-1.0
608.0,1,0,0.0,0.0,-3.5,-2.0,0.5,-0.6699999999999999,2.5,0.0,2.0
6179.0,1,0,0.0,-1.0,0.0,6.6,1.33,1.0,3.0,-1.0,-1.0
3670.0,0,0,-1.0,-1.0,2.0,0.0,1.2,3.5,2.0,0.0,1.0
-6279.0,0,-2,2.0,2.0,-5.8,-8.33,-4.17,-1.83,-2.0,1.0,-1.0
-5319.0,0,-2,2.0,2.0,0.0,-6.0,-7.0,2.0,-7.0,1.0,1.0
-3158.0,0,0,0.0,0.0,-4.33,-1.0,-5.67,3.0,-2.0,2.0,0.0
5274.0,1,0,-1.0,0.0,-1.0699999999999998,1.0,2.75,11.25,9.2,1.0,-1.0
2012.0,1,0,1.0,0.0,1.0,0.08,-1.0,3.5,1.0,0.0,0.0
7684.0,1,0,0.0,-2.0,4.0,1.0,4.5,0.0,3.67,0.0,-1.0
6385.0,1,1,-1.0,0.0,0.92,10.4,5.5,5.0,5.5,-1.0,0.0
-1790.0,1,1,-1.0,0.0,-0.5,-0.5,2.0,-3.67,-3.76,1.0,1.0
-7901.0,0,-1,1.0,2.0,-2.0,-2.76,-1.38,-1.0,-2.5,-2.0,0.0
2723.0,1,0,2.0,0.0,1.17,0.0,0.0,-4.5,-3.0,0.0,-1.0
2679.0,1,1,0.0,0.0,2.1,-0.6699999999999999,0.0,4.67,0.0,-2.0,0.0
1364.0,1,2,-2.0,1.0,-7.75,3.33,-1.5,3.6,2.75,-1.0,0.0
-4039.0,0,-2,-1.0,2.0,-3.0,-1.0,3.0,0.0,2.0,1.0,0.0
1085.0,0,1,1.0,0.0,0.0,2.0,-1.5,-1.0,-2.0,1.0,0.0
3417.0,1,2,-2.0,0.0,-1.42,4.67,2.25,-0.5,9.33,0.0,0.0
-13493.0,0,-2,2.0,1.0,-4.17,-3.0,-9.5,-4.4,-9.6,-1.0,0.0
6083.0,1,-2,-1.0,0.0,1.0,0.6699999999999999,3.0,4.33,9.5,0.0,-1.0
-4344.0,0,-2,0.0,1.0,-3.67,-8.0,-4.0,-2.5,1.67,-2.0,1.0
966.0,0,0,2.0,0.0,2.5,2.0,-1.5,0.5,0.0,1.0,0.0
-9396.0,0,-1,1.0,2.0,-2.29,1.5,0.75,-7.0,-7.0,0.0,0.0
-2360.0,0,2,2.0,1.0,2.0,-5.0,-2.25,-7.75,-5.0,-1.0,-1.0
-7267.0,0,0,1.0,2.0,1.0,-9.0,-1.5,-9.0,-9.0,1.0,0.0
-2864.0,1,0,1.0,1.0,2.5,4.75,1.08,-3.9,2.0,2.0,0.0
4713.0,1,2,1.0,-1.0,2.0,4.33,0.8300000000000001,-0.5,2.33,1.0,0.0
8388.0,1,2,1.0,-2.0,3.8,2.25,3.5,3.0,4.0,1.0,-1.0
-3465.0,1,0,0.0,0.0,-0.4499999999999999,-3.0,-6.2,-1.58,0.1499999999999999,-1.0,0.0
-6806.0,0,1,-1.0,0.0,-9.0,-3.83,-4.2,-6.0,-1.0,0.0,1.0
4324.0,1,0,0.0,-1.0,-1.5,3.67,4.0,7.4,5.5,-2.0,-1.0
3831.0,1,2,-1.0,-1.0,0.5,1.0,5.0,1.0,-2.0,1.0,-1.0
-11218.0,0,-1,-1.0,4.0,-1.75,-4.0,-5.67,-4.8,-1.5,0.0,1.0
-1760.0,1,0,0.0,0.0,0.25,-3.0,-1.0,-0.83,-8.0,0.0,0.0
-4662.0,1,1,1.0,1.0,0.1499999999999999,-3.75,-7.67,-1.33,-2.67,-1.0,1.0
4732.0,1,2,-1.0,0.0,4.0,-2.0,1.0,-2.0,0.0,0.0,0.0
-618.0,1,2,1.0,-1.0,1.0,-0.95,-5.0,-4.25,1.75,2.0,1.0
-10139.0,0,-1,1.0,2.0,-2.17,-0.75,-10.29,-2.4,-8.0,0.0,1.0
-2032.0,0,0,-1.0,0.0,0.0,-4.25,7.0,-3.5,-0.75,0.0,0.0
3902.0,0,-1,1.0,0.0,-0.75,0.33,1.0,3.0,1.0,1.0,-2.0
-3005.0,1,0,0.0,1.0,-1.75,5.33,-4.0,3.5,3.0,-2.0,-1.0
-2299.0,0,-2,1.0,1.0,1.0,2.0,1.0,-4.5,-3.5,0.0,1.0
-604.0,0,-2,2.0,-1.0,-2.5,-9.67,-1.05,4.75,-4.5,-2.0,1.0
-209.0,0,2,1.0,0.0,2.1,1.0,-0.6699999999999999,-8.25,-2.67,0.0,1.0
3988.0,1,2,-2.0,-1.0,-3.33,2.0,3.33,3.0,1.33,-2.0,0.0
1793.0,1,2,0.0,0.0,-1.5,4.0,7.83,-4.0,-3.0,-1.0,0.0
2720.0,0,1,0.0,0.0,-1.5,1.33,-2.0,1.42,-0.08,1.0,-1.0
-1580.0,1,0,0.0,0.0,-3.0,0.0,2.0,1.0,-0.75,-2.0,-2.0
-3031.0,1,-2,-1.0,2.0,0.3999999999999999,-5.0,1.0,-1.35,-6.33,1.0,-2.0
458.0,0,0,0.0,0.0,2.0,3.0,0.0,0.25,2.5,2.0,-1.0
-3859.0,0,0,1.0,1.0,-1.5,-0.33,-1.0,1.0,-0.75,-1.0,2.0
-2915.0,1,0,-1.0,0.0,-3.0,-6.5,-4.5,0.0,1.5,1.0,2.0
-1657.0,1,0,-1.0,0.0,0.0,-3.33,0.25,-5.67,0.0,-3.0,0.0
69.0,1,0,2.0,0.0,-0.83,4.0,5.67,0.25,1.0,-1.0,1.0
-1158.0,1,-2,0.0,0.0,-3.0,1.0,1.0,2.0,-2.5,0.0,0.0
-4300.0,0,0,0.0,1.0,0.0,-1.33,2.0,-3.0,-3.0,-1.0,2.0
744.0,1,2,-1.0,0.0,3.0,0.0,0.0,5.33,4.0,-3.0,-1.0
1373.0,1,0,-1.0,0.0,0.0,1.33,-0.6699999999999999,1.67,0.3,-1.0,1.0
9213.0,1,0,-1.0,-1.0,1.0,4.6,2.33,8.5,9.6,-1.0,0.0
2527.0,0,0,1.0,-1.0,2.0,1.0,0.0,1.17,-1.0,0.0,-2.0
-1967.0,1,-1,1.0,0.0,0.0,-5.25,3.0,2.67,1.0,-5.0,0.0
-6769.0,0,-2,1.0,2.0,2.57,-3.5,-2.0,-0.66,-3.0,2.0,1.0
-3855.0,0,-2,-1.0,1.0,-1.0,4.0,1.0,-1.0,-3.0,-2.0,0.0
8069.0,1,2,1.0,-1.0,4.0,7.0,1.67,5.0,4.0,0.0,0.0
94.0,0,2,1.0,0.0,1.4,0.1699999999999999,-0.6699999999999999,-1.83,-1.58,-1.0,-1.0
2778.0,1,2,0.0,-1.0,-2.0,7.0,0.0,-0.75,-0.6499999999999999,-1.0,-2.0
3548.0,1,2,0.0,0.0,2.0,3.0,6.5,1.5,5.0,-1.0,1.0
9069.0,1,2,-2.0,-1.0,1.5,3.73,9.4,1.0,-2.0,2.0,0.0
1183.0,1,-2,0.0,0.0,-1.5,3.5,-0.5,5.33,5.0,2.0,1.0
-11415.0,0,-1,1.0,3.0,-1.0,-5.0,-13.78,-5.8,-10.25,-2.0,0.0
1630.0,1,0,0.0,0.0,2.33,0.33,0.0,-0.5,-0.75,1.0,1.0
1802.0,1,2,-1.0,-1.0,4.5,6.0,-3.33,4.0,4.0,0.0,-1.0
4792.0,1,2,1.0,-1.0,0.4,2.5,9.4,1.0,2.0,1.0,-1.0
1486.0,0,2,-1.0,0.0,0.5,1.33,-0.5,-1.0,-3.5,0.0,-1.0
-6375.0,0,-2,2.0,1.0,-5.0,-3.33,-1.0,0.75,1.5,1.0,1.0
1672.0,0,2,2.0,-1.0,-4.0,3.67,0.5,-0.1699999999999999,2.17,-2.0,0.0
84.0,1,2,1.0,-1.0,3.0,1.0,1.0,-7.4,-2.5,-1.0,1.0
-6427.0,0,0,2.0,1.0,-0.33,-7.0,-2.5,-0.92,-4.5,-1.0,-2.0
-1648.0,0,0,1.0,0.0,0.5,-5.67,-7.33,0.25,-4.0,0.0,2.0
5841.0,1,0,-1.0,-1.0,3.67,6.0,3.33,3.0,2.33,1.0,0.0
6558.0,1,-2,-1.0,-1.0,2.0,11.0,7.0,7.0,7.0,2.0,0.0
2221.0,1,0,1.0,-1.0,1.25,-0.5,5.6,-1.5,2.67,0.0,0.0
-167.0,0,2,1.0,0.0,-1.0,-5.0,-4.0,4.0,-1.0699999999999998,-2.0,-1.0
2765.0,1,2,-2.0,-1.0,2.0,2.0,-3.0,5.5,12.8,4.0,0.0
11407.0,1,2,0.0,-1.0,3.67,3.33,6.0,6.0,6.0,2.0,1.0
-939.0,0,0,1.0,0.0,-9.25,-1.17,-0.25,-2.67,-1.25,-1.0,-2.0
5065.0,1,1,0.0,0.0,1.0,5.0,2.0,2.0,2.0,2.0,-1.0
912.0,0,-2,2.0,1.0,-0.6699999999999999,-7.33,-0.5,1.5,1.0,0.0,-1.0
2082.0,0,0,1.0,0.0,0.5,3.0,1.67,1.5,4.0,-1.0,-1.0
-4306.0,0,-1,-1.0,2.0,-1.25,-9.33,-8.5,1.33,-5.67,1.0,-1.0
-1937.0,0,-2,-1.0,0.0,0.5,1.0,3.0,-0.5,-4.0,2.0,-1.0
-298.0,1,2,-2.0,0.0,-2.5,8.86,-2.5,0.0,1.0,1.0,0.0
-5569.0,0,-2,-1.0,2.0,-2.2,-13.0,-3.5,-1.0,-1.17,0.0,-1.0
2549.0,1,2,0.0,-1.0,-4.0,-0.8300000000000001,2.0,3.0,2.17,-3.0,-2.0
5152.0,1,-1,-2.0,-2.0,-1.0,0.0,-6.6,5.75,4.67,-1.0,0.0
9129.0,1,2,-2.0,-2.0,2.75,9.0,7.5,3.7,4.33,-1.0,0.0
-718.0,1,-2,-2.0,-1.0,-1.5,2.83,7.0,0.25,0.0,-3.0,-1.0
13053.0,1,1,0.0,-3.0,2.9,4.8,4.83,19.38,8.5,-1.0,0.0
-4241.0,0,1,1.0,0.0,-0.1699999999999999,-2.0,-1.0,-6.0,-8.0,-2.0,0.0
5151.0,1,2,0.0,-1.0,2.0,5.0,-0.5,1.67,6.67,1.0,0.0
5766.0,1,2,-1.0,-1.0,9.5,4.0,2.47,0.5,1.0,-1.0,-1.0
10045.0,1,2,0.0,-1.0,2.21,6.0,1.33,0.5,7.4,0.0,0.0
3541.0,1,0,-1.0,-1.0,5.8,3.6,1.0,-0.33,1.0,2.0,1.0
5296.0,1,2,1.0,-1.0,5.0,4.0,6.8,1.67,5.0,0.0,0.0
-1458.0,0,0,1.0,0.0,-2.67,-1.0,-1.0,-2.5,-1.5,-1.0,-1.0
-9057.0,0,-1,1.0,1.0,-2.5,-4.0,-1.87,0.0,-7.75,0.0,-1.0
3060.0,1,2,-1.0,-1.0,3.75,3.0,1.0,2.0,-0.8300000000000001,0.0,1.0
4925.0,1,0,1.0,-1.0,3.0,7.0,4.75,-2.67,-5.5,-2.0,0.0
-3164.0,0,0,0.0,0.0,0.0,6.33,2.0,-0.4199999999999999,2.0,1.0,1.0
-5849.0,0,-2,1.0,1.0,-0.66,0.75,0.75,-2.6,-4.25,1.0,0.0
4477.0,1,1,-1.0,-1.0,0.1,-1.25,-2.0,-0.4499999999999999,4.25,2.0,-1.0
3264.0,0,0,-1.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0
-47.0,0,2,1.0,0.0,-2.0,-4.0,-2.5,-2.0,-1.5,2.0,-1.0
-4381.0,0,-1,1.0,1.0,-2.33,-1.0,-0.7,-2.5,-2.0,0.0,0.0
5079.0,0,0,-1.0,0.0,2.0,0.33,6.0,3.25,-1.5,-1.0,-1.0
-4540.0,0,-1,2.0,2.0,-5.8,-7.67,0.0,1.0,-2.33,0.0,0.0
-398.0,0,2,-1.0,-1.0,0.25,5.0,3.4,-2.0,-7.0,3.0,1.0
1922.0,1,2,-1.0,0.0,2.0,1.0,0.3399999999999998,7.0,8.5,-1.0,0.0
-387.0,1,2,1.0,-1.0,-2.0,1.25,-5.0,-4.0,-4.33,-1.0,-1.0
2811.0,1,2,0.0,-1.0,1.0699999999999998,0.6699999999999999,-2.0,5.33,4.0,-2.0,1.0
-9374.0,0,-2,-1.0,3.0,-4.0,-1.67,-4.67,-10.5,-7.5,-1.0,-1.0
1119.0,1,2,0.0,0.0,1.5,1.0,-1.0,2.0,2.0,0.0,-1.0
-2642.0,1,0,-1.0,0.0,-1.0,-4.0,-4.0,1.67,-4.0,2.0,0.0
5673.0,1,2,-2.0,-1.0,4.75,-0.6699999999999999,-2.0,-0.33,-2.5,3.0,0.0
-3022.0,0,-2,2.0,1.0,-1.0,-2.7,1.5,0.0,-3.5,0.0,-1.0
-1836.0,1,0,0.0,0.0,1.0,-0.5,-5.33,-5.33,-4.0,0.0,0.0
-8536.0,0,2,2.0,0.0,-2.67,-11.0,-6.5,-0.75,0.0,2.0,0.0
9843.0,1,0,-1.0,-2.0,-1.5,8.5,7.67,9.5,9.0,0.0,-1.0
-13084.0,0,-2,1.0,3.0,-5.0,-7.5,-4.33,-6.67,-2.5,-1.0,0.0
-2590.0,0,0,1.0,1.0,3.67,-12.0,3.33,-5.25,-12.67,-2.0,-2.0
1008.0,0,0,2.0,0.0,-1.0,5.5,0.3999999999999999,3.0,-1.4,2.0,1.0
-448.0,1,2,0.0,1.0,1.08,2.0,2.5,-3.5,-3.08,-3.0,-1.0
3724.0,1,0,2.0,0.0,1.83,12.0,-1.34,-1.08,-2.0,-1.0,0.0
-990.0,1,-2,-2.0,1.0,1.75,1.0,0.0,-3.0,-2.0,1.0,0.0
-710.0,1,-2,-1.0,0.0,3.33,-3.0,-1.0,-2.0,0.0,2.0,0.0
6338.0,1,2,1.0,-2.0,5.83,-4.0,-1.0,2.67,1.0,-3.0,-1.0
-17129.0,0,-1,-1.0,3.0,-4.17,-12.4,-10.67,-6.25,-6.75,0.0,0.0
1303.0,1,0,1.0,2.0,3.67,5.0,1.67,-4.0,-1.0,-3.0,2.0
-2770.0,1,0,1.0,0.0,-1.2,-1.34,-0.5800000000000001,-1.25,1.25,0.0,0.0
-5587.0,0,-1,0.0,0.0,-1.0,-2.17,-7.67,-1.0,-5.5,2.0,-1.0
3085.0,0,2,0.0,0.0,3.0,3.83,6.75,-2.0,5.0,0.0,0.0
-616.0,0,0,2.0,-1.0,-3.75,-2.0,1.25,-1.0,-1.0,2.0,-1.0
-6416.0,0,0,-2.0,0.0,4.0,-3.25,-5.33,-0.1699999999999999,0.5,-1.0,1.0
897.0,1,1,-1.0,1.0,-5.25,0.0,3.5,1.67,1.0,2.0,0.0
2478.0,1,0,-1.0,0.0,-4.0,6.0,7.75,4.0,7.5,-1.0,-1.0
3009.0,1,1,-1.0,0.0,2.67,6.0,5.0,-1.0,1.0,-1.0,1.0
-3871.0,0,2,0.0,1.0,-0.25,-8.67,-6.0,-0.6699999999999999,-3.5,-1.0,0.0
4804.0,1,2,1.0,0.0,-4.8,0.4699999999999997,2.83,2.8,16.17,-2.0,0.0
-5389.0,0,-2,1.0,2.0,-6.6,-0.3999999999999999,-9.6,4.0,3.0,-1.0,0.0
-7749.0,0,1,2.0,1.0,-6.75,-12.33,-1.75,-1.33,-7.25,-1.0,0.0
-6168.0,0,0,2.0,1.0,1.5,-7.0,-5.0,-0.5,-2.0,-1.0,-1.0
-4619.0,1,-1,1.0,0.0,-0.33,-5.0,1.5,-1.67,-1.0,0.0,1.0
-10579.0,0,-2,-1.0,2.0,-3.8,-4.33,-1.0,-4.0,-5.33,0.0,0.0
-228.0,1,2,0.0,0.0,3.0,2.0,-2.0,8.5,7.6,0.0,2.0
-1372.0,0,2,1.0,-1.0,-2.5,-7.0,-2.75,-1.0,-1.0,0.0,1.0
-5618.0,0,-2,2.0,1.0,-1.5,-3.0,-5.0,-2.83,-6.25,0.0,-1.0
-33.0,0,2,0.0,0.0,-3.0,1.0,-2.0,11.6,2.33,-1.0,0.0
-1610.0,1,1,1.0,0.0,-2.33,-0.5,0.33,0.5,-1.0,1.0,1.0
-4531.0,1,0,0.0,1.0,-2.67,-4.0,-4.0,-0.5,-0.75,2.0,0.0
5449.0,1,2,-1.0,-1.0,-3.5,9.4,3.5,4.33,2.0,1.0,-2.0
-3197.0,0,0,0.0,1.0,-3.0,-8.0,-7.25,8.0,0.0,-1.0,1.0
-3903.0,0,2,1.0,0.0,1.0,-4.0,-5.0,-3.0,-3.5,0.0,-2.0
-5842.0,0,-2,2.0,1.0,3.0,-1.0,-7.8,-5.75,-3.0,0.0,-2.0
-6715.0,0,0,1.0,1.0,2.0,-3.0,-0.5,-2.5,-7.0,-1.0,0.0
-1718.0,0,2,1.0,1.0,3.75,-1.34,3.75,-6.0,-5.33,2.0,2.0
2235.0,1,0,-1.0,0.0,-4.5,-2.5,-2.0,-3.5,-2.67,-1.0,0.0
-5705.0,0,2,1.0,0.0,-2.33,-4.0,-5.0,-3.4,-13.0,-1.0,-1.0
321.0,0,0,-1.0,1.0,-0.83,-0.33,4.9,-1.0,1.08,1.0,-3.0
2361.0,1,0,-2.0,0.0,0.83,6.33,-0.3799999999999999,1.5,1.67,1.0,0.0
1502.0,1,1,0.0,-1.0,1.5,-3.0,-4.0,0.3299999999999999,-1.0,1.0,-2.0
4255.0,1,2,1.0,0.0,1.0,5.0,0.0,0.33,7.4,0.0,0.0
5150.0,1,2,0.0,0.0,-2.33,1.0,3.17,4.0,9.0,-1.0,0.0
-5364.0,0,0,0.0,1.0,0.75,0.1,-0.5,-8.6,-1.0,1.0,1.0
9348.0,1,1,-1.0,-1.0,4.0,3.8,6.0,10.83,12.75,-1.0,1.0
3287.0,1,2,-1.0,-1.0,3.0,10.0,3.0,2.0,3.7,0.0,-1.0
3744.0,1,0,0.0,0.0,3.6,5.5,2.75,0.0,5.5,0.0,-2.0
2309.0,1,0,-1.0,-1.0,-1.8,0.5,3.0,7.0,9.0,3.0,0.0
2176.0,1,0,0.0,0.0,3.8,0.8300000000000001,-2.0,0.75,0.75,0.0,-1.0
-247.0,1,-2,2.0,0.0,0.0,-5.0,1.0,-1.0,-4.67,0.0,-1.0
1519.0,0,0,1.0,0.0,-2.0,-2.0,0.0,-1.0,-1.67,2.0,-2.0
-13533.0,0,-1,1.0,4.0,-4.67,-7.67,-2.0,-7.6,-5.0,0.0,0.0
3651.0,1,1,-1.0,-1.0,-2.0,5.5,-3.5,1.53,5.5,2.0,1.0
1258.0,1,2,1.0,0.0,0.5,0.1699999999999999,-1.0,-2.0,-1.0,0.0,1.0
552.0,0,2,0.0,0.0,5.0,5.33,-3.67,0.0,-7.5,-1.0,-1.0
-132.0,0,0,1.0,0.0,-1.5,0.33,4.33,2.0,1.0,-1.0,0.0
5885.0,1,2,-1.0,-2.0,1.67,8.5,1.0,4.3,10.5,-1.0,0.0
1062.0,0,0,0.0,0.0,2.25,3.0,1.0,-3.67,1.3,2.0,1.0
-1250.0,0,-1,1.0,-1.0,0.0,6.5,1.9,-7.67,-6.0,-2.0,0.0
-1344.0,0,0,2.0,0.0,-1.67,-9.5,0.3399999999999998,-1.6,1.25,0.0,2.0
-1730.0,1,1,1.0,0.0,-1.0,4.0,6.0,-7.5,-3.17,1.0,0.0
737.0,0,2,0.0,-1.0,3.0,0.5,-2.67,-5.0,-3.5,-1.0,0.0
-9925.0,0,-2,2.0,1.0,-3.0,-9.75,-8.75,-8.0,-5.75,2.0,-1.0
-4029.0,0,0,2.0,1.0,-0.17,-1.0,-5.6,-3.0,-4.0,-1.0,-1.0
7499.0,1,2,0.0,-2.0,-1.0,4.5,-0.6699999999999999,4.5,9.67,1.0,0.0
6388.0,1,1,-2.0,-1.0,-0.6699999999999999,9.33,5.5,7.67,5.5,-2.0,0.0
1288.0,0,2,0.0,-1.0,-0.3299999999999999,-6.67,-3.27,1.0,0.0,1.0,0.0
2046.0,1,0,-1.0,-1.0,-1.17,3.0,2.0,2.67,1.0,-1.0,-1.0
-1008.0,1,0,-1.0,0.0,0.0,-2.0,2.0,2.5,1.0,2.0,0.0
5031.0,1,1,-1.0,-1.0,-1.0,10.67,5.5,7.33,1.75,-1.0,-1.0
-8737.0,0,-1,2.0,3.0,-3.5,-6.25,-2.25,1.0,-1.0,-1.0,0.0
-1009.0,0,1,-1.0,-1.0,0.0,3.33,-2.0,-5.0,-1.0,-1.0,0.0
-4162.0,0,-2,1.0,0.0,2.67,-2.0,-4.0,-2.0,-2.25,0.0,-1.0
7829.0,1,2,-2.0,-1.0,3.5,8.67,6.25,8.0,1.33,0.0,0.0
-2387.0,0,-2,-1.0,0.0,-4.0,-1.0,-2.0,5.0,0.5,-1.0,0.0
277.0,0,0,1.0,-1.0,0.0,0.0,0.0,-3.0,-2.67,-1.0,-1.0
-835.0,0,1,0.0,1.0,-0.6699999999999999,-1.67,0.5,-2.0,1.0,3.0,0.0
1616.0,1,-2,0.0,-1.0,4.6,0.5,1.0,-1.0,-2.0,-3.0,-1.0
5233.0,1,1,-1.0,0.0,4.75,0.0,-1.5,0.6699999999999999,0.0,0.0,0.0
-1158.0,0,-2,0.0,0.0,-2.25,-7.5,0.33,2.5,-0.33,1.0,2.0
-11340.0,0,-2,2.0,4.0,-0.5,-5.0,-4.5,-8.0,-0.25,0.0,-1.0
-9851.0,0,-2,1.0,2.0,-3.0,-2.5,-2.5,-7.75,-4.0,-2.0,0.0
-11263.0,0,-2,2.0,2.0,-8.33,-11.0,-2.33,-5.67,-7.67,0.0,0.0
5769.0,1,2,0.0,-1.0,0.6699999999999999,0.1699999999999999,2.0,3.5,0.0,1.0,-2.0
-5761.0,1,-2,2.0,1.0,-0.25,-7.0,-1.0,-2.4,-11.0,3.0,0.0
-4085.0,1,0,1.0,0.0,0.0,-2.5,1.0,-0.5,-1.53,2.0,1.0
1053.0,1,2,-1.0,0.0,-0.3299999999999999,2.0,3.5,0.0,0.8300000000000001,0.0,1.0
1413.0,1,2,-2.0,0.0,-1.25,6.67,3.5,1.04,-1.67,1.0,-1.0
-10135.0,0,-2,2.0,3.0,2.4,-12.33,-5.6,-13.0,-3.0,2.0,0.0
-185.0,1,-2,2.0,1.0,-3.75,-9.67,-3.6,3.0,2.33,1.0,-1.0
-8513.0,0,-1,1.0,1.0,-3.67,-9.75,-0.5,-8.0,-11.0,1.0,-1.0
-6551.0,0,1,1.0,1.0,1.0,-6.0,-2.25,-1.53,-1.75,1.0,-1.0
7707.0,1,2,0.0,-1.0,4.75,0.6699999999999999,1.0,10.6,5.1,0.0,0.0
6880.0,1,1,-1.0,-1.0,4.0,4.0,2.0,-0.5,-0.6699999999999999,0.0,-1.0
8381.0,1,-1,0.0,-1.0,4.0,4.5,9.0,3.75,9.67,1.0,0.0
-505.0,0,1,2.0,0.0,-2.0,-2.0,-3.33,-1.0,1.0,0.0,0.0
8153.0,1,2,-1.0,-4.0,3.2,1.66,0.75,2.0,6.0,-1.0,-1.0
2125.0,1,0,0.0,1.0,1.5,0.5,-2.5,6.5,5.0,-1.0,-1.0
2686.0,0,1,1.0,-1.0,0.0,0.33,2.5,5.0,-4.5,1.0,-1.0
3411.0,1,0,-2.0,0.0,1.0,5.0,1.5,4.7,6.33,1.0,1.0
9563.0,1,1,0.0,-1.0,7.0,7.75,9.0,1.33,1.5,1.0,0.0
4080.0,1,2,0.0,-1.0,3.0,0.5,-2.25,0.33,1.0,1.0,-1.0
-498.0,1,0,-1.0,0.0,-3.67,-3.0,1.5,2.0,5.25,1.0,1.0
4571.0,1,2,2.0,-2.0,4.0,4.0,-2.0,0.0,-1.67,1.0,0.0
5817.0,1,2,-1.0,0.0,5.0,7.0,0.0,3.2,2.67,4.0,-1.0
-1170.0,0,0,2.0,0.0,4.8,5.33,-4.5,-2.5,-3.33,-1.0,0.0
2663.0,1,-1,-1.0,0.0,-2.0,2.0,0.5,0.0,4.0,2.0,0.0
2199.0,0,-2,-1.0,0.0,0.83,-2.83,-10.86,2.53,3.75,-1.0,-1.0
-5757.0,0,-2,-1.0,0.0,-3.5,-1.5,-2.5,-2.0,-1.0,-3.0,0.0
-5025.0,1,-2,-1.0,0.0,-0.83,-1.33,1.67,-0.5,0.6699999999999999,-2.0,-2.0
3693.0,1,0,-1.0,0.0,-4.33,1.33,4.25,1.5,5.5,0.0,0.0
8017.0,0,2,-1.0,0.0,-1.17,5.67,2.75,5.5,11.33,0.0,-1.0
739.0,0,1,0.0,0.0,0.0,3.33,-0.8300000000000001,3.0,-1.3,0.0,1.0
-2483.0,0,-2,-1.0,0.0,-3.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0
-2245.0,0,0,2.0,0.0,-7.5,-9.5,1.67,-2.5,-1.67,1.0,0.0
9360.0,1,2,-1.0,0.0,3.6,6.0,3.0,3.17,1.67,1.0,1.0
-2541.0,1,-2,-1.0,0.0,-2.25,-1.0,-2.0,1.0,3.0,-1.0,0.0
8155.0,1,2,-1.0,-1.0,2.5,4.5,-1.0,2.0,5.67,1.0,1.0
-2327.0,1,0,-1.0,0.0,0.1699999999999999,-2.0,0.25,-6.4,-5.17,-1.0,0.0
-2020.0,0,2,2.0,-1.0,2.5,-4.67,0.5,1.5,-4.5,0.0,0.0
-18003.0,0,-1,1.0,6.0,-3.75,-12.75,-4.0,-3.34,-11.5,1.0,-1.0
-593.0,0,0,0.0,0.0,0.0,0.0,-0.5,-1.67,-3.0,-1.0,-2.0
-1736.0,0,0,2.0,0.0,-0.5,-8.0,-4.5,-6.67,0.0,-2.0,0.0
-284.0,1,0,-1.0,0.0,0.6699999999999999,-0.4199999999999999,3.5,-0.75,-2.34,1.0,0.0
3424.0,0,1,-1.0,-1.0,-3.0,0.5,1.0,6.25,2.5,-1.0,-1.0
-4124.0,0,1,1.0,0.0,-4.0,4.0,1.5,-9.4,-3.2,-1.0,-1.0
2549.0,0,0,1.0,-1.0,1.0,5.5,3.67,2.0,3.5,1.0,0.0
782.0,1,0,-1.0,1.0,1.0,9.33,0.0,3.0,5.5,1.0,-1.0
10666.0,1,2,-1.0,-3.0,5.0,3.4,-2.3,2.87,2.5,0.0,-3.0
-304.0,0,2,2.0,0.0,-1.0,2.0,1.0,0.0,-1.5,1.0,-1.0
5917.0,1,0,-1.0,0.0,10.75,6.75,9.67,11.5,6.5,-1.0,-1.0
7813.0,1,-1,-1.0,0.0,0.33,4.5,4.0,5.67,3.33,0.0,0.0
-6597.0,0,-2,-1.0,4.0,-6.67,-2.33,0.0,1.17,2.4,1.0,0.0
372.0,0,2,-1.0,1.0,1.5,7.0,8.0,0.5,-1.25,0.0,-1.0
-3026.0,0,0,1.0,1.0,3.0,-3.0,-7.0,-7.33,-8.0,0.0,1.0
2216.0,1,2,-1.0,0.0,3.0,0.3299999999999999,-2.0,4.0,5.5,0.0,0.0
407.0,0,0,-1.0,0.0,-2.67,-4.67,3.67,6.67,8.4,1.0,0.0
-3455.0,0,-2,0.0,0.0,-5.67,-3.5,-4.33,1.67,5.5,0.0,-1.0
3443.0,1,0,-1.0,0.0,1.0,6.0,4.0,2.0,6.0,-2.0,-1.0
-9440.0,0,-1,1.0,2.0,-6.0,-6.0,-3.5,-2.0,-0.5,-1.0,-1.0
-7707.0,0,-2,2.0,2.0,-5.0,-2.25,-9.0,-2.33,-2.29,1.0,0.0
605.0,1,2,0.0,0.0,2.0,2.5,1.0,-2.0,-2.0,0.0,2.0
