gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-4587.0,0,-2,2.0,2.0,-9.89,-1.0,-3.8,-1.0,-2.5,-1.0,1.0
4719.0,1,1,-1.0,-3.0,1.0,1.5,1.5,-5.0,8.5,-1.0,2.0
1294.0,0,-2,2.0,1.0,4.0,-6.8,0.5,0.83,4.33,-3.0,0.0
-7569.0,0,0,2.0,2.0,-5.0,-2.0,-6.5,-3.5,-4.5,2.0,1.0
-2224.0,0,-2,0.0,1.0,-2.67,-4.5,-5.5,4.33,0.0,-1.0,-1.0
-6025.0,0,-2,0.0,1.0,-1.5,-2.33,-8.0,3.0,-2.0,-1.0,0.0
5138.0,1,2,-2.0,-1.0,0.5,3.67,2.0,4.0,4.0,-1.0,0.0
4485.0,1,-1,0.0,-1.0,-0.83,-0.6699999999999999,0.0,2.0,-5.0,0.0,0.0
-3434.0,0,-2,2.0,2.0,3.33,0.1300000000000001,-1.83,0.0,-1.5,-3.0,0.0
-2460.0,0,-2,-1.0,1.0,0.0,-1.0,-2.25,-5.5,-3.25,0.0,0.0
3160.0,1,0,1.0,-1.0,1.0,-3.0,2.0,3.33,3.0,2.0,2.0
-2439.0,0,0,-1.0,0.0,-4.8,-3.0,-3.33,1.0,0.3999999999999999,0.0,-1.0
-1280.0,0,2,2.0,1.0,2.0,-0.5,-0.5,-5.75,-5.0,1.0,0.0
1313.0,1,1,-1.0,-1.0,-2.0,1.9,-3.5,0.25,2.0,-1.0,-1.0
1746.0,1,2,0.0,-1.0,2.5,3.67,-0.5,-6.0,-7.0,-3.0,-1.0
-4914.0,0,0,1.0,0.0,-5.0,-0.83,-3.0,-6.0,2.5,-2.0,0.0
10878.0,1,0,-2.0,-3.0,6.86,2.0,2.0,2.5,5.0,1.0,-1.0
4628.0,0,0,-1.0,-1.0,-0.25,1.0,0.25,7.4,6.0,2.0,0.0
-3636.0,1,-2,-2.0,2.0,-0.83,3.75,1.0,3.0,0.6600000000000001,1.0,0.0
-9149.0,0,-2,0.0,6.0,-5.25,-5.67,-1.0,-0.6699999999999999,1.5,0.0,2.0
-4556.0,0,-2,1.0,1.0,-3.75,-2.5,-2.33,0.0,5.33,1.0,2.0
-4805.0,0,-1,2.0,1.0,-4.75,1.0,0.6699999999999999,-2.5,-1.0,-1.0,1.0
-4240.0,0,0,1.0,0.0,3.67,-3.0,-1.25,-9.6,-3.47,-1.0,-1.0
-11594.0,0,-2,1.0,4.0,-5.75,-5.5,-1.5,-2.5,-1.87,0.0,0.0
13305.0,1,1,1.0,-3.0,5.86,10.5,0.92,12.67,10.75,-3.0,0.0
1314.0,1,1,1.0,0.0,-2.0,-1.0,5.33,0.5,1.34,1.0,-1.0
-3976.0,0,-2,-1.0,0.0,0.0,0.33,-6.8,-0.6699999999999999,-3.5,0.0,-1.0
-1119.0,1,-1,0.0,1.0,-2.33,1.67,2.0,-2.5,-3.5,1.0,0.0
4831.0,1,-1,-2.0,0.0,5.0,7.0,-0.5,1.17,2.17,-1.0,0.0
2437.0,0,0,1.0,-1.0,0.0,2.0,4.0,0.6600000000000001,2.17,-1.0,0.0
8088.0,1,2,-1.0,-1.0,0.6699999999999999,6.83,4.0,6.25,5.62,0.0,-1.0
6017.0,1,2,-2.0,-3.0,-0.66,1.67,1.5,3.5,5.25,-1.0,-1.0
4774.0,1,0,2.0,0.0,1.2,7.67,-1.0,-0.75,0.5,-1.0,0.0
-8891.0,0,-1,1.0,0.0,-2.67,-1.17,-5.0,-5.67,-8.67,1.0,-1.0
955.0,0,0,-1.0,-1.0,-2.0,3.0,-1.5,1.0,9.5,-2.0,-1.0
8753.0,1,2,-1.0,-2.0,4.0,5.0,0.83,0.6699999999999999,2.27,0.0,0.0
3838.0,1,0,1.0,-1.0,-0.83,5.5,1.5,-0.3999999999999999,-3.4,1.0,-1.0
-5747.0,0,0,-1.0,1.0,-2.6,-5.0,-5.0,0.0,-0.5,0.0,1.0
-6738.0,0,-2,-1.0,1.0,1.58,-0.6699999999999999,-1.0,-3.25,-3.5,0.0,0.0
2712.0,0,2,1.0,-1.0,0.0,0.5,3.33,4.17,3.0,4.0,2.0
-2800.0,0,-2,1.0,1.0,3.2,0.0,2.0,0.33,-1.0,-1.0,0.0
-4045.0,0,2,1.0,0.0,0.0,-5.67,0.0,-2.4,-10.25,1.0,-1.0
-13842.0,0,0,0.0,2.0,-6.0,-2.53,-3.57,-12.8,-11.25,0.0,-1.0
-878.0,0,-2,-1.0,1.0,-1.5,1.0,3.75,0.5,-4.75,-2.0,-2.0
-1310.0,1,-1,-1.0,0.0,-2.67,-0.5,3.0,1.5,-3.5,1.0,1.0
-2704.0,0,1,2.0,0.0,-0.1699999999999999,-0.5,-3.0,-2.5,0.0,-1.0,-1.0
2457.0,0,1,0.0,0.0,-1.5,8.0,-0.83,3.0,2.5,-1.0,2.0
-7213.0,0,-2,1.0,1.0,-6.0,-4.0,-11.0,-2.5,-2.33,-2.0,0.0
-4362.0,0,-1,0.0,0.0,0.5,3.0,-1.83,1.17,-1.4300000000000002,-1.0,0.0
-3236.0,0,-1,1.0,1.0,-2.0,-2.33,-5.0,0.9300000000000002,-1.08,0.0,0.0
2188.0,1,2,1.0,-1.0,1.5,2.33,4.5,0.5,-1.0,0.0,0.0
7633.0,1,2,-2.0,-1.0,3.0,6.0,4.5,12.0,5.6,-1.0,1.0
1334.0,0,2,-2.0,0.0,1.75,0.3,-5.5,7.0,5.0,0.0,0.0
5297.0,1,1,0.0,0.0,3.0,0.0,3.5,3.5,8.67,0.0,0.0
981.0,1,1,0.0,0.0,-1.5,-1.33,2.0,1.0,1.0,1.0,0.0
308.0,0,-2,1.0,0.0,-0.5,1.0,0.5,0.0,2.0,1.0,1.0
4501.0,1,2,-2.0,-1.0,3.0,3.67,2.0,2.0,-4.0,3.0,-1.0
-526.0,0,2,1.0,0.0,3.33,-6.0,-2.0,-1.0,-2.0,0.0,-1.0
137.0,1,-2,1.0,0.0,1.0,0.0,1.0,-1.5,-2.0,1.0,2.0
-4861.0,1,-1,1.0,1.0,2.0,-3.0,-1.0,-3.0,-3.0,0.0,1.0
4396.0,0,-1,-1.0,0.0,-3.0,2.05,5.4,3.33,14.0,0.0,0.0
3067.0,1,0,-1.0,0.0,4.5,3.5,-1.0,-1.0,3.5,0.0,-1.0
8129.0,1,1,-2.0,-1.0,0.66,5.5,-0.6600000000000001,2.0,2.75,0.0,0.0
-4125.0,1,0,2.0,0.0,-5.0,-5.5,1.0,0.0,0.0,3.0,0.0
-3886.0,0,-2,0.0,0.0,3.17,0.4199999999999999,-5.1,-0.92,-8.5,0.0,1.0
9675.0,1,2,-1.0,-1.0,3.67,5.33,-0.33,7.67,7.0,1.0,0.0
-4212.0,1,-2,-1.0,1.0,-3.75,-1.17,2.33,-2.5,-4.0,-2.0,-1.0
1340.0,1,0,0.0,1.0,2.5,5.0,4.67,1.0,-1.0,1.0,-1.0
-1600.0,0,0,1.0,0.0,-2.0,1.0699999999999998,2.0,-1.47,-0.5,0.0,-1.0
-4936.0,1,-2,1.0,1.0,2.1,-2.5,-8.75,-0.33,-9.2,1.0,0.0
461.0,0,0,1.0,1.0,-1.2,1.17,5.2,-1.83,-0.75,-1.0,1.0
3717.0,1,2,0.0,-1.0,-1.17,5.8,7.5,0.4000000000000001,-5.0,-1.0,-1.0
-9861.0,0,-2,2.0,2.0,-0.1699999999999999,-1.0,2.5,-4.5,-2.27,-1.0,1.0
-2251.0,1,0,-2.0,1.0,-1.0,-1.0,3.0,0.0,-0.5,0.0,0.0
-6875.0,1,-2,0.0,0.0,1.0,-10.0,-11.4,-0.42,-5.25,1.0,2.0
-1381.0,1,-2,1.0,-1.0,-1.0,-7.0,-3.5,-7.33,-6.67,-1.0,-1.0
1292.0,1,0,-1.0,0.0,6.83,-1.0,-1.0,0.7,-2.5,0.0,0.0
-7064.0,0,-2,2.0,0.0,1.0,-4.0,-0.83,-9.8,-7.33,2.0,0.0
-8036.0,0,-2,1.0,2.0,-5.0,-4.0,0.7300000000000001,-3.4,-3.25,3.0,0.0
-826.0,0,2,0.0,0.0,-0.6699999999999999,-0.5,-3.0,0.8300000000000001,0.25,1.0,0.0
-896.0,1,2,-1.0,0.0,-4.5,-6.0,0.5,-3.0,-6.0,-2.0,-1.0
1133.0,1,2,1.0,-1.0,0.83,-2.75,-1.67,-6.0,-1.25,-1.0,0.0
-10172.0,0,-2,1.0,4.0,0.0,-9.33,-3.33,-2.83,-5.0,0.0,0.0
-6627.0,0,-2,0.0,0.0,-3.67,-4.8,-1.5,1.67,4.0,2.0,1.0
-324.0,0,-2,-1.0,0.0,3.0,-6.5,-1.7600000000000002,1.17,3.1,-1.0,-1.0
-2003.0,0,-2,2.0,0.0,-0.5,-12.25,-0.5,-1.25,-6.61,-4.0,-1.0
-2464.0,0,0,1.0,1.0,-1.0,-6.33,1.32,-1.0,-2.0,1.0,2.0
-3490.0,1,0,1.0,0.0,-3.0,-4.0,3.0,-1.5,-2.0,-4.0,1.0
-189.0,1,0,1.0,-1.0,-1.0,2.5,1.47,-6.0,-6.33,0.0,0.0
-2276.0,0,0,-1.0,0.0,-3.0,-3.0,-1.0,5.0,7.33,-1.0,-1.0
-6757.0,0,-2,1.0,1.0,-1.93,-3.5,-2.5,-2.25,-4.5,0.0,-1.0
4213.0,1,2,1.0,-1.0,3.83,3.0,7.25,-1.0,-4.25,0.0,0.0
-2168.0,1,-2,0.0,1.0,4.0,2.0,1.0,-4.0,-4.0,-1.0,0.0
8605.0,1,2,-1.0,-2.0,8.67,3.33,7.5,4.0,4.25,-4.0,-1.0
4392.0,1,1,1.0,-1.0,-1.5,-0.5,11.5,0.0,3.43,0.0,0.0
-714.0,0,2,1.0,0.0,2.67,2.75,-4.5,0.0,-3.0,2.0,1.0
707.0,0,0,-1.0,0.0,-2.0,2.0,5.0,-3.5,0.25,0.0,0.0
-3653.0,1,-2,0.0,1.0,-5.0,-5.5,-1.5,-0.1699999999999999,0.0,1.0,1.0
-4883.0,0,-2,0.0,2.0,-1.5,-1.25,-5.0,-3.67,0.33,-1.0,-1.0
4957.0,1,0,-1.0,0.0,2.5,1.0,5.25,2.0,9.67,1.0,0.0
-7066.0,0,2,-1.0,0.0,-1.0,-1.0,-1.0,-5.0,-4.0,2.0,1.0
4493.0,1,2,1.0,-2.0,9.0,5.0,1.0,-3.0,-0.5,0.0,1.0
5949.0,1,2,-2.0,-1.0,-3.0,0.0,3.67,-2.0,0.0,1.0,0.0
-4848.0,0,-2,1.0,0.0,-1.0,-4.33,-0.75,-2.87,-11.0,0.0,0.0
-4075.0,0,-1,0.0,0.0,-0.6699999999999999,-5.67,3.5,-5.0,-10.14,2.0,0.0
-3232.0,0,-2,2.0,1.0,4.0,-3.0,-4.67,-6.0,-4.5,-2.0,1.0
2701.0,1,2,-2.0,0.0,-2.5,0.0,3.0,3.0,3.0,0.0,0.0
-1549.0,0,2,-1.0,0.0,-2.33,-5.0,7.0,-2.25,-1.67,-2.0,-1.0
5436.0,1,-1,-1.0,-2.0,0.0,10.2,6.75,9.6,11.33,0.0,-1.0
-2225.0,0,0,1.0,-1.0,3.0,0.0,-3.67,-6.0,-5.0,2.0,0.0
-3185.0,1,-2,0.0,2.0,0.5,-6.0,2.0,-2.5,-4.0,-1.0,-1.0
1025.0,1,0,-1.0,-1.0,-1.0,-1.34,0.8,1.0,-6.67,-4.0,-1.0
4726.0,0,1,1.0,0.0,-0.5,-3.0,2.5,-0.33,-0.5,-1.0,-1.0
-4782.0,0,0,1.0,1.0,-2.67,-8.2,-4.67,0.0,0.0,1.0,-1.0
4936.0,1,2,-1.0,-1.0,-1.0,3.0,0.0,-0.66,0.0,-2.0,0.0
1019.0,0,0,1.0,0.0,-0.1699999999999999,-1.0,0.0,1.33,-3.0,0.0,0.0
-9193.0,0,-1,2.0,1.0,0.0,-5.5,-4.0,-5.0,-6.0,3.0,-1.0
4013.0,1,2,0.0,0.0,1.83,4.0,0.0,0.5,4.67,-2.0,0.0
-847.0,1,0,-1.0,-1.0,-2.0,-3.5,-1.0,-3.0,-3.0,1.0,-1.0
-1119.0,1,0,2.0,1.0,5.67,-0.5,-0.5,-8.5,-6.0,-1.0,1.0
7046.0,1,0,-1.0,-2.0,2.17,3.5,2.8,8.0,1.67,-2.0,-1.0
-997.0,1,-2,1.0,0.0,-1.33,1.17,1.0,3.0,0.1699999999999999,0.0,-1.0
8162.0,1,2,0.0,-2.0,3.5,8.67,4.8,-1.0,0.0,1.0,0.0
3151.0,0,2,0.0,0.0,0.0,4.67,4.0,2.9,-0.8399999999999999,-3.0,-2.0
6002.0,1,2,-1.0,-1.0,0.0,3.0,2.0,3.0,2.7,1.0,-1.0
-3177.0,1,0,1.0,1.0,0.0,1.75,2.17,-3.83,-3.0,0.0,0.0
6916.0,1,2,1.0,-1.0,0.6699999999999999,5.5,2.67,0.5,-0.5,0.0,0.0
2199.0,0,0,1.0,-1.0,0.5,-5.0,-1.75,5.0,3.0,1.0,-1.0
3398.0,0,2,0.0,0.0,-1.0,1.67,2.0,2.0,0.5,0.0,0.0
901.0,1,-2,-1.0,0.0,-1.33,4.67,-3.0,1.73,6.0,2.0,0.0
6937.0,1,1,0.0,-1.0,6.0,2.67,5.5,2.66,2.8,1.0,1.0
-11952.0,0,-2,1.0,2.0,-1.5,-11.25,-8.0,-4.17,-1.83,-2.0,1.0
-2899.0,0,0,1.0,1.0,-3.83,-3.5,-2.5,0.5,3.67,-1.0,1.0
-2396.0,0,0,0.0,0.0,0.42,-7.67,-3.33,-0.5,1.5,0.0,2.0
1162.0,0,2,-2.0,-1.0,-3.75,3.5,-1.0,6.25,2.0,0.0,0.0
754.0,1,1,1.0,0.0,-1.0,-3.5,-2.33,1.0,3.0,0.0,0.0
-7925.0,0,-2,-1.0,1.0,-2.67,1.5,-9.0,-2.16,-5.17,1.0,0.0
3297.0,1,-2,-1.0,0.0,0.5,5.67,0.1699999999999999,1.42,9.5,0.0,-1.0
1479.0,0,-1,0.0,-1.0,-2.5,-1.0,-3.0,0.6699999999999999,0.5,2.0,-1.0
-4315.0,0,-2,-1.0,0.0,1.0,-0.5,-0.33,-3.0,-5.0,-1.0,0.0
-1659.0,0,2,1.0,0.0,-1.0,-4.0,-2.67,1.0,1.33,-2.0,0.0
-1710.0,1,-2,2.0,0.0,3.1,1.0,-3.0,-0.5,-0.5,-2.0,-1.0
-1964.0,0,0,-1.0,0.0,-4.75,-2.0,1.5,0.0,-6.25,0.0,1.0
7186.0,1,2,-1.0,-1.0,3.33,2.24,1.0,9.67,9.33,-2.0,-1.0
3211.0,0,2,1.0,-2.0,2.0,-2.33,1.0,-4.0,-4.67,-1.0,-1.0
5711.0,1,2,0.0,-2.0,2.5,2.5,0.5,-2.0,0.6600000000000001,2.0,1.0
-5953.0,0,-2,0.0,1.0,-3.67,-6.67,1.67,1.0,0.0,-1.0,1.0
-12868.0,0,1,1.0,2.0,-6.67,-13.38,-8.67,-2.71,0.5,0.0,1.0
-480.0,0,-2,-1.0,0.0,-6.8,-1.83,0.42,-2.25,2.0,1.0,-1.0
-4361.0,1,-2,0.0,2.0,-8.8,-6.5,0.5,3.33,-4.0,0.0,2.0
377.0,1,-2,0.0,0.0,7.0,-1.0,-1.0,-0.3399999999999998,5.67,2.0,0.0
7572.0,1,2,-2.0,-1.0,1.75,9.2,4.42,-0.75,0.75,0.0,-1.0
1472.0,0,0,1.0,0.0,-2.67,2.0,1.5,2.67,5.0,1.0,0.0
1730.0,1,-2,1.0,0.0,-1.5,1.0,3.0,2.5,2.0,1.0,-1.0
-3267.0,0,-2,1.0,1.0,1.0,-3.0,-0.5,-2.1,-3.0,-1.0,-1.0
-6137.0,0,0,1.0,1.0,-2.0,-5.67,-5.0,-3.6,-4.0,-1.0,-1.0
-3332.0,0,-2,2.0,0.0,1.0,-6.0,-4.0,-1.5,-1.5,0.0,1.0
-2491.0,1,2,-1.0,0.0,-2.5,0.0,-2.0,-2.25,1.33,0.0,-1.0
1184.0,0,0,1.0,0.0,0.0,1.75,0.0,-4.0,0.0,-1.0,0.0
3345.0,1,2,0.0,0.0,1.4,5.25,-3.0,0.0,-0.1699999999999999,0.0,0.0
1664.0,0,2,1.0,-1.0,3.0,5.8,-0.8300000000000001,-6.67,2.0,-1.0,-1.0
4048.0,0,0,-1.0,-1.0,7.33,1.0,6.0,7.6,-1.17,0.0,1.0
-2572.0,0,0,1.0,0.0,-1.0,-11.0,0.8300000000000001,4.0,-3.5,-2.0,0.0
3746.0,1,2,0.0,-1.0,-1.0,4.5,4.0,-0.1699999999999999,0.0,0.0,0.0
4308.0,1,0,-1.0,0.0,-2.0,2.5,2.0,6.25,3.5,0.0,1.0
1950.0,1,0,1.0,-1.0,4.0,3.33,0.6699999999999999,0.0,0.83,1.0,1.0
5289.0,1,2,2.0,-2.0,0.1999999999999999,-5.0,-0.6699999999999999,2.2,-3.5,0.0,0.0
-317.0,0,0,1.0,1.0,5.0,-4.1,3.0,-2.0,0.3399999999999998,1.0,-1.0
-8151.0,0,0,2.0,0.0,2.0,-9.67,-10.86,-7.33,-12.8,-2.0,0.0
165.0,1,0,-1.0,0.0,-3.0,-1.0,0.4499999999999999,-1.0,1.0,-1.0,-1.0
10939.0,1,1,-1.0,-2.0,7.8,8.17,4.67,4.0,7.67,-2.0,1.0
186.0,1,0,0.0,0.0,2.1,0.0,-1.0,0.0,-1.0,0.0,-1.0
3568.0,1,0,0.0,1.0,4.0,5.0,4.75,1.0,5.0,-1.0,-1.0
-6606.0,0,-2,1.0,2.0,-3.5,-7.33,-0.5,2.0,-1.83,1.0,0.0
-6826.0,0,0,2.0,1.0,1.25,-6.67,-4.75,-11.0,-14.0,0.0,0.0
2121.0,1,2,-1.0,-1.0,0.53,-2.0,-4.0,0.0,-4.0,0.0,1.0
-1803.0,0,0,0.0,2.0,1.17,-1.08,5.67,2.5,-1.0,0.0,0.0
4332.0,1,2,1.0,-1.0,-1.9,3.2,4.0,0.4000000000000001,2.0,2.0,0.0
4557.0,1,2,0.0,-1.0,1.83,4.0,-2.0,7.67,2.42,2.0,1.0
-8089.0,0,0,0.0,2.0,-2.0,-8.33,3.0,-4.0,1.5,1.0,1.0
1014.0,0,2,0.0,0.0,2.25,-0.5,0.0,1.0,-1.0,1.0,1.0
6126.0,1,1,-1.0,-1.0,-1.0,5.0,7.0,7.0,7.25,1.0,0.0
6251.0,1,-1,-2.0,-1.0,-0.5,12.67,1.0,9.75,7.83,1.0,1.0
-2063.0,1,-2,0.0,0.0,-7.5,9.0,-3.0,2.33,6.4,-1.0,0.0
4114.0,1,2,-2.0,-1.0,3.75,0.8300000000000001,5.67,0.0,0.33,0.0,-1.0
4096.0,1,-2,0.0,0.0,0.1999999999999999,1.5,3.67,5.67,8.5,0.0,0.0
3004.0,1,2,-1.0,0.0,5.5,-0.33,-5.0,4.33,4.0,1.0,1.0
11207.0,1,1,-1.0,-2.0,4.8,6.25,10.0,-3.0,-2.5,1.0,0.0
2206.0,0,2,1.0,-1.0,4.5,1.0,1.0,0.5,-1.0,-1.0,-2.0
-6476.0,0,-2,2.0,1.0,-4.75,-8.5,-7.0,0.5,-1.0,1.0,0.0
-6976.0,0,-2,1.0,1.0,-1.5,1.0,-1.0,-8.0,-8.0,-1.0,-1.0
3081.0,1,-1,2.0,0.0,3.0,0.0,0.1699999999999999,-1.5,-0.1699999999999999,1.0,0.0
1205.0,1,2,1.0,0.0,2.0,3.67,-4.5,0.0,-0.83,-2.0,0.0
