gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-5976.0,0,0,1.0,1.0,-1.0,-4.0,-1.25,-8.67,-10.17,2.0,1.0
1987.0,0,0,-2.0,0.0,0.0,1.17,-2.0,-1.5,2.5,3.0,-1.0
3740.0,0,0,-2.0,-1.0,-2.5,3.0,0.33,10.5,4.0,2.0,-2.0
-293.0,0,-1,-1.0,0.0,-1.0,1.17,-0.4199999999999999,0.6699999999999999,1.92,-1.0,-1.0
-2632.0,0,-2,2.0,0.0,0.0,2.5,-2.5,-3.0,-3.0,1.0,1.0
-4376.0,0,-2,2.0,0.0,-1.25,-3.5,1.0,0.5,-3.0,0.0,-1.0
9080.0,1,2,1.0,-1.0,-2.33,3.0,5.0,3.6,3.7,-1.0,0.0
2786.0,1,0,-1.0,1.0,-4.5,4.25,3.9,9.2,4.0,1.0,-1.0
218.0,1,2,1.0,-1.0,0.83,-4.0,-7.5,7.5,0.3,0.0,-1.0
406.0,0,0,0.0,0.0,-1.5,1.42,0.25,4.0,8.67,4.0,0.0
3439.0,1,0,-1.0,0.0,0.25,2.75,11.0,3.0,11.0,1.0,0.0
1533.0,1,2,-2.0,-1.0,-2.0,3.5,2.5,0.5,-4.0,3.0,0.0
-401.0,0,0,0.0,0.0,2.25,-3.67,-4.5,-3.5,1.33,0.0,-1.0
3823.0,1,0,-2.0,0.0,5.75,1.0,1.0,1.83,6.0,0.0,0.0
-12295.0,0,-2,0.0,2.0,-3.4,-3.75,-2.96,-2.75,-11.11,0.0,-1.0
-1361.0,0,2,-1.0,0.0,0.83,-1.0,-2.5,-0.6699999999999999,-4.67,-1.0,0.0
-5338.0,0,-2,-1.0,1.0,-2.5,2.67,-6.67,0.1699999999999999,-3.0,0.0,1.0
-1990.0,0,-1,2.0,0.0,-3.5,0.0,1.0,-5.67,-3.5,0.0,1.0
1640.0,1,-1,-1.0,1.0,-0.8300000000000001,4.33,-0.25,6.0,7.33,-1.0,0.0
-6231.0,1,-2,1.0,3.0,1.5,0.0,-5.67,-7.0,-1.5,0.0,1.0
-3319.0,0,-2,1.0,1.0,-2.0,-8.0,-0.5800000000000001,-3.0,-4.0,-1.0,-1.0
10431.0,1,1,0.0,-1.0,8.0,3.0,11.25,7.67,11.8,-1.0,-1.0
6347.0,1,2,0.0,-2.0,-1.83,2.0,1.75,0.13,-1.0,-1.0,0.0
4691.0,1,2,1.0,0.0,0.6699999999999999,11.0,6.8,1.0,8.0,-2.0,-1.0
1784.0,0,2,0.0,-1.0,7.62,3.83,-5.67,0.3500000000000001,-1.83,-1.0,-1.0
4021.0,1,2,2.0,-1.0,-1.0,-2.0,-3.0,-3.33,2.5,-1.0,0.0
767.0,1,0,1.0,0.0,-0.8699999999999999,-6.5,2.67,0.6699999999999999,-6.0,0.0,-1.0
6600.0,1,2,-2.0,-2.0,1.6,6.29,1.0,1.5,2.4,-1.0,2.0
-162.0,0,0,1.0,0.0,2.0,-2.0,-2.17,-1.0,-0.5,1.0,-1.0
342.0,1,0,0.0,0.0,1.0,-7.0,2.5,-1.0,0.33,-2.0,1.0
-2014.0,0,2,1.0,0.0,-1.0,-0.5,0.0,-1.5,0.5,1.0,1.0
-1408.0,0,-2,-2.0,0.0,0.3299999999999999,-4.71,3.0,-0.33,6.25,1.0,1.0
1747.0,1,0,-1.0,-1.0,-1.0,3.67,0.57,-0.5,1.0,2.0,-2.0
1696.0,1,1,0.0,-1.0,1.08,-4.0,-3.2,6.5,2.9,-1.0,1.0
2793.0,1,1,-1.0,-2.0,4.67,3.75,-1.0,0.47,0.0,-1.0,0.0
-6826.0,0,-2,-2.0,1.0,-2.4,-8.0,-3.0,-2.5,-4.0,0.0,0.0
-8548.0,0,-2,1.0,2.0,-2.0,-10.5,-8.0,-4.7,-3.17,-1.0,-1.0
-2350.0,1,0,1.0,0.0,-0.08,-1.75,-3.5,0.0,-4.0,-1.0,0.0
-7068.0,0,-2,1.0,1.0,-0.25,-1.5,-1.4,-2.0,-6.25,-3.0,-1.0
-5328.0,0,-1,2.0,1.0,-6.67,-1.0,-8.4,3.67,0.0,-3.0,0.0
-619.0,0,0,2.0,0.0,-2.0,-4.0,4.0,-0.25,0.5,1.0,0.0
-2203.0,0,0,-1.0,0.0,-0.5,2.25,2.0,-3.75,-6.67,-1.0,0.0
1029.0,1,-2,-1.0,1.0,-1.5,4.5,-0.33,3.29,3.33,1.0,1.0
-8435.0,0,-2,1.0,2.0,1.0,-9.5,-6.75,-12.8,-13.86,0.0,0.0
-7826.0,0,-2,2.0,2.0,-3.6,-6.2,0.0,-1.75,-1.33,1.0,0.0
-8843.0,1,-2,-1.0,2.0,-4.0,-2.08,-6.0,-4.5,-7.67,0.0,0.0
-4773.0,0,-2,0.0,1.0,1.0,0.1699999999999999,-5.5,1.0,1.0,0.0,1.0
-3019.0,0,-2,2.0,1.0,0.0,0.5,0.0,1.5,0.0,-5.0,-1.0
2613.0,1,-2,-1.0,-1.0,1.33,5.25,-0.08,3.0,7.5,-3.0,-1.0
424.0,0,2,1.0,-1.0,3.33,-0.4199999999999999,2.0,-3.0,-3.67,0.0,-1.0
2916.0,1,2,2.0,-1.0,7.8,9.33,4.5,-0.5,-1.0,1.0,1.0
-4458.0,0,-1,1.0,1.0,-1.5,4.0,-1.0,0.0,-1.0,2.0,1.0
1571.0,1,1,0.0,-1.0,1.17,-1.67,-4.67,-3.0,0.0,1.0,2.0
7406.0,1,0,-1.0,-1.0,4.0,7.5,2.0,6.0,8.0,2.0,1.0
5316.0,1,1,-1.0,-1.0,2.0,-6.0,0.4499999999999999,2.75,-3.5,1.0,0.0
-567.0,1,-2,-1.0,1.0,0.33,1.0,3.33,-1.0,-2.5,1.0,0.0
-638.0,0,2,0.0,-1.0,0.0,-1.5,1.5,-2.0,-2.5,-1.0,0.0
-7950.0,0,-1,0.0,2.0,-10.0,-8.4,-5.0,-2.5,-9.8,-2.0,-1.0
140.0,0,-2,-1.0,0.0,-0.25,-5.33,6.0,0.0,1.5,2.0,0.0
8488.0,1,1,1.0,-1.0,2.93,4.75,7.75,2.17,-3.0,1.0,1.0
12477.0,1,-1,-2.0,-1.0,14.33,2.67,15.71,2.17,5.29,1.0,1.0
-6227.0,0,-1,-1.0,1.0,-4.83,-6.75,-1.5,-0.6699999999999999,2.5,-1.0,-2.0
2112.0,1,0,-2.0,0.0,-1.0,4.5,-1.0,4.0,9.25,-1.0,-1.0
-1242.0,1,-1,1.0,0.0,-1.17,-2.0,2.0,2.0,2.0,0.0,0.0
2114.0,1,0,-1.0,0.0,4.5,8.0,-1.17,-2.33,2.0,0.0,0.0
-9135.0,0,-1,1.0,2.0,-4.33,-10.57,-6.67,-2.0,0.0,0.0,1.0
-2479.0,0,-1,-1.0,1.0,-3.33,-1.0,0.0,-5.67,-5.0,3.0,-1.0
-9158.0,0,0,1.0,1.0,0.5,-12.67,-7.0,-12.0,-5.0,3.0,0.0
-5298.0,0,-1,-1.0,2.0,-1.33,-8.0,-3.75,-0.75,-1.92,0.0,-2.0
-2163.0,0,0,2.0,0.0,-6.0,-1.0,-3.75,-1.67,-4.67,0.0,1.0
6606.0,1,2,2.0,-2.0,2.0,3.6,3.5,4.83,1.5,-2.0,0.0
-12031.0,0,-2,0.0,5.0,-9.6,-6.6,-5.6,-2.67,-7.0,2.0,0.0
-3527.0,0,0,-1.0,1.0,1.5,-3.5,-5.5,-1.75,-1.33,1.0,-1.0
-3980.0,0,-2,0.0,1.0,-1.0,3.0,1.0,0.5,-0.5,-3.0,0.0
2427.0,1,2,0.0,-1.0,2.5,2.0,-5.0,2.0,-2.0,2.0,1.0
-8153.0,0,-2,2.0,1.0,-1.75,-5.0,1.0,-6.5,-5.67,-1.0,-1.0
2849.0,1,1,1.0,-1.0,-1.34,9.0,-1.0,6.2,-1.17,-1.0,-1.0
5467.0,0,0,2.0,0.0,1.17,1.2,2.0,2.5,2.0,0.0,1.0
5429.0,1,2,1.0,-1.0,6.0,4.0,0.5,0.92,5.25,1.0,0.0
4213.0,1,1,-1.0,0.0,-1.0,4.0,4.14,1.0,4.5,-1.0,2.0
5684.0,0,2,-1.0,-1.0,1.0,6.0,3.87,0.5,1.83,0.0,0.0
466.0,1,2,2.0,-1.0,1.25,-6.0,-5.0,1.0,-5.0,-2.0,-1.0
64.0,1,2,2.0,0.0,-1.5,3.0,1.0,6.2,-3.0,-1.0,1.0
1140.0,1,2,-1.0,1.0,1.0,3.5,1.0,-1.75,0.95,-2.0,-1.0
-3305.0,0,-1,-1.0,0.0,-1.75,1.33,-3.0,2.07,0.1699999999999999,0.0,1.0
2588.0,1,2,-1.0,-1.0,3.67,6.0,3.5,2.5,2.17,0.0,0.0
-3814.0,1,0,1.0,0.0,-2.67,-5.0,0.0,-6.67,-2.67,1.0,0.0
-953.0,0,2,0.0,0.0,3.0,-1.0,-3.0,4.0,-2.5,-1.0,0.0
-9598.0,0,0,0.0,0.0,-7.0,-7.25,-1.83,-2.0,-4.0,1.0,1.0
-110.0,0,2,0.0,0.0,-3.0,-2.5,1.5,4.0,6.4,1.0,-1.0
349.0,0,2,0.0,0.0,1.0,0.75,0.1699999999999999,-7.0,-6.5,0.0,0.0
-3966.0,1,1,0.0,0.0,-0.6699999999999999,-4.0,6.33,-1.25,-0.5,-2.0,0.0
-3152.0,0,-2,1.0,0.0,2.4,-2.17,-1.75,1.67,-7.0,0.0,0.0
-7105.0,0,-2,1.0,1.0,-3.34,-3.17,-6.0,2.0,-5.5,2.0,-1.0
1283.0,1,-2,1.0,0.0,0.0,0.0,2.0,0.0,-1.03,1.0,0.0
967.0,1,0,1.0,0.0,-1.5,0.1699999999999999,-2.0,1.0,1.33,0.0,-1.0
-1131.0,0,-2,-1.0,1.0,-1.0,1.33,-3.5,7.67,9.0,3.0,1.0
254.0,0,2,1.0,0.0,1.2,-4.75,-1.25,-5.0,-0.1699999999999999,-2.0,0.0
5390.0,1,2,1.0,-2.0,1.25,7.25,11.67,-1.0,-3.0,1.0,0.0
-8999.0,0,-1,0.0,2.0,-4.0,-5.0,-1.5,-6.67,-6.75,1.0,1.0
1504.0,0,-2,1.0,0.0,-0.66,-7.0,0.0,2.67,3.25,0.0,-1.0
3024.0,0,2,0.0,-1.0,-2.0,8.67,1.8,3.0,2.75,1.0,1.0
-3926.0,1,1,1.0,0.0,5.0,-9.67,2.0,-5.75,-7.5,1.0,1.0
-1742.0,0,-2,-1.0,0.0,1.5,-1.0,-0.6699999999999999,3.0,3.67,1.0,0.0
-1076.0,1,0,0.0,1.0,1.0699999999999998,-4.0,0.0,0.0,-1.5,2.0,2.0
-8992.0,0,1,1.0,1.0,-1.9,-16.8,-10.83,-3.75,-2.33,-1.0,-1.0
-11664.0,0,-1,1.0,3.0,-7.83,-5.0,-2.83,-7.8,-10.2,0.0,-1.0
1107.0,1,0,-1.0,0.0,2.33,2.0,1.0,-2.0,-2.0,1.0,-2.0
679.0,1,1,0.0,-1.0,-3.0,-1.0,-3.5,2.08,1.75,0.0,1.0
-3217.0,0,-2,1.0,0.0,2.67,-2.0,-3.0,5.0,-2.0,0.0,-1.0
-526.0,1,-2,-1.0,0.0,1.5,-3.75,0.0,-6.5,-6.0,0.0,1.0
3467.0,0,2,1.0,-1.0,2.0,1.0,1.0,1.5,-0.6699999999999999,-1.0,0.0
-629.0,1,0,-1.0,1.0,1.0,-0.5,5.0,-2.5,-4.5,0.0,0.0
1731.0,1,2,-1.0,-1.0,2.25,-2.5,0.33,2.5,-2.5,1.0,0.0
-782.0,0,2,0.0,0.0,2.0,-2.67,-2.5,-1.5,-0.5,1.0,-2.0
-1938.0,1,0,-1.0,1.0,-2.3,8.0,3.0,3.5,-1.0,1.0,-1.0
-6106.0,0,-2,2.0,1.0,-2.4,-1.66,-6.0,0.0,-6.0,1.0,1.0
1004.0,1,2,1.0,0.0,3.67,0.5,-3.0,0.6499999999999999,1.5,1.0,1.0
802.0,0,2,0.0,0.0,-3.67,4.0,-6.0,6.0,3.0,-1.0,1.0
1206.0,1,2,-1.0,-1.0,2.0,3.0,1.0,-4.33,-2.5,4.0,2.0
-3209.0,1,-2,2.0,1.0,-1.0,-8.25,-2.53,-4.0,-1.5,-1.0,0.0
-2689.0,0,-2,2.0,0.0,2.0,-5.0,-2.67,-0.6699999999999999,-2.25,0.0,-1.0
3446.0,1,2,1.0,-2.0,3.75,-0.8300000000000001,1.67,-2.17,-1.33,-3.0,-2.0
3472.0,1,2,0.0,0.0,-4.0,0.0,3.0,5.33,5.33,1.0,0.0
10062.0,1,-1,-2.0,0.0,4.5,11.5,9.6,6.86,10.5,1.0,-1.0
11129.0,1,1,-1.0,-4.0,2.17,-0.25,8.4,3.5,4.0,0.0,-1.0
-435.0,0,2,2.0,1.0,0.83,-3.0,-4.33,-3.0,-1.5,0.0,0.0
-3244.0,0,0,1.0,2.0,0.0,-4.33,-1.83,0.0,6.0,0.0,1.0
1037.0,1,0,-1.0,0.0,-4.33,-1.5,2.6,4.33,2.0,-2.0,0.0
2823.0,1,0,1.0,-1.0,-4.0,-4.0,1.6,-5.75,-0.33,-2.0,-2.0
2758.0,0,2,1.0,-1.0,2.0,0.6000000000000001,2.5,2.33,3.5,-3.0,-1.0
-5467.0,0,-2,2.0,0.0,2.25,-2.17,-2.25,1.0,0.5,0.0,0.0
3203.0,0,0,-1.0,-1.0,0.83,-3.0,0.5,-0.3399999999999998,-0.5,-1.0,-1.0
-8230.0,0,-2,1.0,0.0,-3.75,-1.0,-2.33,-3.0,-12.17,0.0,-1.0
346.0,0,0,0.0,1.0,1.0,-0.75,2.42,-0.5,5.0,0.0,-1.0
10099.0,1,2,0.0,-2.0,-1.0,7.67,1.66,3.5,10.67,-1.0,2.0
1305.0,1,0,-1.0,-1.0,0.0,1.83,2.0,2.0,-0.5,3.0,1.0
-27.0,1,0,1.0,0.0,-1.0,-1.0,1.0,-0.3299999999999999,-2.0,-2.0,-1.0
1007.0,1,1,0.0,-1.0,0.25,4.33,5.0,1.0,0.25,-2.0,2.0
-10095.0,0,-1,1.0,1.0,0.0,-3.4,-5.5,-6.5,-8.67,1.0,1.0
2006.0,1,2,1.0,0.0,-5.5,-3.0,1.67,6.67,3.5,-2.0,-1.0
-117.0,1,-2,0.0,0.0,0.67,-4.0,-1.5,3.33,4.5,1.0,1.0
6921.0,1,-1,-1.0,0.0,3.0,4.0,7.0,1.5,7.75,3.0,1.0
-2189.0,0,-2,2.0,0.0,-3.5,-3.0,1.67,-0.5,-3.0,1.0,-1.0
-2774.0,0,-1,1.0,1.0,-1.8,-4.67,-0.5,-4.5,-2.5,-2.0,-1.0
5.0,0,-2,-1.0,0.0,0.92,4.33,-2.0,-0.1699999999999999,0.0,0.0,0.0
515.0,0,0,2.0,-1.0,1.0,-5.33,-2.0,-1.0,0.33,0.0,-1.0
-6155.0,0,-2,0.0,1.0,-4.67,-1.0,-3.0,-0.33,1.75,1.0,-1.0
6413.0,1,1,0.0,-1.0,5.75,1.0,0.0,-1.14,8.25,-1.0,1.0
-4077.0,0,-1,0.0,1.0,-11.17,2.67,-1.88,0.0,3.0,-1.0,0.0
2215.0,1,-2,0.0,-2.0,0.0,-2.5,-0.5,9.25,3.14,-2.0,-1.0
-3017.0,0,0,1.0,2.0,-2.67,-1.25,1.66,-8.75,-0.33,2.0,2.0
-6573.0,1,-2,1.0,1.0,2.0,-13.33,-2.0,-2.75,-13.33,0.0,0.0
8033.0,1,0,0.0,-2.0,5.0,7.5,1.5,-1.0,-0.1699999999999999,3.0,0.0
1263.0,0,2,1.0,1.0,-0.5,10.0,5.0,-2.0,-6.8,-1.0,1.0
4151.0,1,2,2.0,-1.0,-0.5,3.0,0.0,6.0,2.5,0.0,-1.0
10674.0,1,1,-1.0,-5.0,1.17,6.33,1.75,1.75,9.6,1.0,1.0
3807.0,1,2,2.0,0.0,8.0,10.6,12.4,-3.25,-3.7,0.0,0.0
-985.0,1,-1,-1.0,0.0,2.0,-1.0,-1.5,-1.0,-6.0,0.0,1.0
4602.0,1,0,-2.0,-1.0,-0.25,8.0,-0.5800000000000001,5.75,7.0,2.0,0.0
-1006.0,0,-1,1.0,0.0,-4.0,-4.25,1.67,-1.42,-4.5,3.0,2.0
-3187.0,0,-2,2.0,1.0,-2.67,-3.25,-8.0,-3.25,-2.17,-1.0,-1.0
-2219.0,0,0,2.0,-1.0,-1.5,1.5,-5.33,3.75,2.33,-1.0,-1.0
-4475.0,0,-2,-1.0,1.0,-2.5,-0.5,-5.25,1.33,2.8,-1.0,0.0
1871.0,0,2,1.0,-1.0,-3.0,-3.25,-3.5,4.5,1.5,-3.0,1.0
-1137.0,1,0,-2.0,0.0,-1.5,0.6699999999999999,-1.0,0.0,0.0,0.0,2.0
768.0,0,-2,0.0,-1.0,-6.0,-4.5,-0.1699999999999999,-1.0,1.66,2.0,0.0
-3692.0,0,-1,2.0,0.0,2.67,-4.0,-0.33,-2.14,-1.08,1.0,1.0
6.0,1,0,-2.0,1.0,-2.4,5.0,6.0,3.9,4.67,0.0,-1.0
2693.0,1,2,-1.0,0.0,-0.5,-0.1699999999999999,-0.8300000000000001,-0.5,1.0,2.0,1.0
1588.0,0,-2,-2.0,-1.0,5.0,1.0,-1.17,-2.0,-4.0,0.0,1.0
1148.0,1,1,-1.0,0.0,-1.5,3.0,2.0,2.0,1.0,1.0,-1.0
-6245.0,0,-2,1.0,1.0,-0.4,-2.5,-2.67,-5.5,-5.75,0.0,1.0
404.0,0,1,-2.0,0.0,-0.3299999999999999,7.0,5.0,1.0,3.0,0.0,1.0
