gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
2911.0,2.0,0.0,-1.0,3.67,3.67,0.0,-5.2,0.0,73.67942432918511,26.32057567081489
3491.0,2.0,0.0,-1.0,0.25,-3.5,-1.5,5.1,4.0,74.65600245573617,25.34399754426383
4070.0,0.0,1.0,0.0,-0.92,2.0,8.67,6.0,5.67,73.09635870108603,26.903641298913968
-1664.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1.5,1.0,27.031851263806,72.968148736194
-5015.0,-1.0,-1.0,0.0,-4.8,-6.0,-7.0,-4.33,0.83,14.205526560177578,85.79447343982243
-368.0,-2.0,1.0,0.0,0.1300000000000001,-10.0,-0.33,3.5,1.5,27.251008831564217,72.74899116843578
1392.0,0.0,1.0,0.0,-4.4,1.0,8.0,-0.92,2.0,50.05927087264844,49.94072912735156
-1304.0,-2.0,-1.0,1.0,1.0,-0.4000000000000001,0.5,0.0,4.67,43.69498329775236,56.30501670224764
-3266.0,0.0,1.0,0.0,-1.0,3.0,-1.0,-0.5,-2.0,19.6041894645536,80.3958105354464
-4159.0,-1.0,1.0,0.0,0.0,-3.0,-5.0,0.0,-4.0,12.341302624629698,87.65869737537031
827.0,0.0,1.0,-2.0,-1.0,1.33,6.75,-2.0,-1.0,37.72561422525754,62.27438577474246
9258.0,0.0,0.0,-1.0,4.0,7.5,-0.3399999999999998,11.33,12.5,94.68700549029217,5.312994509707835
-7950.0,-1.0,0.0,2.0,-10.0,-8.4,-5.0,-2.5,-9.8,5.96331195809765,94.03668804190235
8815.0,2.0,1.0,-1.0,4.75,0.5,2.0,2.4,7.5,92.94768237530208,7.0523176246979205
-2822.0,0.0,1.0,0.0,-3.0,1.67,-4.0,-2.83,-7.33,19.7555245875692,80.2444754124308
1362.0,0.0,-1.0,-1.0,2.4,2.17,0.0,1.0,0.0,63.846291851311655,36.153708148688345
-2484.0,0.0,1.0,1.0,2.67,-5.5,-9.0,-10.5,-4.17,22.96964179570236,77.03035820429764
4269.0,2.0,0.0,-1.0,11.25,6.33,2.34,0.08,4.33,85.25311045639101,14.746889543608987
5812.0,0.0,0.0,0.0,0.75,5.5,0.5,3.75,9.2,86.36633080712247,13.633669192877534
59.0,0.0,0.0,-1.0,-5.0,-1.0,4.6,0.5,-0.25,41.359929607661165,58.640070392338835
-1475.0,0.0,1.0,0.0,-2.5,-2.5,-1.0,2.33,-0.5,27.60873051774137,72.39126948225862
707.0,0.0,-1.0,0.0,-2.0,2.0,5.0,-3.5,0.25,61.539510153425205,38.460489846574795
1260.0,2.0,1.0,-1.0,6.83,1.0,-2.0,-2.0,-1.0,55.7944959739076,44.2055040260924
-2032.0,0.0,-1.0,0.0,0.0,-4.25,7.0,-3.5,-0.75,40.08774583944692,59.91225416055308
693.0,0.0,1.0,0.0,-2.67,-1.5,-1.0,-2.0,-1.0,41.92537438353989,58.07462561646011
3970.0,0.0,-2.0,1.0,0.4199999999999999,1.55,4.0,2.0,9.67,88.98869276683729,11.01130723316271
-6078.0,0.0,1.0,2.0,3.0,-1.79,-9.5,-9.25,-7.5,11.518947793804388,88.48105220619561
-873.0,0.0,2.0,0.0,0.83,-4.0,-1.0,-1.0,4.4,25.261935797333624,74.73806420266638
4497.0,2.0,1.0,-1.0,2.33,1.0,0.5,2.0,2.0,76.51450070532083,23.485499294679173
-2335.0,-2.0,1.0,0.0,-0.8,1.0000000000000002,-0.6699999999999999,1.67,-1.5,19.05990637935551,80.94009362064449
-2297.0,-2.0,-1.0,2.0,-3.0,-1.0,0.0,4.0,4.0,39.222110199219316,60.777889800780684
-919.0,2.0,1.0,1.0,3.67,4.0,1.0,-1.0,0.0,49.38696184494006,50.61303815505994
865.0,0.0,0.0,0.0,1.83,0.0,0.0,-4.0,-0.5,54.661128526204514,45.338871473795486
5010.0,2.0,-1.0,-1.0,1.83,-0.6699999999999999,6.0,-0.2299999999999999,2.8,88.10668835745156,11.89331164254844
-2962.0,-2.0,1.0,2.0,2.0,-2.25,-1.5,-1.5,1.0,21.971732097419334,78.02826790258067
9833.0,1.0,0.0,-1.0,4.0,15.83,6.75,7.0,8.0,96.76681574356127,3.233184256438733
5797.0,-1.0,-2.0,-1.0,-0.1999999999999999,8.33,1.5,2.0,6.0,89.71259167385448,10.287408326145524
6880.0,1.0,-1.0,-1.0,4.0,4.0,2.0,-0.5,-0.6699999999999999,92.43022261673461,7.569777383265389
-2462.0,-2.0,-1.0,2.0,-2.0,5.0,1.0,0.0,5.0,40.370957935959126,59.629042064040874
-4162.0,-2.0,1.0,0.0,2.67,-2.0,-4.0,-2.0,-2.25,11.462180035206181,88.53781996479381
-2163.0,0.0,2.0,0.0,-6.0,-1.0,-3.75,-1.67,-4.67,16.303648487491316,83.69635151250868
2555.0,2.0,-1.0,-1.0,1.0,-5.0,-5.33,-2.0,-4.5,73.2751476602,26.724852339799995
3346.0,0.0,0.0,0.0,-2.0,0.5,2.0,-0.6699999999999999,0.0,71.43994188081678,28.560058119183225
-4015.0,-2.0,1.0,1.0,-0.92,0.33,-1.0,-0.1699999999999999,-2.5,14.198560849080167,85.80143915091983
-1898.0,2.0,1.0,1.0,0.6699999999999999,-4.33,0.5,-1.5,-1.67,36.62196235665589,63.37803764334411
2095.0,2.0,-2.0,0.0,0.8300000000000001,2.0,3.0,0.0,-1.0,83.52786474866262,16.472135251337377
-6739.0,-1.0,2.0,1.0,-3.75,-1.0699999999999998,-1.25,-2.0,-0.5,5.10598234190087,94.89401765809913
760.0,2.0,1.0,0.0,1.5,-5.5,-1.33,-6.0,0.33,50.16333027122766,49.83666972877234
-5654.0,1.0,0.0,0.0,-2.25,1.35,2.5,-0.33,-4.5,15.829158354345768,84.17084164565424
5139.0,0.0,1.0,0.0,0.6699999999999999,10.33,13.0,-1.33,-2.33,81.63428336840258,18.365716631597422
-1264.0,-2.0,-1.0,2.0,-7.0,3.5,-2.33,-0.75,2.0,44.614035232217944,55.385964767782056
2881.0,0.0,-2.0,-1.0,-1.0,9.6,4.75,2.0,0.0,81.30765390700032,18.692346092999685
-7372.0,-2.0,2.0,1.0,-2.67,-9.67,-0.8300000000000001,-7.0,-8.0,3.136242258105078,96.86375774189491
-7689.0,-2.0,0.0,1.0,-6.0,-7.0,-4.0,-3.0,-0.5,5.174120693333687,94.82587930666631
-897.0,-1.0,-1.0,0.0,5.25,4.0,-3.75,-4.33,-4.0,48.087848528085466,51.912151471914534
416.0,0.0,2.0,0.0,-1.0,1.0,2.0,2.0,2.0,35.743628290766985,64.25637170923301
-2838.0,0.0,1.0,1.0,-1.0,-1.33,0.5499999999999998,-18.25,-3.0,21.39515496655174,78.60484503344826
-8693.0,-1.0,1.0,3.0,2.8,-4.0,-9.4,-4.0,-7.6,5.766929851526885,94.23307014847312
1579.0,-2.0,-1.0,0.0,-1.42,1.5,4.0,3.5,-1.0,61.81642128456426,38.18357871543574
-6231.0,-2.0,1.0,3.0,1.5,0.0,-5.67,-7.0,-1.5,10.451948334437583,89.54805166556241
-2761.0,-1.0,1.0,0.0,0.6699999999999999,-0.33,-0.05,-3.0,0.8300000000000001,19.12813403313472,80.87186596686527
3170.0,2.0,-2.0,-1.0,0.0,4.0,2.1,7.5,10.6,86.09401541429779,13.905984585702214
-2814.0,-2.0,-1.0,0.0,3.5,1.17,-4.33,-4.0,-2.0,28.516699713623435,71.48330028637656
1089.0,1.0,-2.0,0.0,2.0,2.3,-9.0,-4.17,-4.5,73.3274656175987,26.672534382401295
6196.0,1.0,0.0,-1.0,2.0,1.0,5.17,1.17,-1.5,87.16352980080981,12.836470199190188
3382.0,0.0,0.0,-1.0,-2.5,2.67,0.3,9.57,3.25,69.59291067289884,30.40708932710116
-2180.0,0.0,-1.0,0.0,-4.5,-8.67,-0.3299999999999999,-3.0,-5.0,32.90173170981661,67.0982682901834
-8563.0,-1.0,-1.0,1.0,-5.0,-2.0,-6.33,2.0,0.0,7.169344151397934,92.83065584860206
-212.0,2.0,1.0,-1.0,0.0,-3.0,-3.86,2.0,0.0,39.1582099508642,60.8417900491358
6945.0,2.0,-1.0,-1.0,2.6,9.0,0.0,-1.67,-2.0,93.6733517071678,6.326648292832203
-8563.0,-2.0,1.0,3.0,-2.5,-7.5,-0.5,-7.33,-7.0,4.614505026243466,95.38549497375654
5337.0,2.0,-2.0,-1.0,5.0,7.83,2.27,-4.67,-3.5,92.8954875009848,7.1045124990152
-5406.0,-1.0,2.0,1.0,-4.0,-6.0,-2.5,1.5,-0.6699999999999999,7.024250263279784,92.97574973672022
2612.0,0.0,2.0,1.0,-1.0,-2.0,2.33,2.0,3.5,55.963706683141204,44.036293316858796
-894.0,-2.0,2.0,0.0,0.1699999999999999,-4.5,4.67,0.0,-0.25,20.514427124574667,79.48557287542533
10351.0,1.0,0.0,-3.0,6.0,6.0,4.0,0.0,0.0,95.04017370169286,4.959826298307135
1957.0,0.0,-1.0,0.0,5.8,2.34,0.1699999999999999,0.1499999999999999,-2.75,73.73532383333803,26.26467616666197
7183.0,0.0,0.0,-1.0,2.0,2.2,6.0,6.8,5.0,89.4753885913681,10.524611408631898
6059.0,2.0,-1.0,0.0,1.0,8.0,4.0,4.75,4.5,93.51846673243838,6.481533267561616
4079.0,2.0,1.0,0.0,1.33,1.0,4.0,2.0,-0.3399999999999998,78.04351413768677,21.95648586231323
4045.0,0.0,-2.0,-1.0,10.0,7.5,0.5,7.67,1.5,88.78293934899013,11.217060651009874
4844.0,2.0,-1.0,-1.0,2.67,2.25,2.0,3.0,1.0,88.13200373909068,11.867996260909322
-326.0,2.0,1.0,0.0,2.67,6.0,1.4,-1.75,0.5800000000000001,49.133113180111714,50.866886819888286
-4587.0,0.0,-1.0,2.0,-5.75,-2.25,-5.0,-4.0,-4.0,26.02554041925147,73.97445958074853
11786.0,1.0,-1.0,-3.0,3.0,3.5,0.5,8.25,8.4,97.44316042107695,2.5568395789230465
-5416.0,-2.0,2.0,0.0,0.5,0.5,0.6699999999999999,-10.4,-1.1,5.751592633002824,94.24840736699717
1473.0,2.0,0.0,0.0,2.67,4.0,0.1699999999999999,-3.0,1.5,68.74941329208656,31.250586707913442
-2598.0,0.0,2.0,0.0,-1.0,-1.0,-3.0,1.67,-1.83,16.71216346895625,83.28783653104375
2867.0,0.0,1.0,1.0,1.0,8.25,0.8300000000000001,2.0,6.5,70.05283040885824,29.94716959114176
5485.0,2.0,-2.0,0.0,1.5,7.75,5.0,4.0,3.5,94.46203966384478,5.537960336155223
-4388.0,0.0,1.0,0.0,-0.5,-6.0,-7.25,0.0,0.1699999999999999,12.312769251659251,87.68723074834075
10363.0,1.0,-1.0,-1.0,0.75,11.25,7.67,1.66,5.86,97.57918510673329,2.4208148932667086
3441.0,0.0,2.0,-1.0,1.0,0.0,2.0,-0.25,-0.8300000000000001,53.93655821057492,46.06344178942508
3562.0,0.0,-1.0,-2.0,-4.67,0.3299999999999999,1.0,7.33,3.5,71.29158337540288,28.70841662459712
-3137.0,-2.0,0.0,0.0,-3.5,-2.25,0.6699999999999999,-5.33,2.0,17.730186194489303,82.2698138055107
4095.0,1.0,0.0,-1.0,-2.0,5.5,-1.0,4.9,8.25,76.91946893451342,23.080531065486582
1795.0,2.0,1.0,-1.0,0.0,-0.75,-0.1699999999999999,0.5,1.0,56.02982583732721,43.97017416267279
-5039.0,-2.0,-1.0,2.0,-2.83,-4.0,1.5,-0.5,0.33,20.601596400761885,79.39840359923812
2988.0,1.0,1.0,0.0,5.75,1.92,4.1,0.83,2.0,70.87222460075238,29.127775399247625
1885.0,-2.0,1.0,0.0,0.83,8.5,5.0,3.0,8.0,52.27527475331498,47.72472524668502
-957.0,0.0,2.0,-1.0,0.8300000000000001,3.0,-2.0,-1.0,-1.25,23.11889748451634,76.88110251548366
268.0,2.0,1.0,0.0,-0.67,-3.0,0.0,-0.5,-3.0,47.79186357340524,52.20813642659476
4400.0,0.0,-2.0,-1.0,2.0,1.33,5.67,7.67,1.67,87.40192321693775,12.598076783062254
-1626.0,2.0,0.0,0.0,-1.0,-2.67,5.0,-1.0,-5.67,42.86400182073386,57.13599817926614
-3813.0,2.0,0.0,2.0,1.0,0.33,0.6600000000000001,-3.0,0.0,36.92669284214997,63.07330715785003
-7324.0,-2.0,0.0,1.0,1.0,-1.0,-2.5,-6.0,0.0,7.3581232697286465,92.64187673027135
-4962.0,-2.0,-1.0,1.0,1.5,-5.0,-3.5,-3.0,-2.0,18.034802098981455,81.96519790101854
-1758.0,-2.0,2.0,1.0,-2.5,0.33,0.6699999999999999,-0.1699999999999999,-0.08,18.901845710389374,81.09815428961062
194.0,0.0,-2.0,1.0,1.75,2.75,6.0,1.0,0.5,73.11603901462956,26.883960985370436
2827.0,0.0,1.0,-1.0,-0.83,-0.5,4.2,-2.25,-4.5,56.32316488786835,43.67683511213165
-5338.0,-2.0,-1.0,1.0,-2.5,2.67,-6.67,0.1699999999999999,-3.0,16.680123527265554,83.31987647273445
1222.0,2.0,-1.0,0.0,3.5,0.33,-1.66,-7.0,0.5,71.96085403085857,28.03914596914143
-3608.0,1.0,0.0,1.0,9.5,1.0,-2.83,-2.25,-1.0,34.52353410921526,65.47646589078474
2718.0,0.0,1.0,0.0,2.0,1.5,0.75,1.67,2.2,62.622050923614495,37.377949076385505
5149.0,0.0,1.0,0.0,0.0,1.0,3.67,0.0,0.0,77.28511528291807,22.71488471708193
3106.0,1.0,-1.0,0.0,-0.5,5.5,1.0,1.0,2.0,81.08140019978107,18.918599800218928
268.0,-2.0,2.0,1.0,2.0,3.67,3.0,0.6699999999999999,-1.16,34.734943104616264,65.26505689538374
7666.0,2.0,-1.0,0.0,2.0,9.75,2.33,5.0,7.0,96.07801500436179,3.921984995638212
-10324.0,-1.0,1.0,2.0,-2.0,-7.25,-0.33,-2.4,-7.5,2.8068057118060996,97.1931942881939
5823.0,2.0,-1.0,-1.0,-1.5,5.0,1.5,2.5,4.0,90.34407320167587,9.655926798324131
1686.0,-1.0,2.0,0.0,1.0,1.0,4.5,0.0,1.0,42.70724926676952,57.29275073323048
-11672.0,1.0,1.0,3.0,-2.66,-7.6,-10.2,-0.9300000000000002,-12.25,2.7473515980424144,97.25264840195759
-2012.0,2.0,1.0,1.0,5.0,-1.0,2.0,-1.5,-5.0,40.098848541605086,59.901151458394914
7058.0,2.0,-1.0,-1.0,1.25,0.25,-0.5,10.0,2.83,93.41328819561326,6.586711804386738
6265.0,2.0,-1.0,-1.0,0.1999999999999999,2.0,3.0,9.67,9.38,92.03269103829638,7.967308961703623
6922.0,1.0,1.0,0.0,6.75,11.0,1.42,2.0,4.0,90.48605570441829,9.513944295581709
5159.0,2.0,-2.0,-1.0,1.5,2.0,2.0,3.5,5.5,91.69514630516873,8.304853694831266
-6866.0,-2.0,-1.0,2.0,-6.33,0.0,-2.67,-10.6,-2.0,11.16878470701422,88.83121529298577
-2992.0,0.0,2.0,1.0,-5.8,-0.33,-7.75,2.67,-3.5,15.669075418490678,84.33092458150932
-3011.0,-1.0,1.0,-1.0,-0.33,-1.33,1.0,-0.3999999999999999,4.0,15.15076307707021,84.84923692292979
-3454.0,-2.0,-2.0,1.0,-4.75,5.0,1.5,1.0,7.0,35.053832278028935,64.94616772197107
-6826.0,-2.0,-2.0,1.0,-2.4,-8.0,-3.0,-2.5,-4.0,13.102841729406823,86.89715827059318
726.0,0.0,2.0,1.0,-4.0,4.5,3.0,1.0,1.0,42.39555305971375,57.60444694028625
6313.0,2.0,-1.0,-1.0,-0.83,4.0,6.5,0.3399999999999998,2.0,91.8792856793366,8.120714320663396
1208.0,-1.0,1.0,0.0,-3.0,3.5,0.25,1.5,8.83,44.83306511716727,55.16693488283273
1950.0,0.0,1.0,-1.0,4.0,3.33,0.6699999999999999,0.0,0.83,53.6446487474445,46.3553512525555
-9487.0,1.0,2.0,2.0,-6.75,-7.5,-7.0,-3.75,-4.75,2.886686717472045,97.11331328252795
5759.0,0.0,0.0,-1.0,-0.5,10.4,3.67,2.5,6.0,84.6705086234836,15.329491376516401
8127.0,2.0,-1.0,-1.0,3.0,10.25,2.5,2.5,1.0,95.91528764778087,4.084712352219128
8764.0,0.0,-1.0,-1.0,7.0,1.58,-0.6699999999999999,4.0,6.5,95.09615793540456,4.9038420645954375
-4733.0,-1.0,0.0,0.0,0.0,-6.0,-6.67,1.5,-1.8,13.435121734195315,86.56487826580468
7786.0,2.0,-1.0,-1.0,-0.25,3.76,6.0,8.6,10.0,95.06045410545522,4.9395458945447785
-2664.0,0.0,1.0,1.0,-1.0,-5.67,-3.0,-6.75,-1.33,22.187057310038625,77.81294268996137
1555.0,0.0,1.0,-1.0,3.5,2.0,0.75,-7.0,-8.14,48.229748987074814,51.770251012925186
-786.0,-2.0,0.0,0.0,1.0,5.33,-1.0,0.8300000000000001,7.67,36.850647945366724,63.149352054633276
7938.0,2.0,-2.0,-1.0,4.4,1.17,7.75,4.0,0.5,96.73318608774406,3.266813912255941
-4720.0,0.0,1.0,1.0,-0.5,-3.0,-2.0,-1.5,-1.0,14.570041740471016,85.42995825952899
3937.0,0.0,0.0,-1.0,0.5,-1.5,-2.0,1.0,1.0,71.03742780621496,28.962572193785036
-6491.0,-2.0,1.0,2.0,1.67,-4.5,-3.67,-4.0,-9.5,8.003855309893158,91.99614469010685
-4356.0,0.0,1.0,1.0,-0.6699999999999999,-1.58,-9.17,-1.66,-2.0,15.14862662268104,84.85137337731896
1248.0,0.0,1.0,0.0,1.25,8.75,4.0,2.83,7.0,55.320741359066936,44.679258640933064
3937.0,2.0,0.0,-1.0,0.8300000000000001,-1.0,5.0,4.75,4.0,79.35846551257852,20.64153448742148
-5072.0,-2.0,0.0,1.0,-1.5,-3.0,1.0,-4.0,3.67,13.260799442383398,86.7392005576166
2586.0,0.0,1.0,-1.0,3.75,3.0,6.0,2.0,1.33,60.13323124132782,39.86676875867218
1081.0,2.0,0.0,-1.0,-3.75,1.2,0.6600000000000001,-3.0,-0.5,56.712238373372,43.287761626628
-8916.0,-1.0,2.0,3.0,-3.5,-8.0,-0.5,-7.5,-3.67,3.404914071542621,96.59508592845738
-4296.0,0.0,2.0,2.0,-1.33,-2.5,-6.75,2.0,-0.8300000000000001,14.111618003648049,85.88838199635195
2048.0,1.0,-1.0,-1.0,4.75,2.83,1.33,-0.5,-5.67,73.32403387856029,26.675966121439714
119.0,0.0,-2.0,1.0,1.33,1.0,-1.0,6.0,0.6699999999999999,71.14134821096316,28.85865178903684
-533.0,0.0,2.0,0.0,0.0,1.33,-0.5,3.0,0.0,29.58903925158369,70.41096074841631
2643.0,0.0,1.0,-1.0,-3.33,-0.5,-2.67,7.5,7.5,53.52224842909399,46.47775157090601
10037.0,-1.0,-2.0,-2.0,4.75,7.33,1.93,3.93,1.5,96.77525511349292,3.2247448865070822
-2842.0,2.0,2.0,1.0,2.17,5.67,-5.67,-7.6,-6.6,25.11003373064902,74.88996626935098
349.0,2.0,0.0,0.0,1.0,0.75,0.1699999999999999,-7.0,-6.5,57.768778366494665,42.231221633505335
-4021.0,2.0,1.0,1.0,3.5,-6.2,-0.6699999999999999,-7.25,-3.25,22.644797809997012,77.35520219000298
3833.0,0.0,-1.0,1.0,0.25,8.67,8.0,-0.97,3.0,86.45428989677565,13.545710103224351
-3626.0,-2.0,1.0,1.0,1.5,-3.33,-8.33,0.7300000000000001,-5.8,14.720900875508589,85.27909912449141
2545.0,1.0,0.0,0.0,0.0,0.0,4.67,1.0,1.0,71.44606235923365,28.55393764076635
421.0,-2.0,-1.0,0.0,2.0,8.67,0.1699999999999999,0.5,-0.73,56.39233444293894,43.60766555706106
2638.0,0.0,1.0,0.0,1.67,4.25,0.75,-0.8300000000000001,3.5,62.365207442972014,37.634792557027986
-4377.0,0.0,0.0,1.0,-1.75,-0.33,-6.5,6.0,7.0,21.32086579987698,78.67913420012302
7680.0,2.0,0.0,-1.0,7.0,5.25,0.0,0.0,3.0,93.40800657714412,6.591993422855879
-14653.0,-1.0,2.0,3.0,-3.67,-9.75,-9.0,-3.5,-7.0,0.5472994807368475,99.45270051926315
-5813.0,-2.0,2.0,0.0,-2.5,-4.5,-1.5,-9.8,-8.5,4.339078904317154,95.66092109568285
-5250.0,2.0,0.0,-1.0,1.3,-4.0,-6.0,-7.0,-3.5,14.797323502305398,85.2026764976946
-2219.0,0.0,2.0,-1.0,-1.5,1.5,-5.33,3.75,2.33,15.86361846821385,84.13638153178616
-6295.0,-2.0,1.0,2.0,-4.67,-4.67,2.0,-3.0,-2.25,7.806435287535288,92.1935647124647
-2177.0,-1.0,1.0,0.0,-0.5,-1.17,-0.5,-3.5,-5.0,21.199435219364183,78.80056478063582
-7110.0,-2.0,1.0,2.0,-3.21,-9.0,-2.0,-4.67,-2.0,5.636083835292848,94.36391616470715
47.0,2.0,1.0,0.0,1.0,-2.0,-2.0,-4.0,-4.33,46.160042329418125,53.839957670581875
-1039.0,2.0,-2.0,-1.0,4.0,-2.5,2.33,1.17,1.67,61.49870841928959,38.50129158071041
-966.0,2.0,1.0,-1.0,0.3299999999999999,-4.0,-5.0,-1.0,-4.5,32.72967217873264,67.27032782126736
-5249.0,0.0,2.0,0.0,8.5,-1.5,-9.25,-5.4,-10.14,8.873862565331944,91.12613743466805
854.0,2.0,0.0,1.0,0.0,4.0,6.67,-6.75,-4.33,68.43599809634509,31.564001903654912
-5162.0,2.0,1.0,2.0,-4.5,-1.0,0.5,-1.5,-1.0,19.36579360499062,80.63420639500939
1724.0,0.0,0.0,0.0,-2.5,2.66,2.5,9.4,2.0,63.21580741733291,36.78419258266709
2991.0,2.0,1.0,-1.0,3.5,5.75,0.8,-0.5,-0.33,69.16115769607826,30.838842303921737
3496.0,0.0,-2.0,-1.0,6.0,6.0,4.67,-4.0,-1.5,84.7695251570046,15.230474842995406
-2343.0,0.0,1.0,1.0,2.4,-2.83,-2.67,-3.5,-2.6,27.101303361020324,72.89869663897967
-1113.0,0.0,1.0,0.0,-1.5,5.0,-1.33,-0.5,-4.67,32.48255004675728,67.51744995324272
-1313.0,-2.0,0.0,0.0,-3.33,-5.0,1.0,-1.0,1.0,27.46716918967448,72.53283081032552
-69.0,0.0,0.0,0.0,-0.6699999999999999,2.33,1.0,2.8,-2.5,48.82498879013401,51.17501120986599
3083.0,-1.0,-2.0,0.0,4.0,6.5,8.0,10.5,1.25,85.34857025205545,14.651429747944547
-4141.0,1.0,2.0,0.0,1.0,-9.2,-2.0,-8.6,-9.5,11.007217214072298,88.9927827859277
-3826.0,-2.0,0.0,1.0,-3.0,0.0,5.33,-1.13,3.67,19.706107640497166,80.29389235950283
2396.0,2.0,-2.0,0.0,-1.5,6.5,-0.93,6.75,9.75,85.13870153422403,14.861298465775974
6618.0,-1.0,-1.0,0.0,5.6,1.83,0.5,2.7,3.0,91.03458647572505,8.96541352427495
3643.0,1.0,-2.0,0.0,-2.5,4.0,1.0,9.83,9.0,87.6069657744424,12.3930342255576
-9285.0,-1.0,1.0,3.0,-2.0,-4.83,-1.33,-10.0,-9.75,4.440424624444903,95.5595753755551
4659.0,2.0,-1.0,0.0,0.0,2.67,4.0,-0.5,5.0,88.85561610761017,11.144383892389826
-3708.0,2.0,1.0,0.0,-4.0,-4.5,-7.0,0.33,-4.67,18.367661687003046,81.63233831299695
-2643.0,0.0,1.0,-1.0,-0.5800000000000001,-9.0,0.5,-5.25,-0.6699999999999999,16.317518702450915,83.68248129754909
-6081.0,0.0,1.0,1.0,-1.0,-7.0,0.0,-3.9,0.75,9.401603278610896,90.59839672138911
9985.0,1.0,-2.0,0.0,4.75,6.0,9.0,7.75,7.67,98.5123182983956,1.4876817016044015
4029.0,2.0,-2.0,-1.0,0.5,-0.5,4.75,2.0,4.0,88.15214521834886,11.847854781651137
-2809.0,0.0,1.0,1.0,3.75,-5.67,-3.0,0.5,0.0,24.7154079154371,75.2845920845629
-5470.0,-2.0,1.0,1.0,-0.5,-4.5,-2.0,-3.33,-0.65,8.642962473897448,91.35703752610254
718.0,-2.0,0.0,0.0,-1.75,6.67,1.08,5.5,6.75,48.65025261555919,51.34974738444081
-4933.0,2.0,2.0,-1.0,-1.17,-6.0,-1.83,-10.75,-5.33,8.364849801427878,91.63515019857212
-4092.0,-2.0,2.0,0.0,-6.0,-2.0,-5.0,-2.83,-2.83,6.991130763461909,93.00886923653809
-4650.0,2.0,1.0,2.0,-2.0,-5.0,2.67,-7.33,-2.58,21.383156520074184,78.61684347992582
8247.0,1.0,-2.0,-1.0,9.0,3.0,1.47,11.75,4.7,96.97212928168139,3.02787071831861
-5171.0,0.0,0.0,1.0,-1.08,-0.8300000000000001,-2.5,-2.5,-0.5,17.210890125138086,82.78910987486191
-3709.0,-2.0,2.0,0.0,0.8699999999999999,-13.25,1.5,-11.4,-8.5,7.668164134654264,92.33183586534574
4005.0,0.0,0.0,0.0,-0.5,2.5,4.0,-1.0,0.6699999999999999,77.03141793529007,22.968582064709935
8305.0,2.0,1.0,-2.0,0.1699999999999999,10.0,7.5,1.5,3.5,91.10112272902255,8.89887727097745
-4519.0,0.0,2.0,1.0,0.34,-2.33,1.0,-1.87,-4.1,12.216458798053448,87.78354120194655
-3722.0,-2.0,2.0,0.0,1.33,-7.0,-3.0,-3.4,-2.75,8.649561513738238,91.35043848626177
3635.0,2.0,-1.0,-1.0,0.0,1.33,0.0,5.0,0.0,82.4545669886158,17.545433011384205
-4527.0,-2.0,1.0,2.0,-1.25,0.0,-2.0,-2.67,-2.83,14.10325138722037,85.89674861277963
-937.0,-2.0,-1.0,0.0,2.3,3.0,-7.33,4.25,-1.5,42.55807081817912,57.44192918182088
-4086.0,0.0,-2.0,0.0,0.5,-3.0,-2.0,-1.0,-1.0,32.04395129431046,67.95604870568954
-3011.0,-1.0,0.0,1.0,-2.0,-3.0,3.0,0.5,-1.0,26.281480222294963,73.71851977770504
-3840.0,-2.0,-1.0,0.0,-2.33,-3.67,-1.0,-1.83,-0.6699999999999999,19.769836144750567,80.23016385524943
-6008.0,-2.0,-1.0,0.0,-5.0,-1.0,0.6000000000000001,1.5,-0.1299999999999999,11.51769553900239,88.48230446099761
1519.0,0.0,1.0,0.0,-2.0,-2.0,0.0,-1.0,-1.67,48.94227687140646,51.05772312859354
2810.0,0.0,1.0,1.0,2.0,0.0,-2.0,5.67,5.75,67.28675765183381,32.71324234816619
562.0,2.0,1.0,0.0,2.0,-2.67,-0.6699999999999999,-1.0,-2.0,51.52051062170868,48.47948937829132
6413.0,1.0,0.0,-1.0,5.75,1.0,0.0,-1.14,8.25,87.96235619462732,12.037643805372682
-993.0,-2.0,1.0,1.0,-3.0,-2.33,-1.0,2.33,5.0,27.9662017157033,72.0337982842967
385.0,0.0,-1.0,1.0,1.5,-1.75,-4.0,2.25,1.0,63.216920062147466,36.783079937852534
2211.0,0.0,1.0,0.0,5.0,1.67,3.5,-1.17,3.0,60.90061952816451,39.09938047183549
-2144.0,-1.0,1.0,0.0,-6.0,-0.33,-1.67,0.0,1.0,19.638682198704412,80.36131780129558
-4864.0,-1.0,0.0,1.0,-7.8,-3.0,-3.0,6.75,1.17,14.705772956291083,85.29422704370891
4804.0,2.0,1.0,0.0,-4.8,0.4699999999999997,2.83,2.8,16.17,78.86168467405005,21.138315325949947
-2044.0,1.0,1.0,0.0,-0.8300000000000001,2.0,1.5,-5.0,0.6699999999999999,28.828267448126464,71.17173255187353
-790.0,-1.0,0.0,1.0,0.0,5.75,0.5,2.5,-2.5,45.91654272273103,54.08345727726897
-4070.0,0.0,2.0,1.0,3.25,-2.75,-0.8300000000000001,-3.0,-5.0,14.178459524390771,85.82154047560923
717.0,2.0,-2.0,0.0,-0.1699999999999999,3.33,9.29,-2.33,-3.67,77.74316630934526,22.256833690654744
