gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
963.0,0,0,2.0,0.0,6.83,4.67,-3.0,0.0,-4.0,0.0,0.0
-5779.0,0,-1,2.0,0.0,-1.0,-0.5,-4.0,-8.0,-5.6,0.0,0.0
-3405.0,0,0,1.0,1.0,1.0,-0.9999999999999998,1.33,-11.25,-2.53,-1.0,-1.0
-7010.0,0,0,-1.0,2.0,-1.17,-1.0,0.05,-1.0,-3.0,-1.0,-1.0
6917.0,1,2,-2.0,-2.0,4.67,10.5,0.0,3.25,0.1699999999999999,2.0,1.0
8447.0,1,1,0.0,-2.0,1.0,7.0,3.0,3.5,1.0,0.0,0.0
7916.0,1,0,1.0,0.0,0.5800000000000001,8.0,6.0,0.9500000000000002,4.0,-2.0,0.0
-6548.0,0,-2,2.0,0.0,-7.5,0.0,-8.5,-2.9,-3.17,-2.0,1.0
-6789.0,0,1,2.0,1.0,-1.0,-4.0,-0.5,-6.0,-5.0,0.0,-2.0
-9564.0,0,1,1.0,2.0,0.5800000000000001,-8.0,-10.0,-10.5,-11.8,-2.0,0.0
1516.0,0,-2,0.0,0.0,0.75,-0.5,3.67,-2.5,-0.8300000000000001,2.0,-1.0
1000.0,0,2,0.0,0.0,4.67,1.0,-1.0,-0.5,-6.25,1.0,-2.0
-8566.0,0,-2,2.0,1.0,-2.2,-6.4,-10.67,-7.0,-8.0,1.0,0.0
-357.0,0,-2,-1.0,0.0,-2.0,-2.0,-2.0,1.84,-1.0,-1.0,-1.0
-533.0,0,0,2.0,0.0,0.0,1.33,-0.5,3.0,0.0,2.0,1.0
-6197.0,0,-1,1.0,1.0,1.7,0.05,-1.17,-4.33,-0.8300000000000001,0.0,1.0
-2293.0,1,-2,-1.0,0.0,-4.0,-2.0,-0.5,2.0,2.5,-1.0,0.0
5288.0,0,0,0.0,-1.0,-3.0,-1.33,1.33,0.33,3.25,1.0,0.0
-1832.0,0,0,-1.0,0.0,-2.1,1.0,-1.0,6.75,0.0,-1.0,0.0
-6057.0,0,-2,-1.0,1.0,-1.07,-2.2,-10.0,-8.0,-0.1699999999999999,-1.0,-1.0
-2392.0,0,0,-2.0,1.0,4.5,-4.5,1.0,-2.25,4.0,-1.0,0.0
-3613.0,0,-2,2.0,1.0,-0.5,-1.33,-1.0,0.5,2.5,0.0,2.0
-4302.0,0,0,1.0,0.0,0.0,2.25,-1.33,0.5,-1.86,0.0,1.0
-3142.0,1,-2,0.0,1.0,2.0,-2.33,0.0,-1.0,-2.0,1.0,-1.0
7669.0,1,1,0.0,0.0,3.0,9.0,1.42,4.7,7.5,-2.0,0.0
-540.0,1,-2,1.0,0.0,1.67,-6.5,-3.4,0.75,-2.5,-1.0,-1.0
-1021.0,1,-2,-2.0,0.0,-0.83,5.25,2.0,-2.75,-3.0,-1.0,-2.0
4200.0,0,2,0.0,-1.0,2.0,-2.5,8.33,5.7,5.5,-2.0,0.0
-4480.0,0,-1,0.0,0.0,-2.0,-2.0,0.0,-2.5,-2.33,-1.0,1.0
5311.0,0,2,-1.0,-1.0,6.0,11.2,4.0,-6.0,3.5,2.0,-1.0
7192.0,0,-1,0.0,-3.0,-1.67,0.33,5.33,1.0,0.6699999999999999,3.0,-1.0
9171.0,1,1,-1.0,-2.0,0.5,0.0,3.75,14.86,14.5,1.0,2.0
3306.0,0,0,1.0,-2.0,0.25,8.0,-1.67,5.33,5.33,0.0,-1.0
5589.0,1,2,-2.0,-2.0,0.0,4.33,-1.0,3.24,10.2,-1.0,0.0
-6570.0,0,-1,-1.0,1.0,-3.0,-11.75,-0.75,-4.5,-6.25,0.0,0.0
1370.0,0,2,1.0,-1.0,-3.25,-3.67,0.33,1.5,8.33,0.0,-1.0
4692.0,1,2,-1.0,0.0,1.0,5.5,5.0,1.75,4.0,0.0,-1.0
2753.0,1,2,-1.0,0.0,1.17,4.33,3.0,0.33,0.3399999999999998,0.0,0.0
-5773.0,0,0,2.0,2.0,3.0,-8.0,-2.5,-0.5,-0.5,1.0,0.0
-1966.0,0,-2,2.0,0.0,-3.0,-4.1,-2.75,3.67,6.0,-2.0,-2.0
-4985.0,0,0,1.0,0.0,-5.0,-2.6,-6.67,-3.0,0.5,-1.0,2.0
7002.0,1,2,-2.0,-1.0,3.67,3.8,4.0,1.0,6.0,0.0,1.0
3120.0,1,2,-2.0,-1.0,7.83,9.0,4.0,3.0,0.33,-1.0,-1.0
-416.0,0,2,1.0,0.0,0.75,3.5,2.0,-8.67,-4.2,0.0,-2.0
6598.0,1,0,-1.0,0.0,0.83,9.0,6.25,2.0,8.67,0.0,0.0
-3513.0,0,0,1.0,0.0,-2.0,0.33,-4.0,-1.5,-7.25,0.0,0.0
9817.0,1,0,-2.0,0.0,3.67,11.6,10.8,6.5,8.5,0.0,-1.0
-3543.0,0,-2,-1.0,1.0,0.1699999999999999,-1.5,-3.9,3.3,1.0499999999999998,2.0,-1.0
1543.0,0,0,1.0,0.0,-0.5,4.0,-1.0,6.0,2.0,1.0,1.0
2531.0,1,0,-1.0,-1.0,3.0,-1.5,-10.0,1.5,1.0,0.0,0.0
-3611.0,0,-2,0.0,0.0,-1.5,-9.6,-5.33,-5.67,-5.33,0.0,0.0
-13599.0,0,-1,2.0,3.0,-5.33,-2.42,-2.0,-0.5,-2.5,0.0,-1.0
-2159.0,0,0,-1.0,0.0,-1.83,1.5,-6.0,-0.6699999999999999,2.25,-2.0,1.0
-860.0,0,0,2.0,1.0,-1.0,2.5,1.0,-0.8300000000000001,0.0,1.0,0.0
2086.0,1,0,0.0,1.0,-8.17,1.47,3.17,2.33,7.33,2.0,1.0
-3241.0,0,-2,1.0,1.0,-0.83,-1.0,5.0,-1.25,-4.33,0.0,0.0
5098.0,1,2,1.0,-1.0,0.0,4.0,6.28,2.5,6.0,1.0,-1.0
-8111.0,0,-1,1.0,1.0,-9.0,-3.3,-11.5,0.0,-4.0,0.0,-1.0
-4760.0,0,-1,0.0,1.0,-3.75,-2.5,0.0,0.5,5.67,-2.0,1.0
2586.0,1,2,-1.0,0.0,-0.5,-0.5,1.5,4.5,-1.0,0.0,1.0
396.0,0,2,1.0,0.0,-0.83,2.17,-2.5,6.75,8.67,0.0,1.0
2867.0,1,2,1.0,0.0,-0.6699999999999999,-0.5499999999999998,8.6,3.08,0.1300000000000001,1.0,0.0
4195.0,1,2,-1.0,-1.0,1.67,5.0,-0.25,0.0,-1.0,1.0,0.0
4548.0,0,0,1.0,0.0,2.0,7.0,4.0,1.15,2.0,-2.0,0.0
-5231.0,0,-1,1.0,3.0,0.75,0.0,1.0,-2.68,-13.5,0.0,0.0
291.0,1,2,0.0,0.0,1.5,8.0,3.83,1.0,1.0,-2.0,0.0
-4054.0,0,0,2.0,0.0,1.5,-4.25,-5.0,2.0,4.0,1.0,0.0
115.0,0,2,-1.0,0.0,-0.75,-8.5,0.5,-1.67,-7.33,-1.0,0.0
-2850.0,0,2,-1.0,1.0,-6.33,-2.33,-0.33,2.67,4.0,-2.0,0.0
-8551.0,0,-2,1.0,2.0,-6.0,-4.67,-10.83,-7.0,-8.0,-1.0,1.0
-11035.0,0,-1,0.0,3.0,-3.33,-7.0,-3.0,-5.75,0.5,1.0,0.0
-657.0,1,1,0.0,-1.0,1.67,-3.6,-7.5,1.75,-8.6,-2.0,0.0
552.0,1,0,1.0,0.0,8.71,-0.33,-3.5,-2.5,-0.5,1.0,0.0
-8319.0,0,-2,-2.0,2.0,-5.67,-0.8300000000000001,-2.5,1.0,1.0,0.0,-1.0
7683.0,1,0,-1.0,-3.0,1.6,6.67,4.5,1.58,2.5,0.0,0.0
248.0,1,0,1.0,-1.0,1.0,0.0,-4.5,2.0,-0.3399999999999998,2.0,0.0
4762.0,1,2,-1.0,-2.0,1.0699999999999998,6.67,0.0,0.5,6.0,2.0,-1.0
1458.0,0,-2,1.0,1.0,-0.25,4.0,-2.67,1.0,4.0,1.0,1.0
-4057.0,0,0,1.0,0.0,1.9,-6.67,-4.67,-2.58,-1.25,2.0,-1.0
-3528.0,0,0,-1.0,0.0,0.0,-7.5,-4.0,-7.5,-5.75,0.0,-1.0
11042.0,1,-1,-1.0,-2.0,1.5,9.6,5.5,4.83,7.75,0.0,-1.0
3754.0,0,2,-1.0,-1.0,-1.25,0.1699999999999999,7.67,3.0,3.0,1.0,2.0
218.0,1,1,-1.0,0.0,-0.5800000000000001,-3.33,-1.17,4.67,2.0,-3.0,-1.0
5036.0,0,2,1.0,-1.0,1.5,6.33,3.0,3.0,4.0,1.0,-1.0
-352.0,0,1,1.0,0.0,4.0,1.0,0.5,-4.33,-1.83,2.0,-1.0
-3617.0,1,0,0.0,0.0,2.33,-9.0,-6.4,-0.1699999999999999,1.08,2.0,1.0
6789.0,1,2,-1.0,0.0,1.5,3.0,-1.83,6.0,2.33,1.0,0.0
-1602.0,1,2,-1.0,0.0,-6.83,-1.83,-1.67,1.0,-3.0,0.0,0.0
726.0,1,0,2.0,1.0,-4.0,4.5,3.0,1.0,1.0,1.0,1.0
-3513.0,0,-2,-1.0,1.0,-2.33,5.5,1.0,5.0,0.25,3.0,0.0
1235.0,0,-1,1.0,0.0,0.0,-0.3399999999999998,0.0,0.5,0.0,1.0,0.0
-223.0,0,0,2.0,1.0,1.83,0.6699999999999999,7.33,-2.83,-5.67,0.0,0.0
6935.0,1,0,0.0,0.0,0.0,9.2,4.7,5.5,5.5,0.0,0.0
-2557.0,0,-2,2.0,1.0,-2.5,-5.0,-5.5,3.0,-0.5,-2.0,-1.0
201.0,0,0,1.0,1.0,0.33,1.67,-0.75,4.0,0.0,0.0,0.0
-6366.0,0,-1,1.0,2.0,-1.0,-3.67,-9.0,-2.0,-6.6,-2.0,-1.0
3193.0,1,0,1.0,0.0,6.0,0.33,7.25,-1.0,7.25,0.0,1.0
4640.0,1,2,1.0,-1.0,1.75,-0.25,3.5,0.5,0.6600000000000001,-1.0,1.0
5120.0,0,2,0.0,-1.0,-1.33,7.5,0.3299999999999999,3.67,3.5,-1.0,-1.0
-1441.0,0,0,1.0,0.0,-5.67,2.33,-2.0,0.3999999999999999,-0.25,-1.0,-1.0
8566.0,1,2,0.0,-2.0,1.5,0.7999999999999998,-1.17,-6.0,3.83,0.0,-2.0
10388.0,1,2,-1.0,-4.0,3.0,12.29,8.0,2.13,1.25,3.0,0.0
-4469.0,0,-1,1.0,0.0,0.0,0.6699999999999999,0.0,0.4199999999999999,-0.75,0.0,2.0
-11460.0,0,-2,2.0,1.0,-5.0,-6.75,-7.0,-3.0,-7.33,2.0,1.0
1248.0,1,2,-1.0,0.0,1.33,1.5,3.0,-1.0,-2.5,-1.0,-1.0
-9121.0,0,0,2.0,2.0,0.5,-2.4,-5.5,-4.0,-11.0,-1.0,1.0
-2410.0,1,0,-1.0,0.0,4.5,-6.33,-2.0,-9.25,-4.2,-1.0,0.0
-3482.0,0,-2,1.0,1.0,1.0,3.5,1.33,-0.5800000000000001,-4.0,-1.0,-1.0
-7127.0,0,-1,1.0,1.0,3.0,-8.6,-2.0,-2.5,-3.0,3.0,2.0
772.0,1,-2,-1.0,0.0,2.25,4.5,0.0,-2.0,-0.33,2.0,0.0
515.0,0,-2,1.0,1.0,-4.67,-3.0,3.5,0.33,-1.83,1.0,1.0
-1794.0,0,2,0.0,1.0,0.7300000000000001,1.5,1.0,-8.4,-5.0,1.0,1.0
3230.0,0,0,1.0,-1.0,0.1699999999999999,-7.8,0.6300000000000001,2.75,3.0,0.0,0.0
-4983.0,0,-1,1.0,2.0,-4.0,0.5,2.0,3.5,1.0,1.0,1.0
-4640.0,0,-2,1.0,1.0,1.5,-6.5,-2.75,-0.6699999999999999,-6.67,1.0,-1.0
1798.0,0,2,2.0,0.0,-0.5,1.0,3.0,0.4,4.0,1.0,1.0
9316.0,1,1,-1.0,-3.0,1.5,4.0,1.0,2.5,5.33,-1.0,-1.0
-5921.0,0,1,2.0,1.0,0.3299999999999999,-0.5,1.0,-12.67,-11.25,2.0,0.0
-2115.0,0,1,1.0,0.0,0.5,-0.75,6.0,-2.27,-6.5,2.0,0.0
-2729.0,1,-2,2.0,0.0,0.0,-0.8300000000000001,0.5,-1.25,-1.2,-1.0,-1.0
3277.0,1,0,0.0,-1.0,0.5,-2.0,1.0,-1.0,2.5,2.0,2.0
1149.0,1,2,-2.0,-1.0,1.5,4.0,3.25,0.4199999999999999,-0.25,-2.0,0.0
-1617.0,0,-2,2.0,1.0,-1.0,-1.5,-2.75,1.5,0.5,-1.0,1.0
-6760.0,0,-2,1.0,1.0,-4.67,-7.0,-1.0,-0.75,3.33,-2.0,-1.0
-6820.0,0,-2,2.0,2.0,-5.0,-4.0,4.5,-5.5,-5.33,1.0,0.0
-4191.0,0,0,2.0,0.0,-5.0,-3.67,-2.0,2.0,3.0,1.0,0.0
-1064.0,1,-2,-1.0,1.0,-2.0,1.0,-0.6699999999999999,3.0,5.5,0.0,0.0
2983.0,1,2,0.0,0.0,-1.33,5.2,2.5,-1.33,0.8300000000000001,0.0,-2.0
-515.0,1,0,-1.0,1.0,3.33,-1.5,2.0,1.0,2.0,-1.0,1.0
1641.0,1,-2,-1.0,1.0,0.0,4.0,1.17,3.67,9.5,0.0,1.0
9174.0,1,2,-1.0,0.0,1.83,3.0,2.5,6.67,6.0,1.0,1.0
-3445.0,0,-2,1.0,1.0,-2.5,-6.25,1.0,0.0,2.25,-1.0,0.0
814.0,0,0,0.0,-1.0,1.6,-6.0,-7.0,3.5,1.17,1.0,0.0
-2904.0,0,-2,-1.0,0.0,-2.5,-4.67,0.0,-1.0,-2.0,-1.0,0.0
6419.0,1,2,-1.0,-2.0,6.67,3.42,4.33,0.6600000000000001,3.8,1.0,0.0
1045.0,1,2,1.0,0.0,2.0,2.0,-0.5,-1.0,0.0,1.0,1.0
-3742.0,0,0,-1.0,1.0,-2.0,1.0,-5.67,2.5,1.8,1.0,1.0
6837.0,1,2,-2.0,0.0,3.0,0.5,5.5,2.5,-2.5,0.0,-1.0
-5042.0,0,-2,0.0,1.0,-2.67,-1.0,-5.0,-2.5,-3.67,3.0,0.0
2747.0,1,2,-1.0,0.0,0.0,2.0,4.5,-1.33,1.0,-2.0,-2.0
-1294.0,0,2,1.0,0.0,-2.5,0.6699999999999999,1.0,0.08,-0.3999999999999999,1.0,0.0
-1325.0,0,-2,-2.0,1.0,-3.43,1.42,6.0,0.6699999999999999,7.67,1.0,-1.0
7898.0,1,2,-1.0,-2.0,0.0,9.67,2.0,1.33,0.93,-1.0,1.0
1738.0,0,0,0.0,0.0,3.0,3.17,3.5,3.0,2.0,-2.0,-2.0
2867.0,1,0,-1.0,0.0,2.0,7.25,3.0,-4.5,2.33,3.0,1.0
4484.0,1,2,-2.0,-2.0,-1.73,4.0,5.0,-0.1699999999999999,2.5,-1.0,-1.0
-2011.0,1,2,1.0,0.0,4.6,4.0,-1.5,-2.67,0.0,0.0,0.0
1515.0,0,0,1.0,0.0,1.5,5.67,3.0,-5.0,0.1699999999999999,-1.0,1.0
1097.0,1,0,0.0,-1.0,-6.8,1.67,2.0,0.0,2.33,0.0,-1.0
1328.0,0,2,2.0,-1.0,0.3999999999999999,3.33,-4.67,0.0,-1.0,0.0,0.0
-5014.0,0,0,2.0,1.0,-1.5,-4.0,-3.0,-4.67,-0.5,1.0,0.0
6730.0,1,2,-2.0,0.0,0.0,7.33,7.0,6.0,7.0,0.0,1.0
-4568.0,0,-2,0.0,1.0,-2.67,-4.0,-1.83,2.67,-4.0,-4.0,1.0
6176.0,1,0,-1.0,-2.0,3.67,-4.0,-2.0,8.67,8.2,0.0,0.0
251.0,1,-2,1.0,0.0,-2.33,1.0,-2.0,5.0,6.0,-1.0,1.0
-11833.0,0,-1,1.0,1.0,-7.67,-5.67,-4.0,-5.0,-5.0,0.0,1.0
147.0,1,0,1.0,-1.0,-2.67,-5.5,-1.0,2.0,2.5,0.0,1.0
-196.0,1,-2,0.0,0.0,-0.83,2.0,1.0,-0.5800000000000001,2.5,-2.0,0.0
1956.0,0,0,1.0,0.0,3.0,3.0,0.6699999999999999,2.75,1.0,-1.0,0.0
-11263.0,0,-2,2.0,2.0,-8.33,-11.0,-2.33,-5.67,-7.67,0.0,0.0
-4911.0,0,0,0.0,1.0,-0.1999999999999999,-7.0,-9.67,0.0,-5.2,-1.0,-2.0
-3594.0,1,1,0.0,-1.0,-2.5,-0.1699999999999999,-1.75,-4.7,-11.4,1.0,0.0
2305.0,1,0,-1.0,0.0,0.5,3.0,0.5,-2.0,-1.83,0.0,1.0
3155.0,1,-1,-1.0,0.0,2.0,-1.0,-1.0,1.5,4.67,2.0,0.0
3170.0,1,0,-1.0,1.0,0.08,2.17,0.0,5.0,3.0,0.0,0.0
7683.0,1,2,-2.0,-1.0,4.67,8.2,1.33,-0.5,1.0,-1.0,1.0
4079.0,1,2,1.0,0.0,1.33,1.0,4.0,2.0,-0.3399999999999998,1.0,0.0
2853.0,1,0,-1.0,0.0,4.0,1.0,2.0,2.5,-1.5,0.0,-1.0
2864.0,1,0,2.0,-3.0,0.6699999999999999,0.5800000000000001,-0.6699999999999999,1.0,-4.5,-1.0,1.0
204.0,1,1,-1.0,0.0,-1.5,0.0,-2.0,2.0,1.0,0.0,0.0
-2015.0,0,2,-2.0,1.0,3.0,1.0,-6.33,-3.67,-6.5,1.0,1.0
2268.0,0,2,-1.0,-1.0,-2.67,1.67,7.5,3.0,6.0,2.0,0.0
-7554.0,0,-2,2.0,3.0,-6.8,-9.33,0.5,-5.0,-0.25,0.0,0.0
4575.0,0,2,1.0,-1.0,1.5,7.0,0.5,0.8300000000000001,0.0,0.0,-2.0
6355.0,1,-1,-1.0,-1.0,0.53,5.5,2.0,5.67,7.0,-1.0,-1.0
3058.0,0,0,1.0,-1.0,0.0,1.2000000000000002,5.67,-1.5,1.0,-1.0,1.0
-10572.0,0,0,2.0,2.0,0.7,-2.0,-5.0,-3.6,-11.75,-1.0,1.0
