gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
13445.0,1,1,-1.0,-4.0,-0.6699999999999999,11.33,4.0,4.75,8.5,-3.0,-1.0
-6362.0,0,0,1.0,0.0,-5.0,-7.0,0.5,-2.5,-2.0,-2.0,1.0
6359.0,1,2,1.0,-1.0,2.5,7.33,-0.9,2.5,3.0,-1.0,0.0
-7908.0,0,0,0.0,1.0,-3.33,-3.33,-3.5,-4.5,-2.67,-1.0,0.0
-4019.0,0,0,1.0,1.0,0.5,-7.5,-9.0,-2.0,-6.0,0.0,1.0
-1525.0,0,0,-1.0,0.0,-6.5,-1.5,1.0,5.0,0.3399999999999998,-2.0,0.0
-6198.0,0,-1,1.0,0.0,-1.33,-9.25,-4.33,-7.5,-8.0,3.0,1.0
9280.0,1,0,0.0,-1.0,4.12,5.71,0.0,-0.5,2.58,-4.0,1.0
1407.0,0,2,1.0,0.0,-0.5,5.0,-0.75,-0.8300000000000001,4.3,1.0,0.0
2692.0,1,2,2.0,-1.0,1.17,6.5,2.0,-1.0,-1.0,0.0,0.0
1700.0,1,0,1.0,0.0,0.6699999999999999,0.6499999999999999,2.67,4.0,3.5,0.0,0.0
-122.0,0,2,0.0,0.0,-3.33,-1.0,-2.25,2.0,-7.33,-1.0,-2.0
-3993.0,1,0,1.0,2.0,-1.0,-3.0,0.5,-7.5,-6.33,0.0,0.0
7219.0,1,1,-1.0,0.0,3.5,3.5,7.0,2.5,7.67,1.0,0.0
-3941.0,0,0,-1.0,2.0,2.17,1.25,1.0,1.5,0.1699999999999999,0.0,-2.0
-1023.0,0,-2,1.0,0.0,-1.0,-3.1,-2.0,2.0,0.5,1.0,0.0
-1741.0,0,0,-1.0,0.0,1.0,2.0,1.0,-1.5,0.5,0.0,-1.0
-231.0,1,-1,0.0,0.0,3.5,-0.1699999999999999,-2.0,-0.25,-0.4000000000000001,-2.0,0.0
14749.0,1,1,-1.0,-2.0,7.8,12.33,4.75,1.33,3.5,0.0,-1.0
5011.0,1,1,-1.0,-1.0,-3.0,-0.5,-3.0,7.6,7.5,-2.0,-2.0
7706.0,1,1,-1.0,-2.0,1.33,8.6,6.5,5.5,7.67,0.0,2.0
-4570.0,1,-2,-1.0,2.0,-1.0,-1.53,-1.0,2.0,1.0,2.0,0.0
3900.0,1,0,-1.0,-1.0,1.5,1.0,-0.5,-4.0,2.0,-1.0,0.0
-9759.0,0,0,1.0,1.0,-1.5,-5.0,-5.25,-2.92,-10.33,0.0,0.0
3391.0,1,2,1.0,0.0,-2.0,-1.0,6.0,0.75,2.0,2.0,1.0
-12969.0,0,-1,1.0,3.0,-4.34,-11.33,-8.0,-3.5,-13.8,0.0,0.0
7788.0,1,2,-2.0,0.0,1.7,3.2,2.33,9.5,6.25,0.0,0.0
6066.0,1,2,-1.0,-1.0,-5.67,1.75,-1.5,7.0,6.0,2.0,-1.0
608.0,0,2,0.0,0.0,1.0,-0.6699999999999999,-6.25,0.0,1.33,-1.0,-1.0
-3468.0,0,0,-1.0,0.0,-1.25,2.5,-4.0,1.66,-1.67,-1.0,-1.0
-4565.0,1,0,1.0,1.0,1.5,-7.8,-1.5,-7.33,-0.5,-4.0,1.0
2248.0,1,2,1.0,-1.0,1.67,4.0,3.0,1.5,-0.5,1.0,-1.0
8084.0,1,0,-2.0,-1.0,1.67,6.5,3.5,4.5,1.42,2.0,0.0
3383.0,1,0,-1.0,-1.0,0.33,1.0,1.33,3.7,-0.33,1.0,2.0
-1722.0,0,0,2.0,1.0,-1.0,0.0,1.75,-2.33,5.0,0.0,1.0
6711.0,1,2,-1.0,-1.0,2.0,10.6,4.0,1.0,2.0,2.0,-1.0
2518.0,1,2,0.0,0.0,3.33,0.66,1.0,-3.5,0.0,2.0,-1.0
-2854.0,0,-1,-1.0,0.0,1.75,1.0,-2.17,0.0,1.33,0.0,0.0
3064.0,1,1,-1.0,0.0,2.0,2.5,1.0,2.0,4.0,0.0,0.0
2057.0,1,-2,-1.0,0.0,0.0,6.67,0.5,9.0,2.33,-2.0,2.0
-3516.0,0,0,1.0,1.0,-2.9,0.5,1.5,-2.0,-6.0,0.0,0.0
7101.0,1,1,1.0,0.0,5.75,1.67,-0.5,0.0,1.6,1.0,-1.0
-1874.0,1,-2,0.0,0.0,-0.83,-5.0,2.0,-0.8,-0.75,-1.0,1.0
2466.0,1,2,-1.0,-1.0,-0.5,6.0,0.83,1.0,3.25,0.0,1.0
-2640.0,0,-2,1.0,1.0,-2.67,1.0,-6.6,0.0,-2.5,-1.0,-1.0
-47.0,0,0,1.0,-1.0,-5.0,-5.0,-2.4,0.33,0.0,0.0,0.0
5592.0,1,2,-1.0,-1.0,1.5,5.75,8.75,-5.25,-1.0,0.0,2.0
1688.0,1,0,-1.0,0.0,-2.33,-1.0,4.33,-1.0,-3.0,0.0,0.0
2693.0,1,-1,0.0,0.0,2.0,3.0,-3.0,3.25,6.67,-2.0,0.0
-6865.0,0,-1,0.0,1.0,-4.0,-4.5,-1.0,-0.08,-5.33,0.0,-1.0
-3966.0,0,-2,1.0,1.0,-2.67,-6.0,-1.0,0.0,4.75,-2.0,1.0
635.0,1,1,-1.0,0.0,-1.17,-5.0,6.33,1.0,-3.0,-2.0,0.0
10878.0,1,0,-2.0,-3.0,6.86,2.0,2.0,2.5,5.0,1.0,-1.0
7396.0,1,0,-2.0,-1.0,-2.0,-4.5,1.53,6.0,4.5,-1.0,1.0
4949.0,0,0,-1.0,0.0,1.17,1.33,8.71,5.5,7.75,1.0,2.0
-1199.0,0,0,2.0,0.0,2.0,-2.0,0.0,-0.5,1.0,2.0,1.0
-7442.0,0,-2,2.0,0.0,-2.5,-0.75,-14.83,-3.66,-2.83,0.0,1.0
-4858.0,0,-1,0.0,1.0,-3.0,-10.25,-2.5,-0.1,-9.17,0.0,1.0
4176.0,1,0,-1.0,-1.0,-3.0,-6.8,7.25,5.4,4.5,0.0,1.0
2382.0,1,-2,-1.0,0.0,4.0,3.0,-2.0,-0.83,-1.0,-1.0,-1.0
2789.0,1,0,-1.0,0.0,-1.0,5.5,6.25,6.29,3.67,-1.0,0.0
-1380.0,0,2,0.0,0.0,-5.0,0.5,-5.0,9.33,8.8,3.0,0.0
4373.0,1,2,-1.0,0.0,0.6699999999999999,0.33,4.67,0.5800000000000001,1.33,0.0,-2.0
1290.0,0,0,0.0,0.0,-2.0,1.0,-0.5,3.0,3.5,0.0,0.0
-1702.0,1,2,-1.0,0.0,-1.0,-2.0,5.0,-0.5,-0.6699999999999999,-1.0,0.0
811.0,0,-2,1.0,1.0,-0.5,5.5,0.6699999999999999,1.0,3.0,1.0,1.0
-8725.0,0,-2,2.0,1.0,-0.83,-10.4,-5.0,-5.83,-14.75,1.0,1.0
-17559.0,0,-1,1.0,8.0,-2.0,-7.0,-2.75,-9.75,-4.25,-1.0,-1.0
-4943.0,0,0,0.0,1.0,-2.5,0.08,-1.5,-1.17,-7.0,-1.0,1.0
2590.0,0,0,1.0,-2.0,-0.33,2.5,4.0,5.0,1.0,0.0,-2.0
-6514.0,0,0,1.0,1.0,-2.67,0.0,-5.0,-2.27,-1.0,0.0,0.0
1489.0,1,2,1.0,0.0,2.0,-2.5,3.75,-8.6,-3.0,0.0,0.0
-3994.0,0,0,1.0,0.0,0.5800000000000001,-9.0,5.0,-7.25,-2.15,3.0,1.0
-2537.0,1,2,2.0,0.0,-0.6,-1.0,3.0,-6.0,-4.0,2.0,0.0
1415.0,1,0,1.0,0.0,1.25,-4.0,4.0,1.5,5.33,1.0,-1.0
-1692.0,1,2,1.0,2.0,1.67,1.67,-2.5,-0.8300000000000001,-5.0,1.0,1.0
1401.0,0,2,1.0,0.0,0.5,1.33,-2.0,-0.5,-4.25,1.0,1.0
-212.0,0,2,1.0,0.0,0.0,-1.0,-4.0,0.0,-1.5,0.0,-1.0
1751.0,1,2,-2.0,0.0,1.5,2.0,0.0,2.0,1.5,0.0,-2.0
-156.0,1,0,1.0,-1.0,-0.6000000000000001,1.0,1.08,0.5300000000000002,0.0499999999999998,1.0,1.0
223.0,0,0,-2.0,-1.0,1.5,-2.5,-6.4,-1.0,-1.0,-1.0,-1.0
1342.0,0,2,1.0,-1.0,-0.33,3.83,0.5,1.15,7.0,0.0,1.0
1574.0,0,0,1.0,-1.0,-4.8,-3.0,-0.3299999999999999,5.33,2.5,3.0,0.0
1255.0,1,-2,2.0,-1.0,3.21,0.8,-0.8300000000000001,-2.0,-4.0,-1.0,-1.0
-870.0,1,0,-2.0,0.0,1.0,1.5,0.0,-1.67,-4.5,1.0,-2.0
7832.0,1,2,0.0,-2.0,4.0,11.25,10.0,6.5,5.0,-2.0,-1.0
-6450.0,0,-2,2.0,0.0,-2.0,-4.0,-2.0,-1.67,-3.25,1.0,0.0
-224.0,1,2,0.0,-1.0,0.8300000000000001,-0.08,6.5,-2.17,-2.0,-1.0,1.0
3828.0,1,-2,0.0,-1.0,-0.33,-2.33,2.67,5.67,7.5,2.0,1.0
-5862.0,0,-1,-1.0,1.0,-4.0,-4.5,0.5,-2.5,-1.5,0.0,-2.0
-6353.0,0,-1,-1.0,1.0,1.0,-0.25,-2.25,-2.0,-9.33,1.0,1.0
7009.0,1,2,-1.0,-1.0,3.0,3.33,2.0,4.67,8.0,0.0,-1.0
-3884.0,0,-2,1.0,2.0,-2.33,-2.0,-1.33,-4.0,-1.5,0.0,-1.0
1222.0,1,2,-1.0,0.0,3.5,0.33,-1.66,-7.0,0.5,-1.0,1.0
-7885.0,0,1,2.0,1.0,-3.67,-1.25,1.0,-5.5,-8.33,-2.0,0.0
-1422.0,0,-2,1.0,1.0,0.83,2.5,0.0,-1.0,-6.25,0.0,-1.0
-4572.0,0,-2,2.0,3.0,1.0,-7.0,1.0,-3.33,-1.0,-3.0,0.0
-3218.0,0,2,2.0,2.0,-4.0,3.17,-0.5,-8.2,-0.08,1.0,0.0
3620.0,1,2,1.0,-1.0,2.0,1.67,-0.5,-4.33,0.0,2.0,0.0
340.0,1,2,0.0,0.0,0.3399999999999998,1.83,1.5,0.5,1.0,0.0,0.0
802.0,1,1,0.0,0.0,0.0,1.33,9.0,-3.17,-2.17,1.0,1.0
7977.0,1,2,-1.0,-3.0,4.0,0.8300000000000001,2.0,10.0,10.0,-1.0,1.0
-1663.0,1,0,-1.0,0.0,-2.0,1.0,-4.5,3.0,2.0,0.0,1.0
-3336.0,1,0,-2.0,1.0,-6.0,-2.75,-1.0,0.0,0.0,2.0,0.0
-1769.0,0,1,-1.0,0.0,0.0,-0.5,3.0,-2.0,-0.33,0.0,0.0
1380.0,0,2,1.0,-2.0,-0.8300000000000001,0.1999999999999997,-0.5999999999999999,-0.8300000000000001,0.75,-2.0,-1.0
-4067.0,0,-2,-1.0,1.0,0.0,1.25,3.0,0.25,4.5,2.0,1.0
6493.0,0,2,-2.0,-1.0,1.54,4.0,2.0,7.75,1.25,-1.0,0.0
-7967.0,0,-2,2.0,2.0,0.1999999999999999,-10.0,-6.5,-1.0,-2.75,-1.0,0.0
-8567.0,0,-2,1.0,1.0,-6.86,-3.0,-6.0,-1.0,-1.0,-2.0,0.0
6628.0,1,1,-2.0,-1.0,4.0,6.33,0.25,1.33,6.0,0.0,1.0
2030.0,1,0,1.0,-1.0,-2.0,-4.0,0.5,0.0,-0.8300000000000001,1.0,0.0
1087.0,0,0,0.0,0.0,-0.3399999999999998,3.25,1.5,0.0,2.75,0.0,-1.0
-961.0,0,0,1.0,0.0,2.5,0.0,-0.4499999999999999,-0.5,1.5,0.0,1.0
-2268.0,1,-2,2.0,0.0,4.5,-1.5,5.0,-4.0,-3.0,2.0,0.0
-2909.0,0,-2,2.0,1.0,1.75,4.0,-0.75,-5.67,-3.0,1.0,-1.0
1469.0,1,1,0.0,-1.0,-1.0,1.83,2.5,-1.25,0.75,0.0,0.0
3054.0,0,1,1.0,-1.0,5.67,5.75,2.5,-2.0,1.0,-1.0,-1.0
2628.0,1,2,-1.0,-1.0,2.0,2.33,2.0,-0.5,-3.0,2.0,2.0
-233.0,1,-2,-1.0,1.0,-2.6,1.34,4.17,2.0,3.5,1.0,1.0
5917.0,1,1,-1.0,-2.0,-0.1699999999999999,5.0,2.67,1.67,4.0,1.0,1.0
-1997.0,0,-2,0.0,1.0,-0.66,-1.17,-2.25,0.6699999999999999,-0.6699999999999999,0.0,-1.0
3678.0,0,1,0.0,-1.0,4.8,5.0,-2.0,4.33,2.2,-2.0,1.0
-10023.0,0,-1,1.0,3.0,-3.33,-4.33,-4.0,-4.0,-2.5,2.0,0.0
1026.0,0,-2,-2.0,0.0,0.6699999999999999,0.33,6.5,3.25,4.9,0.0,0.0
3203.0,1,2,2.0,0.0,0.5,7.0,3.0,-1.5,0.0,1.0,1.0
-419.0,0,1,1.0,-1.0,0.0,-3.0,-2.33,1.0,2.33,1.0,0.0
-6111.0,1,-2,0.0,2.0,-2.5,-2.33,4.0,2.0,2.25,0.0,1.0
1551.0,1,0,0.0,0.0,-3.0,0.0,1.0,4.5,4.5,2.0,0.0
-4616.0,0,0,0.0,0.0,-1.5,-1.0,-9.8,1.0,2.0,-1.0,1.0
-2050.0,0,0,0.0,2.0,1.5,1.5,-4.67,-1.25,-0.75,1.0,1.0
-14041.0,0,-2,2.0,4.0,-5.0,-10.0,-4.25,-9.25,-4.25,0.0,0.0
697.0,0,-2,2.0,0.0,0.5,-10.67,-6.0,-2.0,-1.58,-2.0,0.0
-1133.0,0,-2,0.0,1.0,-2.0,-5.25,2.75,0.0,-1.0,-2.0,-1.0
2151.0,0,-2,2.0,0.0,1.5,-3.33,-5.25,1.5,3.33,-1.0,0.0
-1469.0,0,-2,0.0,0.0,0.83,2.0,-1.0,2.0,5.67,2.0,-1.0
234.0,1,-1,-2.0,0.0,3.25,-0.1699999999999999,-1.0,-3.0,-1.0,2.0,1.0
-6827.0,0,0,1.0,2.0,1.6,-4.2,-3.8,0.0,-2.17,-1.0,-2.0
-4515.0,0,0,2.0,1.0,-2.75,-6.5,-3.0,-1.25,0.0,0.0,1.0
1310.0,1,-2,-1.0,0.0,-3.0,10.33,1.0,1.9,2.92,1.0,1.0
-775.0,1,0,1.0,0.0,-6.0,-3.5,-2.0,-1.5,0.0,-1.0,-1.0
-39.0,1,0,1.0,1.0,0.33,2.67,-6.0,1.0,-3.0,2.0,2.0
-3038.0,1,0,2.0,0.0,2.6,-4.0,-3.0,-7.67,-3.2,-2.0,-1.0
3703.0,1,2,0.0,-1.0,-2.5,1.0,3.5,4.0,0.6699999999999999,-2.0,-1.0
1946.0,0,2,1.0,-1.0,2.67,1.0,0.0,-3.5,-1.08,1.0,2.0
-5842.0,0,-2,1.0,1.0,0.3299999999999999,-6.25,-3.5,-4.67,1.5,2.0,2.0
-1740.0,1,2,1.0,0.0,-1.5,2.33,6.5,-5.33,-4.0,1.0,1.0
263.0,1,2,0.0,0.0,-2.0,2.0,0.0,-4.0,-4.0,-1.0,-1.0
-4740.0,0,-2,0.0,1.0,-6.0,-3.0,-2.17,-1.35,-4.0,1.0,0.0
3389.0,1,-2,2.0,0.0,2.5,5.5,0.25,-3.0,1.0,-1.0,0.0
7865.0,1,1,-1.0,-2.0,5.0,4.0,4.75,6.0,-2.67,0.0,0.0
1028.0,1,0,1.0,0.0,-2.0,0.0,1.0,0.0,1.0,-1.0,-1.0
8888.0,1,1,-1.0,-2.0,2.0,7.0,6.0,4.75,4.38,-1.0,0.0
-559.0,0,-1,-1.0,-1.0,4.0,-3.33,0.33,-9.67,-9.25,-3.0,-1.0
-4465.0,0,2,2.0,1.0,-1.75,-13.0,-6.0,-1.8,-0.7999999999999998,-2.0,-1.0
2383.0,0,0,1.0,-1.0,-2.5,-3.0,-0.6699999999999999,-0.92,2.0,0.0,1.0
549.0,1,1,1.0,-2.0,3.0,-5.0,-6.57,-1.83,-3.0,-2.0,0.0
2734.0,1,2,1.0,0.0,1.0,4.67,-0.33,0.5800000000000001,3.25,0.0,0.0
196.0,0,0,-1.0,-1.0,0.0,-1.5,-2.17,2.5,8.0,2.0,0.0
5446.0,1,2,-2.0,-1.0,0.0,2.0,2.0,2.0,3.0,-1.0,1.0
-4070.0,0,0,2.0,1.0,3.25,-2.75,-0.8300000000000001,-3.0,-5.0,0.0,-1.0
1385.0,0,0,-1.0,0.0,-1.0,-4.75,0.6699999999999999,5.75,1.34,2.0,0.0
-1376.0,0,-2,2.0,1.0,5.6,-3.5,-2.67,1.0,1.0,0.0,0.0
11786.0,1,1,-1.0,-3.0,3.0,3.5,0.5,8.25,8.4,1.0,0.0
8199.0,1,2,-1.0,-1.0,0.6699999999999999,4.0,8.75,7.75,8.33,1.0,-1.0
2767.0,1,0,-1.0,-1.0,0.0,3.0,1.0,7.75,8.75,-2.0,0.0
1086.0,0,0,-1.0,-1.0,6.0,1.0,0.24,-0.25,-8.2,0.0,-1.0
1580.0,0,-2,1.0,0.0,0.5,-0.5499999999999998,1.67,-2.0,-2.17,1.0,0.0
-1090.0,0,2,-2.0,0.0,-4.36,-9.0,-1.0,-0.5,0.6699999999999999,2.0,0.0
3118.0,0,2,1.0,0.0,4.75,6.0,1.67,-1.47,-4.25,0.0,-1.0
-790.0,1,-1,0.0,1.0,0.0,5.75,0.5,2.5,-2.5,2.0,1.0
1310.0,1,0,-1.0,0.0,1.5,1.0,1.67,3.0,1.0,-3.0,-1.0
9679.0,1,2,-1.0,-3.0,2.33,5.75,3.5,10.4,8.0,0.0,0.0
3127.0,1,0,1.0,0.0,1.0,4.0,5.67,0.0,8.0,2.0,2.0
5470.0,0,2,2.0,-2.0,0.33,-1.67,-4.0,1.11,1.0699999999999998,-1.0,-1.0
11121.0,1,2,0.0,-1.0,5.83,10.25,2.15,4.75,9.5,1.0,1.0
-1024.0,1,0,-2.0,1.0,1.0,2.0,0.5,1.0,3.0,0.0,-1.0
1812.0,0,1,-1.0,0.0,0.0,-1.5,1.0,2.0,4.33,1.0,1.0
-2537.0,1,0,0.0,1.0,-2.71,-1.0,-0.5,-0.83,-5.0,1.0,1.0
-3161.0,1,-1,-1.0,1.0,3.0,-1.58,-1.33,-0.5800000000000001,-0.4599999999999999,1.0,0.0
4792.0,1,2,1.0,-1.0,4.0,7.0,-0.5,3.25,1.42,-1.0,1.0
