gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
2824.0,1,-2,2.0,0.0,-1.27,3.0,3.0,0.5,3.0,1.0,0.0
433.0,0,2,-1.0,0.0,4.0,2.0,1.0,0.5,1.0,1.0,-1.0
4063.0,1,1,-1.0,-2.0,1.25,0.0,1.0,1.0,7.2,-1.0,0.0
-2142.0,0,-2,-1.0,1.0,-3.1,-8.25,-5.75,2.67,6.4,0.0,0.0
-1339.0,1,-2,-1.0,0.0,-1.5,1.58,-2.0,1.75,7.33,-2.0,-1.0
-870.0,1,0,-2.0,0.0,1.33,-7.8,7.5,-0.8300000000000001,-5.33,-2.0,0.0
-549.0,0,-2,-1.0,0.0,2.67,-5.75,3.0,-2.5,-1.75,1.0,1.0
1725.0,1,2,2.0,-1.0,0.0,4.0,-1.33,-0.5,2.25,1.0,1.0
14880.0,1,2,1.0,-4.0,1.75,11.4,10.0,6.5,2.5,0.0,1.0
4556.0,1,-1,-1.0,0.0,4.8,5.0,1.0,0.6699999999999999,5.0,1.0,0.0
6597.0,1,1,1.0,0.0,4.0,5.0,6.0,1.4,2.0,1.0,0.0
-183.0,0,1,2.0,0.0,1.0,-1.75,2.67,-2.17,0.4199999999999999,-3.0,0.0
-468.0,0,-2,-1.0,0.0,1.83,0.5,-2.0,-2.75,-3.0,-1.0,0.0
2991.0,1,2,1.0,-1.0,3.5,5.75,0.8,-0.5,-0.33,-1.0,1.0
-8142.0,0,-1,-1.0,1.0,-0.5,-10.25,0.85,-9.33,-10.17,0.0,0.0
-5872.0,0,-2,2.0,1.0,-5.8,-10.6,-7.33,0.4000000000000001,0.5700000000000001,2.0,2.0
-6610.0,0,-2,0.0,1.0,-6.33,-2.5,-4.0,-0.5,-1.5,4.0,1.0
-2047.0,0,0,1.0,0.0,3.0,-0.5,0.0,-1.0,-2.33,1.0,-1.0
2926.0,0,0,0.0,0.0,0.37,1.75,7.33,8.0,6.75,0.0,0.0
-2036.0,0,0,-1.0,-1.0,-4.0,-3.0,-3.25,2.0,-2.5,-2.0,-1.0
-9849.0,0,-2,0.0,2.0,-5.0,-6.25,-3.3,-5.67,-2.34,3.0,-2.0
-1570.0,0,2,1.0,0.0,0.83,-1.0,-0.5,-1.0,-4.5,1.0,-1.0
-2021.0,0,1,1.0,0.0,-1.5,1.0,1.25,-2.25,1.75,1.0,-1.0
-6767.0,0,-2,1.0,1.0,-1.25,-1.0,-5.0,-3.0,-4.83,0.0,1.0
-3162.0,0,0,-1.0,1.0,0.3299999999999999,4.0,-1.0,2.0,-0.1999999999999999,1.0,0.0
256.0,0,0,0.0,0.0,1.0,-0.6600000000000001,-2.5,-4.88,-3.0,-3.0,0.0
-4018.0,0,0,1.0,0.0,-0.5,0.5,1.0,-9.5,0.0,2.0,1.0
-5060.0,0,-2,0.0,1.0,-6.5,-5.5,-5.75,-5.2,-6.5,-2.0,1.0
2129.0,0,2,0.0,-1.0,2.75,4.0,-1.5,0.5,-0.5,2.0,-2.0
-3846.0,0,0,-1.0,0.0,2.0,-3.33,-1.5,-3.0,-2.0,1.0,-1.0
-3279.0,1,0,1.0,0.0,-1.0,-6.5,-0.6699999999999999,-2.0,-1.0,-1.0,0.0
5847.0,1,0,-1.0,-1.0,4.5,5.0,3.0,0.5,1.5,-1.0,1.0
-253.0,0,-2,1.0,1.0,-3.8,-0.5,-2.0,-2.0,0.0,2.0,1.0
-4004.0,0,2,1.0,1.0,-5.6,-2.33,-2.33,0.73,-3.75,-2.0,1.0
1807.0,1,2,0.0,-1.0,4.0,-4.0,-1.0,-1.0,-1.83,2.0,1.0
4703.0,1,0,-2.0,-1.0,-1.5,3.5,4.67,2.17,1.0,0.0,1.0
701.0,0,-1,1.0,-1.0,1.33,-1.5,2.0,-2.0,4.0,0.0,0.0
-3121.0,0,0,2.0,0.0,4.0,-1.5,2.0,-2.17,-2.5,1.0,1.0
6812.0,1,0,0.0,-1.0,7.25,1.0,5.0,4.33,3.5,0.0,-1.0
4060.0,1,2,1.0,-3.0,4.8,-3.33,1.4,2.0,-2.25,-1.0,-2.0
-7952.0,0,-1,2.0,2.0,-1.0,-1.0,3.5,-6.0,-7.0,1.0,0.0
3900.0,1,2,1.0,-1.0,6.0,0.0,-0.33,0.0,0.9,1.0,1.0
2050.0,0,0,-1.0,0.0,0.33,-1.0,4.8,-2.33,6.25,-3.0,0.0
-4713.0,0,-2,1.0,1.0,-3.0,-1.0,-2.0,-5.0,-4.5,1.0,-1.0
514.0,1,-2,0.0,0.0,0.8300000000000001,-4.0,0.33,-1.0,-2.0,0.0,2.0
4602.0,0,2,0.0,0.0,1.0,7.0,1.33,1.8,1.67,0.0,0.0
10369.0,1,2,0.0,-1.0,3.0,-1.17,0.8300000000000001,0.3299999999999999,5.5,0.0,1.0
-9581.0,0,-2,1.0,2.0,-4.6,-3.47,-3.75,-2.17,-4.88,2.0,0.0
2754.0,1,0,2.0,0.0,-0.4199999999999999,-8.0,0.25,0.5300000000000002,5.0,2.0,0.0
-924.0,1,0,1.0,1.0,-3.75,6.2,1.0,2.83,4.0,-1.0,-1.0
1827.0,0,0,1.0,-1.0,0.83,-0.5800000000000001,-0.6699999999999999,-0.6600000000000001,-1.0,1.0,-1.0
1057.0,0,0,1.0,0.0,-0.5,-1.67,-3.0,1.0,1.0,-1.0,-1.0
5118.0,1,0,2.0,0.0,3.0,9.8,5.33,0.5,3.5,-2.0,0.0
965.0,0,0,0.0,-1.0,1.67,-0.5,1.0,0.92,2.75,-1.0,0.0
2215.0,0,2,2.0,0.0,1.0,-1.5,1.75,-2.0,0.0,-1.0,0.0
8977.0,1,0,1.0,-3.0,0.4199999999999999,2.4,2.1,-2.0,2.0,0.0,1.0
4841.0,1,2,-2.0,-1.0,0.5,1.5,1.0,3.5,1.5,-1.0,1.0
4169.0,1,2,-1.0,-1.0,3.67,0.5,6.75,-2.0,-10.0,-1.0,-1.0
1788.0,1,0,-2.0,-1.0,-4.83,-1.5,1.0,1.17,1.0,-1.0,1.0
-1065.0,1,-1,1.0,0.0,-2.0,-3.5,0.6699999999999999,-0.4199999999999999,-2.0,0.0,-1.0
-2132.0,0,2,0.0,-1.0,0.0,-3.9,-3.0,0.2000000000000001,-3.5,0.0,1.0
-7016.0,0,1,1.0,1.0,2.5,-5.5,-1.0,-6.8,-8.86,1.0,0.0
3755.0,1,0,-2.0,-1.0,1.5,3.5,4.5,2.83,3.0,-1.0,0.0
3186.0,0,2,1.0,-1.0,-0.75,3.0,2.0,4.0,4.0,0.0,-1.0
-1048.0,0,2,2.0,-1.0,2.75,0.0,-2.5,-2.0,0.0,0.0,-1.0
-1105.0,1,0,0.0,2.0,-2.17,-1.83,-1.5,6.5,0.8699999999999999,0.0,0.0
3029.0,0,2,0.0,0.0,2.67,2.0,7.0,3.0,-1.5,-1.0,2.0
4801.0,1,1,2.0,-2.0,2.83,3.5,-2.25,1.83,7.75,-2.0,-1.0
2949.0,1,2,-2.0,0.0,0.0,0.25,-0.08,2.67,1.4,1.0,1.0
-4570.0,1,-2,1.0,0.0,-1.5,-4.0,3.0,-6.0,-7.0,0.0,1.0
6618.0,1,2,1.0,0.0,3.0,8.43,0.0,6.75,5.0,-1.0,0.0
607.0,0,-1,-1.0,0.0,-3.67,-1.0,1.25,-1.0,-1.0,0.0,-2.0
2024.0,0,0,1.0,0.0,2.0,-1.0,5.75,2.75,5.0,1.0,2.0
-1046.0,1,0,-1.0,1.0,3.67,1.0,-0.5,-1.0,-3.0,-1.0,0.0
-7734.0,0,-2,-2.0,1.0,0.0,-6.0,-9.67,-0.6699999999999999,-4.67,3.0,0.0
1534.0,0,2,-1.0,-1.0,1.17,3.0,1.0,7.0,6.0,3.0,-1.0
5648.0,1,2,0.0,0.0,2.0,1.5,0.33,4.17,9.5,3.0,1.0
3679.0,1,2,-1.0,-2.0,2.83,-0.25,-1.0,1.17,5.25,2.0,1.0
2008.0,0,2,-1.0,0.0,1.0,2.0,3.0,-0.75,-3.33,1.0,2.0
1064.0,1,1,-1.0,0.0,0.0,2.0,1.0,3.33,2.67,-1.0,-1.0
3135.0,1,0,1.0,0.0,2.0,7.0,5.0,-3.0,-3.0,-2.0,-1.0
3734.0,1,2,-1.0,0.0,4.0,2.5,-4.0,1.0,6.25,1.0,0.0
-1790.0,1,-1,-1.0,1.0,-1.25,3.5,-0.3399999999999998,0.0,-3.0,-1.0,1.0
-2265.0,0,-2,2.0,0.0,3.0,2.0,-2.0,-3.17,-2.33,-1.0,0.0
417.0,0,0,2.0,0.0,-3.5,-3.0,-2.0,-1.0,-1.0,1.0,-1.0
-1669.0,0,-1,1.0,0.0,-2.0,-6.0,-1.25,-1.0,2.0,2.0,1.0
-2460.0,1,0,1.0,0.0,-2.5,0.0,-4.17,1.5,1.0,1.0,0.0
-440.0,1,-1,-1.0,0.0,1.75,2.5,-0.25,-4.5,-2.0,1.0,0.0
2876.0,1,0,-1.0,-1.0,1.83,-2.0,2.33,-0.5,0.0,0.0,1.0
-4042.0,0,-2,1.0,1.0,3.67,3.5,1.5,-3.2,-8.0,0.0,0.0
-1066.0,0,-2,1.0,1.0,-4.0,-1.5,2.0,2.0,2.25,-1.0,-2.0
-50.0,1,0,2.0,0.0,-1.17,-4.75,1.0,2.0,1.0,0.0,0.0
3874.0,1,-2,-1.0,0.0,0.25,2.25,8.25,2.5,-0.25,0.0,0.0
2302.0,1,0,0.0,0.0,-1.0,-4.0,-3.0,0.8300000000000001,4.0,-2.0,2.0
426.0,0,2,0.0,0.0,-0.6699999999999999,-0.5,2.0,-1.67,-1.5,2.0,1.0
-1348.0,1,-2,2.0,1.0,-0.5,-11.25,-8.5,-0.5800000000000001,-1.25,-1.0,1.0
-13181.0,0,-1,1.0,4.0,-1.0,-4.8,-2.0,-4.0,-1.5,-1.0,1.0
2678.0,1,-2,-2.0,-1.0,-2.0,0.6699999999999999,1.0,3.0,4.5,0.0,0.0
-2279.0,1,-2,-1.0,1.0,-5.5,-9.33,-1.0,0.33,0.6600000000000001,0.0,-1.0
-3270.0,1,-2,-1.0,1.0,-1.0,-5.5,0.4199999999999999,1.0,-3.0,-2.0,-1.0
2263.0,0,2,-1.0,-1.0,2.0,-3.5,-1.0,-2.0,-3.5,-1.0,-1.0
-8013.0,0,-2,1.0,1.0,-1.0,-6.0,-9.0,-0.8,-5.0,1.0,1.0
7269.0,1,2,1.0,-1.0,0.0,5.0,2.0,4.0,6.0,1.0,0.0
-3932.0,0,0,1.0,0.0,0.0,-1.0,2.0,0.4199999999999999,-7.0,0.0,0.0
-8545.0,0,0,2.0,2.0,-4.5,-7.0,4.0,-6.0,-10.75,2.0,0.0
-1761.0,0,0,0.0,1.0,3.0,-1.0,-1.5,-11.0,-0.3999999999999999,-1.0,0.0
-632.0,0,2,-1.0,0.0,1.0,-2.0,4.67,-2.67,1.0,-1.0,1.0
7169.0,0,1,0.0,-3.0,2.75,3.1,-2.0,3.5,7.5,1.0,0.0
1763.0,0,0,-1.0,-1.0,-4.0,-4.0,-4.75,2.5,6.67,-1.0,0.0
-7611.0,0,-2,2.0,1.0,-2.67,-5.5,-8.71,-2.33,0.7,2.0,1.0
1795.0,1,2,1.0,-1.0,0.0,-0.75,-0.1699999999999999,0.5,1.0,2.0,0.0
4448.0,1,2,-1.0,-2.0,11.83,4.0,2.04,-8.0,2.0,1.0,2.0
-2802.0,1,-2,-1.0,1.0,-1.66,0.5,7.67,1.0,-3.5,2.0,1.0
-2863.0,0,2,1.0,0.0,-0.5,3.3,-4.67,-0.54,-0.5,2.0,0.0
7066.0,1,1,-2.0,-2.0,5.0,7.33,1.33,-0.5,0.0,2.0,0.0
-1245.0,1,2,1.0,2.0,0.6699999999999999,6.0,0.0,4.5,0.5,-1.0,-1.0
5057.0,1,-1,-1.0,0.0,3.0,0.0,0.66,9.0,2.4,-2.0,0.0
-1276.0,0,-2,-1.0,-1.0,-1.5,2.67,0.0,-2.17,-3.0,-3.0,-1.0
-6399.0,0,-1,2.0,2.0,-5.67,-9.71,1.0,0.8300000000000001,-0.6699999999999999,2.0,-1.0
1366.0,0,2,0.0,0.0,1.0,8.67,1.33,-1.0,1.5,0.0,1.0
1380.0,1,2,1.0,-1.0,-1.0,-2.5,-5.0,0.14,-4.0,0.0,-3.0
-2335.0,0,-2,1.0,0.0,-0.8,1.0000000000000002,-0.6699999999999999,1.67,-1.5,0.0,2.0
-6082.0,0,0,0.0,0.0,-0.83,-6.0,-4.0,-2.25,-2.0,-1.0,0.0
-4359.0,0,2,2.0,0.0,-2.5,-1.67,-1.5,-4.33,-5.33,1.0,0.0
599.0,0,1,0.0,1.0,1.58,10.4,1.33,0.33,-1.75,0.0,0.0
726.0,0,2,-2.0,0.0,3.0,0.3,-6.25,2.5,4.0,-2.0,-1.0
3937.0,1,0,-2.0,0.0,0.0,4.5,4.0,4.0,7.0,2.0,1.0
1000.0,1,0,-1.0,0.0,4.0,2.0,6.5,-5.0,-0.6499999999999999,0.0,0.0
702.0,1,2,2.0,0.0,6.0,5.5,0.5,-1.0,-3.67,-2.0,-1.0
2598.0,1,0,2.0,-1.0,0.0,1.17,5.0,2.5,2.5,1.0,-2.0
-3207.0,0,0,1.0,0.0,-3.5,-8.0,-0.5,-6.5,-5.5,-1.0,-1.0
3068.0,1,2,-2.0,0.0,2.0,2.0,1.5,4.0,3.0,0.0,2.0
-3757.0,0,0,-2.0,2.0,-0.75,2.0,-6.75,4.0,1.0,0.0,1.0
-4302.0,0,1,1.0,0.0,1.5,1.0,-1.2,-1.67,-8.4,0.0,0.0
-8041.0,0,0,1.0,1.0,-1.0,-2.5,-8.0,-7.0,-6.0,0.0,0.0
1902.0,0,2,1.0,0.0,2.67,-1.67,-1.5,1.0,2.75,2.0,2.0
-2819.0,1,0,1.0,0.0,1.5,-3.17,-4.5,0.0,-6.5,-1.0,1.0
-9668.0,0,-1,1.0,1.0,-5.67,-8.0,-7.0,-4.0,-4.75,0.0,-2.0
-5744.0,1,2,1.0,1.0,1.53,-3.5,-9.33,-6.67,-6.75,-1.0,0.0
-1023.0,1,-2,0.0,0.0,-2.0,-5.5,-6.71,0.5,-6.0,-1.0,1.0
-843.0,0,0,1.0,0.0,-1.25,-4.25,-2.5,6.33,2.0,0.0,0.0
144.0,0,2,2.0,0.0,-0.92,-4.5,4.33,-0.1699999999999999,1.0,-1.0,-1.0
1693.0,1,2,1.0,-1.0,2.8,-3.0,0.75,-2.0,-1.0,-1.0,1.0
4081.0,0,0,-1.0,1.0,3.8,8.6,8.0,-1.33,1.67,0.0,-1.0
-10221.0,0,-2,2.0,2.0,-1.33,-2.25,-4.0,-9.2,-4.5,1.0,0.0
3448.0,0,2,0.0,0.0,0.0,1.0,3.67,-1.0,0.25,2.0,2.0
-3901.0,0,-2,1.0,0.0,-0.83,-6.33,-0.3399999999999998,-3.0,-4.0,-2.0,-1.0
-4829.0,0,-1,2.0,0.0,0.5,-5.5,-5.5,-2.0,-6.6,-1.0,0.0
11375.0,1,1,0.0,-4.0,3.6,6.0,7.75,2.29,4.5,1.0,0.0
-1916.0,1,2,0.0,0.0,-0.3299999999999999,-2.0,-3.0,-3.33,-4.0,-2.0,-2.0
5124.0,1,2,0.0,-1.0,7.4,5.5,8.5,7.5,1.83,0.0,0.0
-897.0,0,-2,1.0,1.0,-1.0,-0.6000000000000001,2.5,0.6699999999999999,3.0,-1.0,0.0
1698.0,1,0,0.0,0.0,-1.5,0.0,3.0,0.5,3.5,2.0,-1.0
-6515.0,0,-2,1.0,1.0,-3.0,-3.0,-5.0,-0.5,-3.5,3.0,0.0
6715.0,1,1,-1.0,-1.0,-1.25,3.0,0.0,6.0,6.0,-1.0,-1.0
2568.0,1,2,0.0,-1.0,2.0,6.0,-1.53,-2.0,-2.0,0.0,0.0
-3431.0,0,2,2.0,0.0,0.0,-2.0,2.0,-1.67,-3.5,1.0,1.0
-1124.0,0,-1,-1.0,0.0,-2.5,-1.33,8.2,1.5,0.5,0.0,-2.0
-2370.0,0,-2,2.0,0.0,-2.0,-7.33,-5.75,-5.0,-2.17,-1.0,0.0
1630.0,0,2,1.0,-1.0,3.9,8.67,1.0,-1.33,0.1699999999999999,-1.0,1.0
-629.0,0,-2,0.0,1.0,-1.0,0.5,1.5,4.5,2.33,1.0,2.0
3864.0,0,2,0.0,0.0,2.33,-1.5,1.4,4.33,0.5,3.0,1.0
216.0,1,2,-2.0,0.0,1.5,2.0,-0.5,6.67,6.67,-2.0,-1.0
-2869.0,0,-2,2.0,1.0,0.5,1.0,4.0,-0.5,5.67,0.0,1.0
-8078.0,0,-1,2.0,1.0,3.0,0.75,0.4199999999999999,-6.4,-9.0,-1.0,2.0
3351.0,1,0,0.0,-1.0,0.0,6.25,0.33,1.5,1.67,0.0,1.0
5047.0,1,2,-1.0,-2.0,0.8600000000000001,2.5,-3.0,6.0,0.5,-2.0,-1.0
-4250.0,0,-2,2.0,1.0,-5.0,-5.33,0.5,-0.5,-0.6699999999999999,0.0,0.0
-5166.0,0,-2,-1.0,1.0,-5.0,2.0,0.0,3.0,0.3399999999999998,0.0,0.0
-5387.0,0,-2,0.0,1.0,-3.5,-2.0,-1.0,-3.0,4.67,0.0,-1.0
1020.0,1,2,-1.0,0.0,10.5,1.5,-2.0,1.25,1.5,1.0,1.0
2937.0,0,2,1.0,-1.0,1.5,5.5,4.4,1.5,2.0,-1.0,0.0
-2728.0,0,-2,0.0,1.0,-0.1699999999999999,1.0,-1.0,2.0,2.33,0.0,-1.0
6938.0,1,1,-1.0,0.0,-2.0,13.2,1.0699999999999998,1.0,3.3,-2.0,0.0
-1954.0,0,0,1.0,0.0,-1.75,-7.33,-1.0,0.0,-5.5,0.0,0.0
-12019.0,0,-2,1.0,2.0,-4.8,-9.0,-6.0,-4.0,-5.5,0.0,-1.0
6412.0,1,2,0.0,-1.0,1.33,4.33,3.0,1.0,-2.0,-1.0,1.0
