gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
154.0,1,0,-1.0,0.0,4.0,8.0,4.33,0.8300000000000001,-0.4199999999999999,-1.0,1.0
6448.0,1,1,1.0,-1.0,3.75,8.0,6.0,1.33,-2.0,1.0,1.0
385.0,1,0,-1.0,1.0,1.5,-1.75,-4.0,2.25,1.0,0.0,1.0
6062.0,1,0,-1.0,0.0,0.93,6.33,3.0,1.92,4.5,-1.0,-1.0
2868.0,1,2,1.0,-1.0,1.5,-0.5,8.0,-0.33,0.0,0.0,0.0
658.0,0,0,1.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,1.0,2.0
1730.0,1,-2,1.0,0.0,-1.5,1.0,3.0,2.5,2.0,1.0,-1.0
-2704.0,0,-2,-1.0,1.0,-0.1699999999999999,2.67,-3.67,3.5,-1.0,-1.0,2.0
-7995.0,0,1,1.0,2.0,-5.5,-1.67,5.0,-5.0,-13.71,-3.0,0.0
-3598.0,0,2,1.0,0.0,-2.0,-4.0,-2.7,-3.0,-1.0,0.0,1.0
-2407.0,1,0,1.0,0.0,2.5,-8.0,0.0,-3.4,-5.0,0.0,1.0
3976.0,0,-2,-1.0,0.0,-1.0,6.5,6.5,-0.6000000000000001,4.5,0.0,0.0
4005.0,1,0,0.0,0.0,-0.5,2.5,4.0,-1.0,0.6699999999999999,-1.0,0.0
6126.0,1,1,-1.0,-1.0,-1.0,5.0,7.0,7.0,7.25,1.0,0.0
-1316.0,0,0,0.0,0.0,1.0,3.25,-2.0,-10.67,-8.25,2.0,1.0
-7064.0,0,-2,2.0,0.0,1.0,-4.0,-0.83,-9.8,-7.33,2.0,0.0
-10579.0,0,-2,-1.0,2.0,-3.8,-4.33,-1.0,-4.0,-5.33,0.0,0.0
-245.0,1,1,-2.0,0.0,2.5,-3.5,-4.33,-0.3999999999999999,-1.67,-2.0,1.0
4647.0,1,2,0.0,0.0,0.0,6.0,0.5,0.5,6.0,0.0,0.0
-9374.0,0,-2,-1.0,3.0,-4.0,-1.67,-4.67,-10.5,-7.5,-1.0,-1.0
4580.0,1,-1,-2.0,-1.0,0.33,8.0,5.0,1.0,6.0,-1.0,1.0
5638.0,1,2,-1.0,-1.0,0.0,7.5,3.0,6.5,6.75,1.0,1.0
3693.0,1,0,-1.0,0.0,-4.33,1.33,4.25,1.5,5.5,0.0,0.0
5499.0,1,2,1.0,-1.0,-1.0,6.0,2.5,3.0,3.0,1.0,0.0
-4164.0,1,-2,2.0,0.0,-2.33,-3.0,-5.0,-2.83,-6.67,-1.0,1.0
-546.0,1,2,-1.0,0.0,-1.0,2.67,-3.0,0.0,-2.2,-1.0,0.0
1489.0,1,2,1.0,0.0,2.0,-2.5,3.75,-8.6,-3.0,0.0,0.0
-2396.0,0,0,0.0,0.0,0.42,-7.67,-3.33,-0.5,1.5,0.0,2.0
4050.0,1,2,0.0,-1.0,0.83,5.0,0.0,1.0,-3.0,1.0,1.0
-1623.0,0,0,-1.0,0.0,-1.5,0.0,5.67,-1.83,-0.75,-2.0,-2.0
-2949.0,0,0,0.0,0.0,-1.0,-1.75,4.75,-2.5,-1.0,0.0,-1.0
12061.0,1,1,-1.0,-1.0,-0.5,14.25,-0.6699999999999999,3.34,9.5,-1.0,1.0
-1321.0,0,0,-1.0,1.0,-5.33,-3.5,-1.17,3.0,2.5,-1.0,0.0
-1088.0,1,2,0.0,0.0,3.0,4.5,-4.0,-5.0,-6.0,-1.0,1.0
-5921.0,0,1,2.0,1.0,0.3299999999999999,-0.5,1.0,-12.67,-11.25,2.0,0.0
-2720.0,0,2,0.0,1.0,-2.0,5.5,5.5,-0.8,-10.4,-3.0,0.0
-4204.0,0,0,1.0,0.0,-8.67,-2.5,-11.33,-1.17,2.67,0.0,-2.0
3170.0,1,2,-2.0,-1.0,0.0,4.0,2.1,7.5,10.6,-2.0,-1.0
4975.0,0,0,0.0,0.0,2.0,2.58,12.29,2.5,1.17,2.0,-1.0
1153.0,1,0,1.0,1.0,-1.5,-5.0,-1.29,3.75,8.8,-2.0,1.0
-9942.0,0,-2,2.0,3.0,-0.5,-9.6,-3.33,-1.0,0.33,1.0,1.0
6296.0,1,0,1.0,-1.0,0.5800000000000001,1.0,10.78,7.33,0.92,0.0,-1.0
-4480.0,0,-1,0.0,0.0,-2.0,-2.0,0.0,-2.5,-2.33,-1.0,1.0
-1769.0,0,0,-1.0,0.0,0.25,-2.0,-3.0,-3.0,-2.0,2.0,0.0
-1797.0,0,1,2.0,0.0,0.75,-8.0,-1.5,-3.33,-8.57,1.0,0.0
-3233.0,1,0,0.0,0.0,2.0,-9.33,-7.6,0.1999999999999999,-3.81,-1.0,1.0
-2410.0,1,0,-1.0,0.0,4.5,-6.33,-2.0,-9.25,-4.2,-1.0,0.0
-13084.0,0,-2,1.0,3.0,-5.0,-7.5,-4.33,-6.67,-2.5,-1.0,0.0
641.0,0,2,2.0,0.0,1.0,1.5,-6.0,0.0,-1.5,1.0,0.0
-3722.0,1,-2,2.0,0.0,1.33,-7.0,-3.0,-3.4,-2.75,0.0,0.0
2754.0,1,0,2.0,0.0,-0.4199999999999999,-8.0,0.25,0.5300000000000002,5.0,2.0,0.0
-835.0,0,1,0.0,1.0,-0.6699999999999999,-1.67,0.5,-2.0,1.0,3.0,0.0
751.0,0,0,1.0,0.0,-1.0,-1.33,-3.0,-7.0,-1.0,0.0,-2.0
-582.0,1,0,1.0,0.0,-8.0,-10.0,-7.67,-1.67,-2.0,2.0,-1.0
9550.0,1,0,-1.0,-1.0,-0.3299999999999999,4.0,10.0,9.75,12.67,2.0,1.0
-229.0,1,-1,1.0,2.0,-2.5,3.0,1.75,1.75,4.0,2.0,0.0
-210.0,1,2,-1.0,-1.0,0.8300000000000001,0.33,3.0,4.67,2.16,1.0,-1.0
10099.0,1,2,0.0,-2.0,-1.0,7.67,1.66,3.5,10.67,-1.0,2.0
-10151.0,0,-1,1.0,2.0,-1.5,-5.0,-7.8,-2.25,-1.0,1.0,0.0
9129.0,1,2,-2.0,-2.0,2.75,9.0,7.5,3.7,4.33,-1.0,0.0
838.0,0,1,0.0,0.0,0.0,-1.5,2.5,-2.0,-1.0,0.0,0.0
-9097.0,0,-2,1.0,2.0,3.33,-3.0,-2.0,-4.43,-11.6,0.0,-2.0
-128.0,1,-2,1.0,1.0,1.5,1.3,1.17,5.7,0.8300000000000001,0.0,1.0
5295.0,1,0,0.0,-1.0,4.75,9.0,0.25,2.0,7.5,2.0,0.0
1613.0,0,0,-1.0,0.0,-1.5,-1.33,2.0,5.25,5.0,2.0,0.0
-5038.0,0,-2,-1.0,1.0,0.6699999999999999,0.0,-1.67,4.0,-3.0,-1.0,0.0
130.0,1,0,-1.0,0.0,-2.0,1.0,-1.0,0.5,1.5,-3.0,-1.0
3539.0,1,2,0.0,0.0,-2.5,1.0,-1.0,6.5,6.33,-1.0,1.0
-738.0,0,0,2.0,0.0,0.0,1.0,2.5,-2.0,2.5,0.0,0.0
5639.0,1,2,-2.0,-1.0,1.25,6.75,1.25,8.33,1.42,0.0,0.0
-1962.0,0,2,0.0,1.0,-3.0,5.67,-4.75,0.0,0.0,-1.0,1.0
2086.0,1,2,1.0,0.0,0.25,-2.0,-1.0,0.5,2.33,3.0,0.0
-7579.0,1,2,-1.0,0.0,-4.5,-1.25,-7.33,-1.0,-8.0,2.0,0.0
1956.0,0,0,1.0,0.0,3.0,3.0,0.6699999999999999,2.75,1.0,-1.0,0.0
-81.0,1,0,1.0,0.0,4.5,-2.0,-5.0,-0.1699999999999999,-1.33,1.0,1.0
-8930.0,0,-2,1.0,1.0,-1.0,-5.5,-5.67,-6.0,-8.8,-1.0,0.0
1014.0,1,2,2.0,0.0,3.25,1.92,4.0,-0.1499999999999999,0.0300000000000002,-2.0,1.0
-721.0,0,-2,0.0,1.0,1.0,-1.33,-0.1699999999999999,-2.0,-3.0,0.0,-1.0
5377.0,1,2,1.0,-1.0,0.0,-1.0,-3.0,3.5,3.33,1.0,0.0
1515.0,1,-2,-2.0,0.0,0.66,-2.0,2.0,2.0,1.17,-1.0,0.0
4034.0,1,2,-1.0,-2.0,0.5,-0.3399999999999998,-3.17,8.0,7.67,0.0,1.0
4765.0,1,2,-1.0,0.0,0.6699999999999999,2.0,0.5,1.67,7.0,0.0,-1.0
-6245.0,0,-2,1.0,1.0,-0.4,-2.5,-2.67,-5.5,-5.75,0.0,1.0
-870.0,1,0,-2.0,0.0,1.0,1.5,0.0,-1.67,-4.5,1.0,-2.0
-1379.0,0,0,-1.0,0.0,-5.0,3.5,-3.75,3.0,2.0,-1.0,0.0
-936.0,0,0,1.0,0.0,3.0,-3.5,-5.0,-0.5,-1.0,1.0,1.0
1487.0,0,1,0.0,0.0,-2.5,-1.0,-3.0,0.75,1.83,-1.0,-1.0
-13533.0,0,-1,1.0,4.0,-4.67,-7.67,-2.0,-7.6,-5.0,0.0,0.0
-4392.0,0,-2,2.0,3.0,-0.75,-0.5,-5.0,0.6699999999999999,0.0,1.0,-1.0
-2213.0,1,-1,0.0,0.0,-1.4,0.0,6.5,0.3399999999999998,-0.08,2.0,0.0
4393.0,1,2,1.0,-1.0,1.0,-1.0,4.5,-0.1699999999999999,-3.2,1.0,0.0
3093.0,1,2,-2.0,0.0,1.0,6.0,2.0,-2.0,-1.5,1.0,2.0
2173.0,1,2,-1.0,0.0,-2.0,1.0,-5.0,2.0,1.33,2.0,0.0
-3886.0,0,0,1.0,0.0,-1.5,-9.33,-4.67,-3.17,-8.33,-1.0,0.0
-2259.0,0,0,0.0,1.0,1.5,-2.5,-0.6699999999999999,0.0,-1.0,-1.0,1.0
33.0,0,1,-1.0,-1.0,-7.5,-1.67,-0.5,0.0,-3.0,2.0,0.0
9348.0,1,1,-1.0,-1.0,4.0,3.8,6.0,10.83,12.75,-1.0,1.0
-6767.0,0,-2,1.0,1.0,-1.25,-1.0,-5.0,-3.0,-4.83,0.0,1.0
-3687.0,1,-1,-2.0,0.0,-4.0,-1.33,4.6,-0.5,9.5,0.0,-1.0
3170.0,1,0,-1.0,1.0,0.08,2.17,0.0,5.0,3.0,0.0,0.0
-2634.0,0,-2,-1.0,0.0,-2.67,0.0,-5.0,-0.33,-2.33,0.0,0.0
9378.0,1,2,-1.0,-1.0,1.17,5.5,7.0,5.0,-2.67,-1.0,-1.0
-2453.0,0,2,0.0,1.0,-2.67,2.67,-0.5,-3.5,-2.67,1.0,0.0
1085.0,0,0,0.0,0.0,1.87,1.25,1.67,3.0,5.33,1.0,2.0
522.0,0,1,0.0,0.0,-0.8300000000000001,-1.83,3.67,-8.2,0.0,0.0,-1.0
6731.0,1,2,1.0,-1.0,6.75,8.0,4.67,3.5,3.0,0.0,1.0
2284.0,0,2,-1.0,-1.0,1.5,5.5,0.0,-2.0,-1.5,-1.0,0.0
-51.0,0,2,0.0,1.0,0.5,1.5,1.0,-2.0,0.5,0.0,0.0
3441.0,0,0,2.0,-1.0,1.0,0.0,2.0,-0.25,-0.8300000000000001,2.0,1.0
-6883.0,0,-2,-1.0,0.0,-3.5,-1.5,1.0,-5.0,-5.0,1.0,0.0
10716.0,1,-1,-1.0,-1.0,1.5,14.0,1.79,10.6,5.3,1.0,1.0
-153.0,1,0,-1.0,1.0,-1.67,1.25,2.67,5.0,3.67,-4.0,1.0
-3973.0,0,0,-2.0,1.0,-3.0,-1.66,-1.17,4.0,0.0,-2.0,0.0
-4962.0,0,-2,-1.0,1.0,1.5,-5.0,-3.5,-3.0,-2.0,1.0,2.0
698.0,0,0,0.0,-1.0,5.25,-9.33,-3.67,-0.6699999999999999,-0.5,1.0,1.0
-1685.0,1,0,0.0,-1.0,2.0,-2.33,-4.6,-2.0,-5.5,0.0,-1.0
-5085.0,1,-1,1.0,0.0,-0.83,-2.0,-1.75,-1.0,-1.0,0.0,-1.0
-3029.0,0,-2,-1.0,1.0,0.0,-4.67,-2.0,-1.0,-0.33,1.0,0.0
1313.0,0,0,2.0,-2.0,-5.67,-0.8300000000000001,-10.0,2.4,2.29,-1.0,-1.0
-1211.0,0,0,1.0,0.0,-1.2,-1.25,-6.3,-2.83,-0.6000000000000001,1.0,0.0
-652.0,0,-2,-1.0,0.0,0.0,-2.0,1.0,2.0,3.0,2.0,1.0
598.0,1,2,1.0,1.0,5.0,1.67,2.75,6.0,-3.5,1.0,2.0
-1469.0,0,-2,0.0,0.0,0.83,2.0,-1.0,2.0,5.67,2.0,-1.0
-2419.0,1,0,2.0,1.0,-0.1499999999999999,-1.0,-2.0,-4.0,-5.0,0.0,1.0
376.0,1,2,-2.0,-3.0,4.67,-0.83,-6.0,0.75,-1.83,0.0,1.0
210.0,1,0,0.0,0.0,1.5,5.1,-1.25,2.0,1.0699999999999998,-2.0,-2.0
1074.0,0,0,-1.0,0.0,-0.53,-0.0699999999999998,1.25,6.33,8.67,1.0,1.0
-112.0,0,0,0.0,0.0,-2.0,1.9,-7.0,1.67,0.0,2.0,1.0
2225.0,1,1,0.0,-1.0,-3.5,3.2,0.92,8.2,0.25,3.0,0.0
-4528.0,0,0,1.0,1.0,0.05,-2.0,-2.0,-1.87,-3.0,-1.0,0.0
-2983.0,1,-1,-1.0,1.0,2.0,0.0,-3.0,0.5,-5.0,2.0,0.0
3578.0,1,0,-2.0,1.0,-1.17,6.5,-2.0,6.0,6.0,-1.0,1.0
-8027.0,0,-1,1.0,3.0,-3.8,-6.0,-2.5,-5.4,-9.67,-2.0,-1.0
14001.0,1,1,-2.0,-6.0,0.6699999999999999,4.0,5.0,5.0,6.5,2.0,0.0
-15224.0,0,-1,2.0,3.0,-10.75,-8.83,-12.67,-6.67,-8.88,-1.0,-1.0
5408.0,1,2,1.0,-1.0,0.83,-2.5,2.3,1.5,0.0,1.0,-1.0
-855.0,0,-1,1.0,1.0,2.34,3.0,6.0,-2.5,-1.5,0.0,-1.0
6203.0,1,2,-1.0,-1.0,3.33,1.5,0.33,6.25,12.4,0.0,0.0
-6736.0,0,-1,2.0,0.0,-3.0,-10.75,-5.36,-1.0,0.1999999999999999,0.0,2.0
-5006.0,0,-2,-1.0,1.0,1.5,-3.0,-1.0,-4.4,-8.33,-1.0,1.0
3122.0,0,2,1.0,0.0,0.83,9.5,3.33,-3.33,2.2,1.0,1.0
-1919.0,0,2,1.0,0.0,2.0,0.0,-5.0,-6.8,1.0,1.0,0.0
-2919.0,1,2,1.0,0.0,-0.5,-1.0,-1.5,-3.0,1.8,0.0,1.0
-5282.0,0,0,1.0,1.0,-4.75,-1.5,-5.0,2.5,2.0,0.0,0.0
9.0,1,0,0.0,1.0,2.0,4.0,3.67,0.0,1.0,1.0,1.0
-5336.0,0,-2,1.0,1.0,1.5,-0.9,1.83,1.5,-3.25,-1.0,1.0
5971.0,0,2,-1.0,-1.0,2.0,-1.75,0.75,2.14,0.0,-2.0,-1.0
-13212.0,0,-1,1.0,3.0,-4.0,-1.67,-3.0,-4.17,-6.0,-2.0,-1.0
3621.0,1,2,1.0,0.0,3.0,4.5,4.75,-3.5,-0.6600000000000001,-1.0,0.0
-7521.0,0,-2,1.0,0.0,-1.17,-1.5,-3.5,-2.5,-3.67,-4.0,0.0
-451.0,1,1,0.0,0.0,0.5,-2.5,2.33,4.5,-2.33,-1.0,0.0
-89.0,1,0,1.0,0.0,1.5,2.0,4.0,2.0,-2.0,0.0,-2.0
-3358.0,0,2,2.0,-1.0,-1.0,-9.5,-0.33,-0.5,-2.0,1.0,1.0
-2504.0,1,2,1.0,1.0,1.0,-0.33,1.0,-4.33,-6.0,0.0,1.0
-6514.0,0,0,1.0,1.0,-2.67,0.0,-5.0,-2.27,-1.0,0.0,0.0
2765.0,1,-1,-1.0,1.0,-3.67,9.0,1.33,7.67,6.75,3.0,2.0
-118.0,0,2,0.0,0.0,0.33,7.2,0.5,1.83,6.67,0.0,1.0
71.0,1,0,2.0,0.0,2.25,-1.5,0.0,0.0,-3.0,-1.0,-1.0
366.0,0,0,2.0,0.0,2.0,-1.5,-8.4,1.0,-2.0,-1.0,1.0
-1662.0,0,0,0.0,1.0,3.67,-1.67,1.5,-2.0,4.33,0.0,-1.0
-1385.0,1,1,1.0,-1.0,2.0,-1.17,-2.5,-2.67,-8.0,-2.0,0.0
-10230.0,0,-2,2.0,2.0,-6.83,-8.5,-8.0,-7.0,-3.6,-2.0,-1.0
9770.0,1,2,-2.0,-1.0,1.5,0.5,2.0,9.83,8.67,2.0,0.0
6826.0,1,2,2.0,-1.0,2.0,-2.0,1.0,0.0,0.8999999999999999,0.0,0.0
7237.0,1,2,0.0,-2.0,0.5800000000000001,3.0,3.0,4.5,1.0,0.0,1.0
-3842.0,1,0,0.0,2.0,-0.66,1.33,-5.0,1.83,0.5,-2.0,1.0
3695.0,0,1,1.0,0.0,-1.0,1.5,6.25,4.33,8.33,-1.0,0.0
3043.0,1,2,-1.0,0.0,6.75,6.6,-1.25,5.0,6.0,0.0,1.0
2170.0,1,0,-1.0,-1.0,-1.0,2.33,3.5,3.5,6.33,0.0,1.0
-4886.0,0,-1,1.0,0.0,1.0,-2.0,-0.8,-3.0,-3.0,0.0,0.0
-1910.0,0,1,1.0,0.0,1.75,0.0,0.0,-2.9,-2.67,2.0,1.0
-6194.0,0,-2,2.0,1.0,0.4,-10.8,-2.17,-1.0,0.6699999999999999,0.0,0.0
1902.0,0,2,1.0,0.0,2.67,-1.67,-1.5,1.0,2.75,2.0,2.0
-3734.0,1,-2,2.0,1.0,-5.75,-4.0,-2.0,0.66,2.0,0.0,-1.0
-7611.0,0,-2,0.0,1.0,-2.0,-3.67,-6.75,-1.0,0.0,2.0,0.0
7901.0,1,2,-2.0,-2.0,0.0,1.0,4.0,4.5,7.5,-1.0,-1.0
1644.0,1,0,-2.0,1.0,5.4,5.57,1.0,1.17,-4.25,0.0,1.0
