gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-1992.0,1,0,-1.0,2.0,-3.0,0.0,-8.6,12.43,12.29,-1.0,0.0
-742.0,1,-2,-1.0,0.0,-2.0,-5.0,-3.0,0.0,-0.25,1.0,2.0
-5144.0,1,-2,1.0,1.0,4.67,-1.08,0.25,-0.1699999999999999,-5.67,2.0,1.0
4532.0,1,2,-2.0,-1.0,2.0,5.33,1.0,3.0,2.5,0.0,0.0
-5857.0,0,-2,1.0,1.0,-2.0,-4.0,-4.0,-8.8,-1.0,-2.0,1.0
-1574.0,1,0,0.0,0.0,-2.0,-5.0,3.67,-1.5,-3.5,-1.0,0.0
-11111.0,0,-2,2.0,1.0,-1.5,-10.0,-6.0,-8.33,-5.9,0.0,1.0
-2489.0,0,0,0.0,2.0,-1.5,-4.0,-5.75,-1.0,-1.0,2.0,2.0
4841.0,1,2,-2.0,-1.0,0.5,1.5,1.0,3.5,1.5,-1.0,1.0
-924.0,1,1,-1.0,0.0,0.0,2.0,1.66,2.5,-0.3399999999999998,0.0,0.0
-3082.0,0,0,1.0,1.0,3.0,-2.0,0.33,-0.3399999999999998,0.0,2.0,0.0
2956.0,0,2,0.0,-2.0,-1.0,4.5,2.5,2.5,1.5,1.0,0.0
-3351.0,0,-2,-1.0,2.0,-1.0,-3.0,-0.33,-0.25,4.5,-2.0,-1.0
7281.0,1,2,1.0,-1.0,4.0,4.6,7.6,-1.5,-5.0,0.0,1.0
6334.0,1,2,1.0,-1.0,1.5,5.0,4.33,2.0,2.33,0.0,-1.0
-5319.0,0,-2,2.0,2.0,0.0,-6.0,-7.0,2.0,-7.0,1.0,1.0
3932.0,1,2,-2.0,-1.0,-0.8300000000000001,0.5,-6.5,0.0,2.0,-2.0,-1.0
9856.0,1,1,1.0,-1.0,5.0,11.6,0.5,7.67,7.75,0.0,0.0
3280.0,1,0,-2.0,-1.0,3.75,6.0,3.67,-4.5,-1.65,-1.0,0.0
2770.0,0,0,1.0,-1.0,3.0,-1.0,2.33,-5.5,-0.5,0.0,0.0
3269.0,0,0,0.0,-1.0,2.25,4.0,3.0,0.6000000000000001,4.5,4.0,-1.0
-1112.0,0,2,-1.0,1.0,-5.8,-1.5,0.0,0.0,1.0,0.0,0.0
-10081.0,0,-2,0.0,2.0,-2.4,-3.5,-2.5,-2.5,-5.64,-1.0,-1.0
-132.0,0,0,1.0,0.0,-1.5,0.33,4.33,2.0,1.0,-1.0,0.0
3931.0,1,1,-1.0,0.0,-0.5,-0.5,5.0,5.5,1.5,0.0,-1.0
-7759.0,0,-2,0.0,2.0,-0.8,-13.33,-4.17,-4.5,-3.71,-1.0,0.0
-1490.0,0,2,1.0,0.0,-0.7700000000000001,1.0,1.9,-1.0,-1.0,0.0,0.0
5949.0,1,2,-2.0,-1.0,-3.0,0.0,3.67,-2.0,0.0,1.0,0.0
5604.0,1,2,0.0,-1.0,3.0,5.0,3.6,-1.0,0.5,-1.0,-1.0
4394.0,1,1,0.0,-1.0,2.5,4.5,2.0,1.67,7.25,0.0,0.0
-3223.0,0,-2,-1.0,1.0,-3.75,-0.5,-1.9,4.6,2.67,1.0,0.0
1743.0,1,0,-2.0,1.0,6.5,1.0,-3.5,-2.0,0.83,-1.0,-1.0
-4006.0,0,0,1.0,1.0,0.5,-6.0,4.0,-3.75,-4.4,0.0,0.0
6334.0,1,2,0.0,-1.0,-1.5,3.0,2.0,7.0,7.0,1.0,1.0
-6192.0,0,0,-1.0,1.0,-3.1,-3.0,-7.0,0.6000000000000001,-3.0,0.0,0.0
3568.0,1,0,0.0,1.0,4.0,5.0,4.75,1.0,5.0,-1.0,-1.0
5807.0,0,-2,2.0,-1.0,4.75,1.5,-1.0,3.0,2.33,-2.0,1.0
-180.0,1,2,2.0,0.0,-0.94,-0.5,1.0,3.5,4.0,1.0,1.0
-5538.0,0,2,1.0,1.0,-1.08,1.33,3.0,0.0,-3.6,0.0,2.0
-7575.0,0,-2,2.0,2.0,-5.0,-7.5,-2.0,-3.33,4.75,-1.0,-1.0
-4443.0,0,1,1.0,1.0,-1.5,2.0,-2.0,-2.67,-1.0,-1.0,-1.0
1651.0,1,2,1.0,-1.0,0.92,3.0,-2.33,-5.5,-2.0,-1.0,0.0
1507.0,1,0,-1.0,0.0,0.83,3.0,-0.5,4.5,1.0,-1.0,1.0
1037.0,1,0,-1.0,0.0,-4.33,-1.5,2.6,4.33,2.0,-2.0,0.0
-1523.0,0,0,1.0,0.0,5.0,-2.5,-8.33,-12.4,-6.4,-2.0,0.0
-4707.0,0,0,1.0,2.0,1.2,-2.7,2.0,-5.5,-5.33,0.0,1.0
-129.0,0,0,2.0,-1.0,3.67,1.0,-1.0,3.33,-3.33,-1.0,-1.0
1085.0,1,2,2.0,0.0,0.0,5.0,2.5,-4.33,-5.0,0.0,1.0
7173.0,1,2,-1.0,-1.0,5.4,7.67,-2.33,6.67,6.5,0.0,0.0
-3025.0,0,0,1.0,0.0,3.5,-1.25,0.0,-5.33,0.75,-2.0,-2.0
8744.0,1,2,0.0,-2.0,2.0,6.0,3.0,6.25,4.5,1.0,0.0
6453.0,1,2,-1.0,-1.0,5.0,7.6,7.67,1.67,-2.0,2.0,0.0
4429.0,1,2,-2.0,-1.0,-3.0,5.33,4.0,1.92,7.4,0.0,1.0
1004.0,1,2,1.0,0.0,3.67,0.5,-3.0,0.6499999999999999,1.5,1.0,1.0
-8142.0,0,-1,-1.0,1.0,-0.5,-10.25,0.85,-9.33,-10.17,0.0,0.0
1500.0,0,0,0.0,0.0,-6.0,2.25,0.6699999999999999,10.0,9.0,1.0,0.0
-2079.0,0,-1,1.0,0.0,-0.83,-3.0,-0.5,-4.33,1.17,-2.0,0.0
348.0,0,2,1.0,-1.0,-1.0,1.33,-5.33,-7.0,-0.1699999999999999,-2.0,-1.0
-614.0,0,0,-1.0,1.0,1.0,-6.0,-3.0,0.5,-1.0,-1.0,1.0
4572.0,0,2,-1.0,-2.0,-3.0,4.5,-1.83,6.67,0.5,2.0,-1.0
-7398.0,0,-2,1.0,1.0,-1.0,-9.67,-4.0,-11.33,-5.6,-1.0,0.0
3223.0,1,2,1.0,-2.0,2.4,6.75,2.0,0.0,0.1,0.0,2.0
416.0,0,0,2.0,0.0,-1.0,1.0,2.0,2.0,2.0,0.0,0.0
2873.0,1,-1,-1.0,0.0,0.5,2.17,0.0,1.0,1.0,1.0,0.0
-1024.0,0,-2,-1.0,0.0,0.0,-3.0,-2.0,-1.0,-1.5,2.0,0.0
5276.0,1,2,-1.0,-1.0,2.6,8.67,-3.0,1.67,2.17,1.0,-1.0
2403.0,1,-2,1.0,0.0,-4.0,1.33,7.8,8.25,8.0,1.0,-1.0
2924.0,0,0,0.0,0.0,2.5,1.0,1.0,1.83,1.0,-1.0,-1.0
-1884.0,0,-2,2.0,1.0,0.0,0.27,-0.5,-3.67,-6.5,-1.0,0.0
-6728.0,0,-2,1.0,2.0,-2.5,-4.0,-2.0,-8.0,-4.6,-1.0,-1.0
-11415.0,0,-1,1.0,3.0,-1.0,-5.0,-13.78,-5.8,-10.25,-2.0,0.0
-4750.0,0,0,1.0,3.0,-2.0,4.0,-6.33,-1.67,5.25,-2.0,0.0
1443.0,1,0,0.0,0.0,-3.33,2.17,-7.5,0.6699999999999999,2.0,0.0,0.0
-4133.0,0,-1,0.0,1.0,0.0,-6.0,-1.3,1.5,-6.67,-1.0,0.0
-6976.0,0,-2,1.0,1.0,-1.5,1.0,-1.0,-8.0,-8.0,-1.0,-1.0
1980.0,0,1,-1.0,0.0,0.6,7.0,5.0,1.2,1.0,0.0,1.0
-2989.0,0,-2,-1.0,0.0,-4.0,-4.0,2.0,-2.33,2.0,0.0,2.0
-2034.0,0,-2,-1.0,1.0,-3.0,3.0,4.0,-0.3399999999999998,-5.0,0.0,0.0
1068.0,1,2,-1.0,-1.0,0.0,-2.5,-0.6699999999999999,4.25,0.1699999999999999,1.0,2.0
4869.0,1,2,1.0,0.0,-1.67,2.0,1.0,2.75,1.13,-1.0,0.0
-1296.0,0,0,0.0,-1.0,0.33,-7.5,-2.83,-4.0,-4.17,1.0,2.0
7666.0,1,2,-1.0,0.0,2.0,9.75,2.33,5.0,7.0,0.0,-1.0
1218.0,0,2,1.0,-1.0,3.0,4.2,1.0,-1.05,-10.17,0.0,-1.0
-1493.0,0,0,2.0,0.0,5.0,-1.5,-1.25,-2.0,-3.5,-1.0,1.0
960.0,1,1,2.0,0.0,-0.5,1.0,-3.5,0.0,0.6699999999999999,1.0,-1.0
9848.0,1,1,-1.0,-1.0,2.75,8.83,1.0,10.75,11.67,2.0,0.0
-2159.0,0,0,-1.0,0.0,-1.83,1.5,-6.0,-0.6699999999999999,2.25,-2.0,1.0
-5827.0,0,0,1.0,1.0,-8.0,-7.5,-7.4,-3.0,-0.5,-2.0,1.0
-4256.0,0,0,0.0,1.0,-4.0,-1.0699999999999998,-0.5,-0.5,6.33,0.0,1.0
-978.0,0,2,1.0,0.0,-5.83,3.25,5.0,-1.0,0.25,1.0,-2.0
-155.0,0,2,0.0,-1.0,-0.25,0.5,1.0,-6.0,-4.5,-1.0,-1.0
8379.0,1,2,1.0,-2.0,4.86,0.5,7.57,0.0,1.0,0.0,1.0
50.0,1,0,-1.0,0.0,0.5,0.6699999999999999,0.53,1.0,-6.75,-2.0,0.0
2253.0,1,2,-2.0,-1.0,1.17,-2.0,4.5,0.1699999999999999,-5.0,0.0,0.0
-7016.0,0,-2,-1.0,1.0,1.25,0.0,-5.0,-1.0,-2.5,0.0,1.0
-8760.0,0,-2,2.0,1.0,-3.0,-8.33,-0.1699999999999999,-4.5,-8.0,-2.0,-1.0
5173.0,1,0,-1.0,-1.0,-1.0,8.5,4.0,9.67,10.4,0.0,-1.0
1800.0,0,-2,0.0,0.0,-2.0,-2.33,0.5,6.5,3.83,-1.0,1.0
2421.0,1,1,0.0,0.0,3.62,-0.8300000000000001,-1.0,2.0,1.0,1.0,-1.0
4077.0,1,0,0.0,-2.0,0.5,3.0,-2.0,-0.5,4.0,-2.0,1.0
858.0,1,0,-1.0,0.0,-4.33,-4.5,-1.5,0.27,-0.6699999999999999,0.0,0.0
-1669.0,0,-1,1.0,0.0,-2.0,-6.0,-1.25,-1.0,2.0,2.0,1.0
-1339.0,1,-2,-1.0,0.0,-1.5,1.58,-2.0,1.75,7.33,-2.0,-1.0
3490.0,1,0,-1.0,1.0,-1.5,8.75,1.67,8.0,4.6,-1.0,0.0
635.0,1,1,-1.0,0.0,-1.17,-5.0,6.33,1.0,-3.0,-2.0,0.0
-3800.0,0,0,0.0,0.0,-0.5,0.0,-1.0,-10.6,-10.0,-1.0,-1.0
-1684.0,0,2,-1.0,0.0,1.16,0.08,3.0,-2.08,-11.0,-2.0,0.0
-5325.0,0,0,-1.0,2.0,-4.33,-4.0,1.33,-3.0,-3.5,-1.0,1.0
-796.0,0,2,2.0,0.0,4.0,-2.0,1.33,-2.5,-1.67,3.0,1.0
-3317.0,0,0,1.0,1.0,-0.33,-9.33,-1.5,-2.0,-3.0,-1.0,1.0
6481.0,1,2,1.0,-1.0,5.0,3.33,1.34,2.0,0.33,0.0,2.0
-863.0,1,2,0.0,1.0,1.9,-5.0,0.0,-5.5,-5.67,1.0,0.0
4521.0,1,0,-1.0,0.0,1.5,1.33,2.0,2.5,4.4,-1.0,-1.0
6059.0,1,2,-1.0,0.0,1.0,8.0,4.0,4.75,4.5,2.0,0.0
7680.0,1,2,0.0,-1.0,7.0,5.25,0.0,0.0,3.0,-2.0,-2.0
-371.0,0,2,0.0,-1.0,1.5,-3.17,-9.67,-4.0,-8.5,1.0,0.0
9190.0,1,2,-1.0,-2.0,0.5,3.0,7.8,1.67,-3.33,1.0,-1.0
-7068.0,0,-2,1.0,1.0,-0.25,-1.5,-1.4,-2.0,-6.25,-3.0,-1.0
-1059.0,1,-2,-1.0,0.0,0.0,0.0,0.5,-2.16,-3.0,0.0,-1.0
2994.0,1,2,1.0,-1.0,4.0,3.9,0.0,-7.5,0.8300000000000001,-1.0,1.0
-5618.0,0,-2,2.0,1.0,-1.5,-3.0,-5.0,-2.83,-6.25,0.0,-1.0
1162.0,1,0,1.0,-1.0,1.17,8.67,3.17,-2.0,-2.0,0.0,1.0
263.0,1,-2,2.0,0.0,-1.0,0.0,1.6,1.0,1.0,-1.0,0.0
476.0,0,1,-1.0,1.0,0.0,6.33,9.6,-2.07,-3.83,0.0,-1.0
2374.0,1,2,-1.0,-2.0,0.0,0.0,-2.33,1.17,0.0,0.0,0.0
2810.0,1,0,1.0,1.0,2.0,0.0,-2.0,5.67,5.75,1.0,0.0
-8112.0,0,-2,2.0,0.0,-0.5,-7.25,-3.67,-4.67,-5.0,2.0,1.0
4092.0,0,1,-1.0,-2.0,2.8,2.0,0.3399999999999998,2.25,-3.0,0.0,-1.0
-1517.0,0,-2,-1.0,3.0,0.0,-1.34,-4.67,1.0,3.0,0.0,1.0
4702.0,1,2,-2.0,0.0,0.5,2.0,1.67,0.75,8.0,-2.0,-1.0
2919.0,1,0,-2.0,-1.0,0.0,-5.0,-5.75,3.67,-0.5,-1.0,0.0
6329.0,1,1,-2.0,-2.0,0.66,5.0,5.57,0.8300000000000001,0.0,1.0,-1.0
-4595.0,1,-1,0.0,0.0,-0.3299999999999999,-10.0,-5.6,0.5,2.0,2.0,-1.0
-4327.0,0,0,-1.0,0.0,-2.0,4.0,2.17,-2.0,-6.5,1.0,0.0
-1952.0,0,2,1.0,1.0,1.17,0.0,1.5,-7.0,-6.0,-1.0,0.0
3165.0,1,2,-1.0,0.0,4.33,1.67,0.0,0.0,0.0,1.0,0.0
15853.0,1,1,-1.0,-5.0,10.43,5.25,-1.0,6.0,6.25,-1.0,1.0
1294.0,0,2,2.0,0.0,1.75,0.0,-1.5,-3.0,-1.67,0.0,0.0
-5565.0,0,-2,0.0,2.0,1.33,-0.5,3.7,-2.0,-2.0,1.0,0.0
1079.0,1,2,-2.0,0.0,3.75,-2.0,0.0,0.0,-0.6699999999999999,2.0,1.0
-4042.0,0,-2,1.0,1.0,3.67,3.5,1.5,-3.2,-8.0,0.0,0.0
398.0,1,2,-1.0,-1.0,-0.6699999999999999,-2.17,-0.4199999999999999,-2.5,-2.7,1.0,0.0
-4199.0,0,1,1.0,0.0,-3.0,-0.7,1.0,-4.0,1.0,1.0,0.0
-746.0,1,0,0.0,0.0,2.0,-0.5,-5.25,0.0,2.75,1.0,1.0
2811.0,1,2,-2.0,-1.0,-0.92,4.0,-0.5,-0.1699999999999999,3.5,0.0,-1.0
-7367.0,0,-2,2.0,1.0,0.0,-3.5,-5.67,-5.33,-3.0,-2.0,0.0
-762.0,1,0,1.0,0.0,2.0,-3.0,-2.0,-8.75,-1.0,1.0,0.0
3244.0,1,0,0.0,-1.0,0.6,-1.0,0.6699999999999999,1.67,-2.0,-1.0,0.0
8780.0,1,1,1.0,-1.0,2.0,2.0,8.67,3.0,4.67,-1.0,-2.0
2615.0,1,2,1.0,-1.0,0.6699999999999999,0.0,-3.5,-0.6699999999999999,-0.6699999999999999,1.0,1.0
-194.0,1,0,-1.0,0.0,1.5,-2.5,-1.17,0.0,-3.5,2.0,1.0
-7498.0,0,-2,1.0,1.0,-5.75,-5.33,-2.6,-0.1699999999999999,-6.2,-2.0,-1.0
2767.0,0,2,0.0,-1.0,0.0,2.67,1.0,3.0,-1.67,-2.0,0.0
9782.0,1,2,-1.0,-1.0,7.75,11.0,6.67,3.0,2.66,-1.0,2.0
-3814.0,1,0,1.0,0.0,-2.67,-5.0,0.0,-6.67,-2.67,1.0,0.0
5433.0,1,0,-1.0,-2.0,-1.83,-6.0,7.6,6.25,0.57,1.0,0.0
-1325.0,0,-2,-2.0,1.0,-3.43,1.42,6.0,0.6699999999999999,7.67,1.0,-1.0
4361.0,1,2,0.0,0.0,-0.5,2.5,2.0,0.5,1.0,2.0,1.0
-334.0,1,0,1.0,-1.0,-0.5800000000000001,4.67,0.0,-7.0,-2.0,0.0,1.0
-11060.0,0,-2,2.0,2.0,0.0,-8.75,-2.4,-7.5,-6.25,2.0,0.0
-18003.0,0,-1,1.0,6.0,-3.75,-12.75,-4.0,-3.34,-11.5,1.0,-1.0
-3112.0,0,0,2.0,0.0,0.0,-1.0,-5.5,-6.25,-3.0,1.0,1.0
5240.0,1,1,-1.0,-1.0,1.0,-3.0,7.0,2.17,2.17,-1.0,0.0
1662.0,0,2,-1.0,-2.0,3.33,0.8999999999999999,6.5,1.17,2.0,3.0,0.0
-6960.0,0,-2,-1.0,1.0,-2.0,-9.8,-9.75,-2.0,0.0,-3.0,0.0
11568.0,1,-1,-1.0,-1.0,3.33,1.33,4.0,3.67,1.0,0.0,0.0
-2036.0,0,0,-1.0,-1.0,-4.0,-3.0,-3.25,2.0,-2.5,-2.0,-1.0
-7010.0,0,0,-1.0,2.0,-1.17,-1.0,0.05,-1.0,-3.0,-1.0,-1.0
-3217.0,0,-2,1.0,0.0,2.67,-2.0,-3.0,5.0,-2.0,0.0,-1.0
7280.0,1,2,-1.0,-2.0,1.67,5.0,1.5,-0.5,3.17,0.0,1.0
768.0,0,-2,0.0,-1.0,-6.0,-4.5,-0.1699999999999999,-1.0,1.66,2.0,0.0
-847.0,1,0,-1.0,-1.0,-2.0,-3.5,-1.0,-3.0,-3.0,1.0,-1.0
-8779.0,0,-2,2.0,3.0,-2.1,-1.18,-3.14,-3.5,-1.27,1.0,0.0
-5028.0,0,-1,1.0,1.0,-6.0,-3.75,0.1699999999999999,0.0,0.0,1.0,0.0
6232.0,1,1,-2.0,0.0,4.75,-1.5,2.0,1.5,4.4,-1.0,0.0
1558.0,1,2,1.0,0.0,2.1,-6.67,-0.4199999999999999,-3.0,-0.8300000000000001,3.0,0.0
-1702.0,1,2,-1.0,0.0,-1.0,-2.0,5.0,-0.5,-0.6699999999999999,-1.0,0.0
1041.0,0,2,1.0,-1.0,-0.75,-3.0,-0.1,-6.5,-8.0,0.0,-2.0
4642.0,1,0,2.0,-1.0,2.67,2.0,2.0,1.0,-0.5,-1.0,-1.0
3970.0,0,-1,0.0,0.0,4.0,8.5,-0.5,5.2,-0.8699999999999999,-2.0,-1.0
7268.0,1,2,-1.0,0.0,0.0,6.0,5.0,4.5,5.67,0.0,-1.0
-2343.0,0,0,0.0,0.0,-1.67,-1.5,-6.5,-2.5,-0.5,-1.0,-2.0
-4920.0,0,-2,1.0,0.0,0.5,-7.5,-4.67,-0.8300000000000001,-2.17,0.0,0.0
