gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-6615.0,0,-2,1.0,1.0,-0.83,-13.4,1.0699999999999998,-7.0,-2.0,0.0,1.0
2919.0,1,0,1.0,0.0,2.0,3.33,1.5,-2.3,-1.5,1.0,1.0
2533.0,0,0,-1.0,-1.0,4.0,1.92,0.0,-0.89,3.0,-1.0,0.0
-2616.0,0,-2,2.0,1.0,-1.0,-5.0,-1.0,-1.0,-1.0,2.0,-1.0
5799.0,1,1,-2.0,0.0,0.3299999999999999,12.0,4.75,5.25,2.5,1.0,0.0
-230.0,1,2,1.0,0.0,1.0,6.0,1.33,5.67,0.25,1.0,-1.0
8232.0,1,0,-1.0,-1.0,1.34,8.33,1.67,9.75,8.33,-1.0,-1.0
-2908.0,1,-2,1.0,0.0,0.0,0.0,-2.5,-1.75,-4.5,1.0,0.0
-2070.0,0,-1,1.0,0.0,0.4,-17.0,-1.0,-5.67,-6.5,1.0,0.0
996.0,1,1,-1.0,0.0,0.0,0.0,1.0,-1.2,8.25,-1.0,-2.0
2745.0,1,1,1.0,0.0,2.0,1.0,3.0,0.3399999999999998,-1.67,0.0,0.0
2442.0,0,0,1.0,-1.0,1.33,-1.83,-4.5,4.33,-3.33,2.0,2.0
4031.0,1,2,-1.0,0.0,2.75,2.67,0.0,0.25,-0.5,0.0,1.0
4601.0,1,2,-2.0,0.0,0.0,3.67,4.0,3.0,5.5,-1.0,2.0
10363.0,1,1,-1.0,-1.0,0.75,11.25,7.67,1.66,5.86,2.0,1.0
-4029.0,0,0,2.0,1.0,-0.17,-1.0,-5.6,-3.0,-4.0,-1.0,-1.0
4798.0,1,1,-1.0,-1.0,-2.0,3.0,1.66,7.5,2.67,1.0,1.0
3396.0,0,2,1.0,0.0,1.17,3.5,1.58,-2.5,-3.0,1.0,0.0
1205.0,1,2,1.0,0.0,2.0,3.67,-4.5,0.0,-0.83,-2.0,0.0
8977.0,1,0,1.0,-3.0,0.4199999999999999,2.4,2.1,-2.0,2.0,0.0,1.0
-73.0,0,2,-1.0,-1.0,2.33,-6.5,0.0,-6.33,-7.25,1.0,-2.0
1890.0,1,2,-1.0,-1.0,-1.5,4.5,2.0,1.75,-1.0,2.0,-1.0
5780.0,0,2,-2.0,0.0,-1.0,0.75,1.33,1.4,4.0,2.0,1.0
2149.0,0,1,1.0,-1.0,1.0,2.5,0.5,2.0,2.17,-2.0,0.0
-5239.0,0,-2,0.0,0.0,0.0,0.0,2.6,1.0,-3.67,-1.0,0.0
3007.0,1,2,-2.0,0.0,1.0,4.0,0.08,-1.0,1.75,2.0,-1.0
-1709.0,0,-2,1.0,0.0,1.5,-3.0,-3.5,-4.33,1.0,-1.0,-1.0
9174.0,1,2,-1.0,0.0,1.83,3.0,2.5,6.67,6.0,1.0,1.0
-989.0,0,-2,2.0,0.0,1.13,-0.1699999999999999,0.0,0.6699999999999999,0.0,0.0,0.0
1715.0,1,0,0.0,0.0,0.0,-1.33,2.0,1.0,-0.6699999999999999,2.0,1.0
-47.0,0,2,1.0,0.0,-2.0,-4.0,-2.5,-2.0,-1.5,2.0,-1.0
173.0,1,0,0.0,0.0,-1.0,2.0,3.5,5.33,1.75,0.0,-1.0
1326.0,0,2,1.0,-1.0,4.0,1.5,-2.5,1.42,0.75,0.0,0.0
1880.0,1,2,1.0,0.0,-1.6,-2.0,0.5,-3.0,-3.0,0.0,2.0
-9564.0,0,1,1.0,2.0,0.5800000000000001,-8.0,-10.0,-10.5,-11.8,-2.0,0.0
3402.0,1,2,1.0,-1.0,5.8,-0.1699999999999999,-3.0,0.8,-2.0,2.0,0.0
-7439.0,0,-1,1.0,0.0,0.0,-5.0,2.5,-6.75,-2.0,1.0,-1.0
2800.0,1,0,1.0,0.0,9.67,0.3999999999999999,1.33,-2.0,0.0,-1.0,0.0
3754.0,1,-2,-2.0,1.0,-0.5,5.0,5.0,4.67,4.5,0.0,1.0
6522.0,1,2,-2.0,-1.0,3.67,8.0,9.0,2.0,3.67,1.0,1.0
-366.0,0,-2,-1.0,1.0,-1.0,8.0,2.25,1.67,0.33,2.0,1.0
9073.0,1,2,-2.0,-2.0,4.0,8.5,0.0,9.75,7.5,1.0,-2.0
-4089.0,0,1,1.0,0.0,4.67,-3.33,-0.5,-13.67,-2.43,0.0,2.0
3093.0,0,-2,0.0,-1.0,-2.0,0.0,-0.5,3.0,1.5,0.0,0.0
-4798.0,0,-2,-1.0,1.0,-5.75,2.0,4.33,-1.0,-2.17,0.0,2.0
-611.0,0,-2,2.0,0.0,2.5,1.0,0.33,-1.5,-5.67,0.0,0.0
-100.0,0,-1,1.0,1.0,-3.0,5.5,0.92,5.5,2.5,0.0,-1.0
5006.0,1,1,1.0,0.0,1.0,4.0,1.33,10.86,3.5,-2.0,0.0
3460.0,0,1,1.0,-1.0,3.0,1.33,7.67,1.9,-1.5,2.0,1.0
3132.0,1,2,1.0,-1.0,1.75,1.0,2.5,0.0,0.0,2.0,0.0
-3936.0,1,0,2.0,2.0,0.0,1.33,-2.17,0.4199999999999999,-3.67,0.0,1.0
700.0,0,1,-1.0,0.0,1.0,5.0,-1.0,0.0,0.92,1.0,0.0
-287.0,0,0,1.0,-1.0,-2.0,-3.5,0.0,-2.0,-6.0,1.0,-1.0
-3130.0,0,2,1.0,1.0,3.0,-1.33,1.0,-3.83,-6.0,-2.0,-1.0
-1357.0,0,2,2.0,0.0,1.83,-0.3999999999999999,2.0,-1.0,1.0,-1.0,1.0
1956.0,1,0,-2.0,-1.0,0.5,2.0,-1.5,5.0,7.0,1.0,1.0
-1249.0,1,0,0.0,2.0,2.0,1.5,2.5,0.0,-5.25,1.0,0.0
-2388.0,0,0,1.0,0.0,-0.66,-7.0,-1.25,0.4199999999999999,-4.0,-1.0,-1.0
5917.0,1,1,-1.0,-2.0,-0.1699999999999999,5.0,2.67,1.67,4.0,1.0,1.0
-3455.0,0,-2,1.0,0.0,-1.25,-2.25,-0.25,3.0,6.0,0.0,1.0
-9076.0,0,-1,1.0,2.0,-1.5,-4.0,-5.71,-1.83,-2.83,-1.0,0.0
7865.0,1,1,-1.0,-2.0,5.0,4.0,4.75,6.0,-2.67,0.0,0.0
-7177.0,0,0,1.0,1.0,-2.0,-2.53,-8.0,-6.5,-1.25,1.0,2.0
-787.0,0,2,2.0,1.0,4.25,3.75,2.83,-0.5800000000000001,0.6699999999999999,1.0,1.0
2572.0,1,0,1.0,1.0,4.0,1.5,5.0,-2.33,-2.0,0.0,1.0
9168.0,1,-1,-1.0,-3.0,4.67,4.67,1.5,7.0,7.0,1.0,0.0
7936.0,1,1,-1.0,0.0,-1.0,9.5,8.5,5.57,4.5,-2.0,1.0
-8874.0,0,-2,1.0,1.0,-5.0,-4.0,0.0,-5.67,-2.13,-1.0,-1.0
2855.0,0,-2,0.0,0.0,-0.5,3.5,1.4,2.25,-0.5,-1.0,0.0
-9044.0,0,-2,2.0,2.0,-0.5,-8.33,-7.0,-5.0,-6.8,-2.0,-2.0
2406.0,1,2,-2.0,1.0,0.5800000000000001,4.0,1.0,4.5,3.5,-1.0,0.0
-3782.0,1,0,2.0,1.0,-0.5,-5.0,0.0,-6.33,-3.33,-1.0,-1.0
-14653.0,0,-1,2.0,3.0,-3.67,-9.75,-9.0,-3.5,-7.0,0.0,-1.0
4576.0,1,0,-1.0,0.0,0.0,2.5,4.5,3.0,6.67,2.0,1.0
1018.0,1,2,0.0,0.0,1.33,4.25,-4.0,1.5,4.0,-2.0,1.0
2055.0,1,0,-1.0,0.0,0.0,1.66,1.5,1.0,1.5,-2.0,0.0
8017.0,0,2,-1.0,0.0,-1.17,5.67,2.75,5.5,11.33,0.0,-1.0
-940.0,0,-2,2.0,1.0,-0.5,-6.25,5.33,-1.25,-0.25,2.0,0.0
-3158.0,0,0,0.0,0.0,-4.33,-1.0,-5.67,3.0,-2.0,2.0,0.0
-966.0,0,2,1.0,-1.0,0.3299999999999999,-4.0,-5.0,-1.0,-4.5,1.0,0.0
-3952.0,0,0,2.0,1.0,-2.6,0.5,1.17,-1.5,-0.8300000000000001,-1.0,-1.0
-699.0,1,2,0.0,0.0,1.0,2.5,0.0,-3.25,1.17,1.0,2.0
1258.0,1,2,1.0,0.0,0.5,0.1699999999999999,-1.0,-2.0,-1.0,0.0,1.0
2916.0,1,2,2.0,-1.0,7.8,9.33,4.5,-0.5,-1.0,1.0,1.0
-4769.0,0,0,0.0,0.0,4.0,-2.0,-4.8,-1.4900000000000002,1.5,1.0,1.0
682.0,1,2,1.0,0.0,2.25,2.5,-2.0,-0.6699999999999999,5.5,-3.0,1.0
-2452.0,0,0,0.0,1.0,-2.0,0.33,4.33,-6.67,-7.67,0.0,0.0
-4531.0,1,0,0.0,1.0,-2.67,-4.0,-4.0,-0.5,-0.75,2.0,0.0
2268.0,0,2,-1.0,-1.0,-2.67,1.67,7.5,3.0,6.0,2.0,0.0
738.0,0,1,0.0,-1.0,-0.17,1.0,5.33,-4.0,-3.0,-2.0,-1.0
9301.0,1,2,-1.0,-1.0,0.0,10.4,0.0,12.0,5.7,-1.0,0.0
259.0,0,0,1.0,0.0,-0.7300000000000001,-1.83,1.75,3.5,0.6699999999999999,0.0,0.0
6878.0,0,2,-1.0,-1.0,0.0,4.5,3.4,3.5,3.4,1.0,-2.0
727.0,0,0,2.0,-1.0,-4.6,-5.0,-2.0,0.0,0.5,-1.0,0.0
13900.0,1,1,-2.0,-4.0,4.0,10.0,6.0,4.0,4.0,3.0,1.0
1378.0,1,0,1.0,0.0,7.88,3.0,5.0,-4.67,-5.0,0.0,-1.0
-657.0,1,1,0.0,-1.0,1.67,-3.6,-7.5,1.75,-8.6,-2.0,0.0
6857.0,1,1,0.0,-1.0,5.5,3.8,3.6,-0.1699999999999999,-3.5,0.0,-1.0
-735.0,0,1,2.0,0.0,3.0,-2.0,-3.0,-3.0,-4.75,1.0,0.0
2082.0,1,2,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0
564.0,1,-2,2.0,1.0,0.0,-0.5,-2.5,2.0,0.0,-2.0,1.0
-2351.0,0,0,-1.0,2.0,-1.0,0.89,3.5,-7.25,-0.8300000000000001,2.0,0.0
-1836.0,1,0,0.0,0.0,1.0,-0.5,-5.33,-5.33,-4.0,0.0,0.0
2471.0,1,2,-2.0,0.0,-2.67,5.33,0.33,1.0,5.5,-1.0,0.0
-10818.0,0,-2,1.0,2.0,-2.5,-11.5,-3.5,-6.0,-9.0,1.0,0.0
-6429.0,0,-2,2.0,2.0,-3.67,-1.83,-5.5,-2.0,-4.67,-2.0,0.0
630.0,0,0,-1.0,0.0,-7.75,-2.0,0.5,0.75,-0.33,-1.0,0.0
3249.0,0,2,2.0,-1.0,1.67,1.67,6.5,-2.5,0.25,-1.0,-1.0
588.0,0,-1,0.0,0.0,1.5,3.0,5.67,2.0,1.0,-1.0,0.0
3085.0,1,2,0.0,0.0,0.0,2.0,5.6,-2.83,2.0,0.0,0.0
801.0,0,1,-2.0,0.0,-6.0,6.5,2.0,2.83,7.0,-2.0,1.0
-3816.0,0,-1,1.0,0.0,-2.0,0.0,0.8300000000000001,0.0,-1.5,2.0,0.0
-1300.0,1,-2,1.0,0.0,-1.5,-2.0,-2.7,3.0,3.5,-2.0,-1.0
-2132.0,1,0,-1.0,0.0,2.0,4.67,0.0,-7.5,-3.0,-1.0,1.0
-477.0,1,1,0.0,0.0,2.17,-3.0,-3.0,-2.0,-3.0,-4.0,0.0
-824.0,1,-2,1.0,0.0,-3.0,-6.5,2.0,0.6699999999999999,-3.5,-1.0,0.0
-970.0,0,0,1.0,0.0,2.0,0.5800000000000001,0.33,5.0,3.0,1.0,2.0
-2588.0,1,2,1.0,1.0,0.66,-2.67,-3.33,0.0,-2.5,-1.0,0.0
-1247.0,0,0,-1.0,0.0,3.5,-0.5,0.33,4.0,-8.0,2.0,1.0
-627.0,1,2,-2.0,0.0,-0.25,-6.0,-5.0,-5.0,0.33,-1.0,-1.0
-514.0,0,2,1.0,0.0,-4.0,-2.75,-1.0,2.0,-0.1699999999999999,-2.0,-2.0
-6013.0,0,1,1.0,1.0,-3.0,-0.83,-2.75,5.0,1.5,0.0,2.0
-2032.0,0,0,-1.0,0.0,0.0,-4.25,7.0,-3.5,-0.75,0.0,0.0
3212.0,0,2,-2.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,0.0
27.0,1,2,1.0,-2.0,5.6,-3.17,1.0,-4.5,-5.5,0.0,1.0
-3419.0,0,-2,0.0,1.0,-3.0,-1.25,7.33,-5.0,1.33,-1.0,1.0
8488.0,1,1,1.0,-1.0,2.93,4.75,7.75,2.17,-3.0,1.0,1.0
7211.0,1,2,-2.0,-2.0,-2.5,5.62,7.86,6.75,8.67,1.0,0.0
6033.0,1,1,1.0,-2.0,4.5,1.92,-0.1499999999999999,1.0,3.17,-1.0,-1.0
-9083.0,0,1,2.0,3.0,0.5,-8.67,-10.0,-9.75,-15.0,0.0,1.0
-1788.0,0,0,1.0,-2.0,1.42,-4.0,-3.25,-2.0,-2.5,0.0,-1.0
-1234.0,0,-2,1.0,-1.0,-4.75,-6.5,-1.0,-5.0,-3.33,0.0,0.0
1793.0,1,2,0.0,0.0,-1.5,4.0,7.83,-4.0,-3.0,-1.0,0.0
4393.0,1,2,-1.0,-2.0,7.0,7.5,7.5,1.33,-3.0,-1.0,0.0
1209.0,1,2,-1.0,-1.0,-1.0,-1.33,-3.0,0.5,1.0,0.0,0.0
3026.0,1,0,1.0,0.0,1.5,7.0,0.83,7.0,6.67,1.0,1.0
2949.0,1,2,-2.0,0.0,0.0,0.25,-0.08,2.67,1.4,1.0,1.0
-913.0,0,2,1.0,-1.0,-4.75,-1.0,-1.0,5.67,-0.25,1.0,0.0
-4659.0,0,0,2.0,1.0,-5.75,-3.25,-3.0,0.0,-0.1699999999999999,0.0,-1.0
-2044.0,1,0,2.0,-1.0,-0.5,-2.0,0.6699999999999999,-3.0,-2.67,4.0,1.0
-1192.0,1,1,0.0,0.0,0.67,-3.5,0.5,-0.66,-3.5,0.0,-1.0
537.0,1,0,-1.0,0.0,-3.0,5.0,5.5,2.0,2.67,1.0,1.0
-5719.0,1,-1,0.0,1.0,-3.5,-5.0,-4.5,-2.5,-8.43,-1.0,1.0
7101.0,1,1,1.0,0.0,5.75,1.67,-0.5,0.0,1.6,1.0,-1.0
702.0,1,2,2.0,0.0,6.0,5.5,0.5,-1.0,-3.67,-2.0,-1.0
-403.0,0,2,1.0,0.0,1.5,1.5,-3.5,-9.25,-8.25,-3.0,-2.0
2620.0,1,2,0.0,-2.0,1.0,-1.5,-5.0,0.5,-4.33,1.0,-1.0
241.0,0,0,-1.0,1.0,-1.75,4.83,2.67,-1.0,6.2,-1.0,2.0
-4834.0,0,2,2.0,1.0,0.5800000000000001,-8.0,-6.0,-3.4,-0.25,-2.0,1.0
-9633.0,0,-2,2.0,0.0,-1.0,-1.17,-4.0,-2.27,-1.64,3.0,0.0
118.0,0,0,1.0,0.0,2.0,1.5,-5.0,-4.5,-1.25,0.0,0.0
144.0,0,2,2.0,0.0,-0.92,-4.5,4.33,-0.1699999999999999,1.0,-1.0,-1.0
-2115.0,0,1,2.0,1.0,3.0,-7.0,1.17,-6.5,-8.0,0.0,0.0
2513.0,0,2,1.0,-1.0,7.8,3.0,3.5,-2.4,-7.75,-3.0,0.0
-2629.0,1,-2,-2.0,1.0,1.0,0.0,-2.0,2.0,1.0,1.0,-1.0
538.0,1,0,-2.0,0.0,3.0,1.5,-4.0,5.0,4.0,1.0,-1.0
3202.0,1,2,-2.0,-1.0,0.5,7.33,2.5,4.0,5.0,1.0,1.0
3192.0,0,2,1.0,-1.0,2.0,4.0,-0.5,2.0,1.0,1.0,-1.0
691.0,1,0,1.0,0.0,3.67,3.75,0.5,-0.25,-2.0,-2.0,0.0
4719.0,1,1,-1.0,-3.0,1.0,1.5,1.5,-5.0,8.5,-1.0,2.0
1362.0,1,2,-1.0,0.0,0.0,4.0,3.67,-0.5,-1.0,1.0,0.0
-3924.0,0,0,1.0,0.0,0.75,-8.0,-0.5,-3.25,-4.5,1.0,1.0
-4250.0,0,-2,2.0,1.0,-5.0,-5.33,0.5,-0.5,-0.6699999999999999,0.0,0.0
6408.0,1,2,1.0,-1.0,5.33,6.5,1.0,0.5,4.0,-1.0,-1.0
1732.0,0,-1,-1.0,0.0,-1.67,3.5,4.0,1.5,2.67,3.0,0.0
2396.0,0,0,0.0,0.0,2.0,3.0,0.5,2.5,4.5,1.0,-1.0
2468.0,1,2,-1.0,0.0,1.5,3.5,3.5,1.0,-0.1699999999999999,0.0,0.0
-4826.0,0,-2,2.0,1.0,-0.5,-3.5,-2.67,-0.6699999999999999,1.33,2.0,1.0
5629.0,0,2,1.0,-1.0,4.0,6.5,0.0,5.75,7.33,3.0,-2.0
-2982.0,0,-2,-1.0,0.0,-1.5,-6.0,-0.1699999999999999,-5.0,3.67,-1.0,0.0
-3011.0,0,-1,0.0,1.0,-2.0,-3.0,3.0,0.5,-1.0,0.0,0.0
-108.0,1,-1,-1.0,0.0,4.5,-2.33,-4.0,2.17,-2.67,-1.0,-2.0
712.0,0,-1,-2.0,0.0,5.5,2.6,4.5,0.3500000000000001,0.08,0.0,-1.0
-3476.0,0,-2,-1.0,-1.0,0.33,-7.0,-2.0,-3.33,-7.5,-1.0,-2.0
-156.0,1,0,1.0,-1.0,-0.6000000000000001,1.0,1.08,0.5300000000000002,0.0499999999999998,1.0,1.0
