gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
3084.0,1,2,-1.0,0.0,1.75,-3.0,2.0,-2.0,-0.33,1.0,-1.0
1265.0,1,-1,2.0,0.0,6.0,5.0,-0.3299999999999999,-1.0,1.17,-2.0,1.0
5784.0,1,1,-1.0,-2.0,2.5,0.3399999999999998,-1.75,0.0,1.08,1.0,0.0
8446.0,1,2,0.0,-1.0,3.67,4.0,2.0,1.67,8.4,2.0,0.0
-930.0,0,-1,-2.0,1.0,-4.6,1.0,3.5,1.5,3.5,1.0,0.0
207.0,0,0,-1.0,0.0,6.33,0.6699999999999999,-5.33,0.0,2.0,1.0,1.0
-7952.0,0,0,1.0,2.0,-0.6699999999999999,-11.0,-8.75,0.8300000000000001,-3.3,1.0,-1.0
781.0,0,0,1.0,0.0,-0.6699999999999999,3.67,1.27,1.5,-2.67,1.0,3.0
-3413.0,1,2,-1.0,0.0,0.0,1.67,0.0,0.1699999999999999,-7.67,1.0,-1.0
2261.0,1,0,-1.0,0.0,2.67,5.6,0.33,6.5,7.5,0.0,-1.0
-9402.0,0,-1,1.0,2.0,-4.0,-3.0,-4.0,1.0,-2.0,1.0,1.0
-872.0,0,0,1.0,-1.0,-4.75,-1.0,0.5,-2.0,-1.0,1.0,0.0
733.0,1,2,0.0,0.0,6.0,-7.33,0.0,0.6699999999999999,-1.0,-1.0,0.0
-10179.0,0,1,0.0,1.0,-5.0,-11.0,-1.33,-6.67,-4.33,-2.0,1.0
-99.0,1,-2,1.0,0.0,-1.33,1.0,0.6699999999999999,10.6,2.67,2.0,-1.0
5458.0,1,2,-1.0,-1.0,-1.5,5.0,0.0,-1.0,-1.0,0.0,1.0
3837.0,0,0,-2.0,-1.0,0.1699999999999999,-0.5,1.75,3.5,4.1,0.0,0.0
317.0,1,2,1.0,1.0,2.17,7.33,-4.0,-4.33,-1.33,-1.0,1.0
-1921.0,1,-1,-1.0,1.0,-1.33,5.0,-0.5,-5.0,0.29,0.0,1.0
4527.0,1,2,-2.0,0.0,-4.75,2.0,1.25,0.08,0.0,-1.0,1.0
2069.0,0,1,0.0,-1.0,1.5,0.0,-0.6699999999999999,7.5,3.5,-1.0,1.0
10455.0,1,1,1.0,-2.0,2.0,5.0,0.0,3.5,-1.0,1.0,0.0
-1107.0,0,-2,-1.0,0.0,-3.75,-2.0,0.0,2.25,4.0,0.0,0.0
830.0,1,0,-1.0,1.0,-2.5,-1.5,0.5,4.5,5.67,-1.0,-1.0
-13767.0,0,-1,2.0,2.0,-4.0,-4.67,-6.5,-12.25,-12.8,-1.0,0.0
-1549.0,0,0,1.0,0.0,-3.0,-3.0,-3.0,1.17,0.5,0.0,-2.0
-7114.0,0,-2,2.0,1.0,1.33,-6.0,-5.5,-9.0,-7.0,-1.0,-1.0
-7115.0,0,-2,-1.0,2.0,-2.75,-5.67,-1.0,-0.5,2.0,4.0,0.0
-688.0,0,-2,1.0,1.0,2.0,-0.6699999999999999,-7.25,2.0,-4.0,-2.0,0.0
-8224.0,0,-2,1.0,1.0,-9.6,-2.5,0.33,-2.5,-6.6,0.0,0.0
-276.0,0,2,1.0,0.0,-3.3,1.0,6.0,2.2,0.1900000000000001,-1.0,1.0
-551.0,1,-2,-1.0,0.0,-0.33,-9.5,0.1999999999999999,9.0,8.75,2.0,-1.0
1416.0,1,2,1.0,-1.0,0.0,-2.5,1.17,0.1699999999999999,5.0,0.0,-1.0
2447.0,0,0,2.0,-2.0,0.6699999999999999,-2.0,1.33,0.5,-0.6699999999999999,1.0,0.0
-7706.0,0,-2,0.0,5.0,-0.5,-1.0,-8.6,-5.8,-1.0,3.0,1.0
2717.0,1,2,-1.0,-1.0,2.0,1.0,1.5,2.27,1.67,0.0,-1.0
-5791.0,0,1,1.0,0.0,-3.0,-6.0,-3.0,-0.5,-5.5,1.0,0.0
-1008.0,0,0,-1.0,0.0,0.0,-1.17,-0.5,1.05,0.33,1.0,-1.0
-9697.0,0,-2,2.0,0.0,-2.0,-9.5,-3.67,-1.67,-6.0,0.0,0.0
-4587.0,0,-2,2.0,2.0,-9.89,-1.0,-3.8,-1.0,-2.5,-1.0,1.0
807.0,1,0,0.0,-1.0,2.5,0.0,-0.1,-0.2000000000000001,0.5499999999999998,3.0,-1.0
-8837.0,0,-2,1.0,3.0,-4.0,-3.83,-5.5,-5.0,-4.0,0.0,1.0
-1408.0,0,-2,-2.0,0.0,0.3299999999999999,-4.71,3.0,-0.33,6.25,1.0,1.0
6365.0,1,2,-1.0,-1.0,-0.5800000000000001,8.0,0.33,5.0,5.1,2.0,1.0
-2005.0,0,1,1.0,-1.0,1.5,-2.5,-7.0,-1.33,-1.0,1.0,1.0
4167.0,1,-2,2.0,-1.0,-0.1699999999999999,2.17,-4.1,2.5,5.0,-1.0,1.0
-9149.0,0,-2,0.0,6.0,-5.25,-5.67,-1.0,-0.6699999999999999,1.5,0.0,2.0
-4332.0,0,1,1.0,2.0,0.0,0.5,-3.6,-3.5,2.33,-1.0,-1.0
3744.0,1,2,-2.0,-2.0,0.83,-2.0,9.4,1.5,-1.27,-1.0,-1.0
1549.0,0,0,1.0,0.0,0.0,-1.66,-1.33,-0.25,0.1699999999999999,1.0,-2.0
-7449.0,0,-2,-1.0,0.0,-3.0,-3.0,-1.83,-1.33,-2.0,1.0,1.0
-4747.0,1,-2,-1.0,1.0,-1.0,-3.5,-6.5,-9.0,-7.5,2.0,1.0
-643.0,1,-2,-1.0,0.0,1.0,2.0,3.0,0.0,-0.5,2.0,-1.0
4338.0,0,2,2.0,-1.0,2.0,7.0,2.25,4.33,-1.5,0.0,0.0
-3316.0,0,-2,2.0,0.0,-1.5,-2.0,0.5,2.5,-0.5,1.0,0.0
-540.0,1,-2,1.0,0.0,1.67,-6.5,-3.4,0.75,-2.5,-1.0,-1.0
3529.0,1,0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,-1.0,1.0
2143.0,0,0,1.0,-1.0,10.75,4.75,-1.9,-5.5,-1.0,-1.0,1.0
12041.0,1,2,-1.0,-3.0,1.9,8.8,3.75,4.75,11.0,-1.0,1.0
5846.0,1,1,0.0,-2.0,0.4199999999999999,3.6,4.0,12.0,8.5,0.0,0.0
3425.0,1,2,-2.0,0.0,-5.0,2.33,6.67,1.0,3.0,0.0,1.0
530.0,0,2,0.0,0.0,3.5,-0.1699999999999999,1.5,1.5,0.5,1.0,-1.0
-1981.0,0,0,2.0,0.0,-3.5,-3.25,0.6699999999999999,1.5,-3.0,-2.0,0.0
3268.0,1,2,-1.0,0.0,3.0,1.0,0.5,0.0,-3.0,-2.0,0.0
629.0,1,0,1.0,0.0,2.33,-5.0,-1.67,-2.0,-2.17,0.0,-1.0
-410.0,0,-2,-1.0,0.0,1.33,2.5,-1.83,-4.33,-9.5,1.0,0.0
-5654.0,0,1,0.0,0.0,-2.25,1.35,2.5,-0.33,-4.5,0.0,0.0
5161.0,1,0,0.0,0.0,-1.0,3.0,0.5800000000000001,2.75,5.0,2.0,0.0
1151.0,0,-2,-1.0,0.0,1.0,1.0,1.5,0.75,-2.0,1.0,1.0
-4759.0,0,0,1.0,1.0,-2.67,-4.13,-0.5,-10.5,-3.67,1.0,2.0
3036.0,1,2,1.0,-1.0,-1.0,-3.0,0.0,-1.0,-2.5,-1.0,0.0
5514.0,1,-1,-1.0,0.0,2.5,3.5,2.0,3.5,2.67,2.0,0.0
-5696.0,1,0,0.0,0.0,-7.0,-8.25,-7.33,-0.25,0.0,0.0,0.0
-1202.0,1,-2,0.0,0.0,-2.0,-3.0,-1.0,0.0,1.17,-3.0,0.0
-165.0,1,1,-1.0,0.0,-2.33,-3.3,-2.2,3.0,0.0,-3.0,0.0
1718.0,1,2,-2.0,-1.0,-1.5,6.67,0.5,4.0,4.43,0.0,1.0
1296.0,1,-2,0.0,-1.0,3.75,7.0,-0.6699999999999999,-1.83,-2.5,-2.0,-1.0
3610.0,1,2,2.0,-1.0,-3.0,7.0,4.75,1.0,-0.6699999999999999,1.0,2.0
9488.0,1,1,-2.0,-2.0,8.86,7.17,1.34,1.0,-0.3999999999999999,2.0,0.0
3838.0,1,0,-1.0,0.0,1.0,-2.17,-1.67,4.07,13.0,0.0,1.0
-7583.0,0,0,-1.0,2.0,-4.1,-8.33,-3.83,0.0,0.0,-2.0,0.0
-2149.0,0,2,0.0,1.0,-0.92,2.0,0.0,1.5,0.8300000000000001,1.0,0.0
-3821.0,0,0,-1.0,0.0,-5.0,-1.5,0.0,-1.33,-2.0,-3.0,0.0
-4305.0,0,-2,1.0,2.0,0.0,4.0,1.0,-3.0,-4.0,1.0,0.0
4424.0,1,1,-1.0,0.0,-3.67,2.0,-0.6699999999999999,1.83,5.5,-1.0,1.0
-2933.0,1,1,0.0,0.0,-0.6699999999999999,-2.0,0.75,-3.5,-5.0,-1.0,-1.0
8122.0,1,2,-2.0,-2.0,0.3999999999999999,5.57,4.75,1.5,14.6,2.0,0.0
3400.0,1,1,-2.0,0.0,-1.0,2.5,0.5,0.7999999999999998,0.1699999999999999,-1.0,-1.0
-3338.0,1,1,1.0,0.0,-0.8300000000000001,-1.0,-1.5,-2.5,-2.0,-1.0,-1.0
2425.0,1,2,0.0,0.0,1.0,-4.0,3.67,-1.5,0.5,1.0,0.0
2793.0,0,2,0.0,-2.0,2.5,0.33,4.0,-7.33,-3.0,-2.0,-1.0
13522.0,1,1,-1.0,-3.0,1.0,4.75,11.83,5.0,10.5,-2.0,0.0
-9460.0,0,-1,0.0,2.0,3.75,-2.0,-2.33,-6.33,-3.93,-1.0,2.0
-2132.0,0,0,1.0,-1.0,-0.6699999999999999,-3.75,-2.5,-0.33,-1.75,-3.0,1.0
4077.0,1,0,-1.0,0.0,2.67,3.67,6.67,1.5,6.0,1.0,0.0
7089.0,1,0,-2.0,-1.0,1.5,9.0,2.0,5.75,15.5,0.0,0.0
-4942.0,1,-2,1.0,0.0,1.0,-2.33,-5.67,-4.4,-7.0,1.0,-1.0
-1149.0,1,2,-2.0,0.0,3.67,0.0,-2.9,-3.0,-5.0,-1.0,-1.0
5993.0,0,1,1.0,0.0,0.5,3.0,6.5,-0.25,3.67,-1.0,1.0
1140.0,0,2,1.0,0.0,0.75,3.0,1.5,1.0,0.0,-4.0,-2.0
-3936.0,1,0,1.0,1.0,0.0,6.6,-4.0,-1.25,1.0,-3.0,1.0
-3886.0,0,-2,0.0,0.0,3.17,0.4199999999999999,-5.1,-0.92,-8.5,0.0,1.0
-629.0,0,-2,0.0,1.0,-1.0,0.5,1.5,4.5,2.33,1.0,2.0
5258.0,1,2,-1.0,-1.0,2.0,0.5,5.25,7.33,3.8,2.0,1.0
-5086.0,0,0,0.0,0.0,-4.67,-14.75,-3.0,-1.33,-3.17,3.0,1.0
1059.0,1,0,-2.0,0.0,0.5,11.67,0.0,1.67,12.2,1.0,2.0
-3481.0,1,-2,-1.0,0.0,-1.0,-6.0,0.33,1.0,1.0,2.0,1.0
-12865.0,0,-1,1.0,1.0,-5.6,-11.67,-0.6699999999999999,-7.75,-2.42,0.0,-1.0
38.0,0,0,1.0,0.0,8.57,9.5,3.33,-7.0,-3.0,0.0,1.0
183.0,1,2,0.0,-1.0,0.5,-8.0,-5.25,1.42,1.2,1.0,-1.0
2983.0,1,2,0.0,0.0,-1.33,5.2,2.5,-1.33,0.8300000000000001,0.0,-2.0
-3546.0,0,-2,1.0,2.0,0.5,-1.0,-1.0,-1.0,-2.0,1.0,0.0
2724.0,0,2,-1.0,0.0,1.0,0.0,2.0,1.5,3.67,2.0,1.0
-8567.0,1,-2,1.0,2.0,-1.33,0.75,-4.0,0.1699999999999999,2.0,1.0,1.0
-1472.0,1,-2,0.0,1.0,-0.25,-1.0,-1.0,3.5,2.33,2.0,1.0
-2493.0,1,2,-2.0,0.0,0.0,-0.8300000000000001,-2.0,0.33,-1.0,2.0,1.0
1379.0,0,0,1.0,0.0,0.5,9.5,5.0,-0.9300000000000002,1.4,0.0,1.0
9563.0,1,1,0.0,-1.0,7.0,7.75,9.0,1.33,1.5,1.0,0.0
-14041.0,0,-2,2.0,4.0,-5.0,-10.0,-4.25,-9.25,-4.25,0.0,0.0
7202.0,1,2,-1.0,-2.0,3.8,8.0,0.8300000000000001,3.8,3.96,-1.0,1.0
-132.0,1,2,-1.0,0.0,-5.0,-4.0,2.33,2.0,5.0,3.0,-2.0
8680.0,1,1,-1.0,0.0,-6.33,2.75,8.0,5.67,1.83,0.0,0.0
-8776.0,0,-1,0.0,2.0,-2.67,-4.0,-2.0,-7.0,-5.0,0.0,-1.0
-4381.0,1,0,1.0,1.0,-0.33,3.5,-5.0,-6.5,-2.24,1.0,0.0
4203.0,1,2,0.0,-1.0,1.33,8.0,0.34,2.25,4.5,-1.0,1.0
485.0,1,0,-2.0,-1.0,-1.5,4.67,-1.0,4.67,7.5,-2.0,0.0
-1130.0,1,2,-2.0,1.0,-1.5,1.0,3.0,1.34,1.0,0.0,1.0
3740.0,0,0,-2.0,-1.0,-2.5,3.0,0.33,10.5,4.0,2.0,-2.0
4841.0,1,0,-2.0,-1.0,-1.0,5.33,-0.75,5.67,8.0,0.0,0.0
441.0,1,2,1.0,0.0,-3.83,-1.0,-1.17,-1.33,0.5,1.0,1.0
692.0,0,0,1.0,1.0,2.5,0.5,3.5,-0.33,4.0,-1.0,0.0
4.0,1,0,1.0,0.0,0.83,-2.0,-3.75,-5.0,-4.0,1.0,0.0
0.0,0,1,2.0,1.0,1.0,3.0,6.25,-1.67,-5.5,-2.0,1.0
14880.0,1,2,1.0,-4.0,1.75,11.4,10.0,6.5,2.5,0.0,1.0
3034.0,1,2,-1.0,0.0,0.5,2.17,-2.0,8.75,8.75,-1.0,-1.0
4029.0,1,2,-2.0,-1.0,0.5,-0.5,4.75,2.0,4.0,1.0,2.0
4831.0,1,2,1.0,-1.0,3.5,-3.5,0.0,0.0,-1.0,-1.0,1.0
342.0,1,-2,2.0,-1.0,2.33,-2.67,-4.0,-1.92,-4.67,0.0,0.0
8510.0,1,2,-1.0,-1.0,5.5,12.33,-1.0,4.1,11.25,0.0,1.0
6653.0,1,1,-2.0,-1.0,-1.0,0.0,-2.5,2.5,-0.5,1.0,1.0
2717.0,1,0,-1.0,0.0,-1.0,2.0,0.25,9.33,4.0,1.0,0.0
-418.0,1,0,-1.0,1.0,-3.0,0.33,2.0,-1.0,1.0,3.0,0.0
-8921.0,0,0,1.0,2.0,-3.5,-0.25,0.33,-3.5,-3.17,1.0,-1.0
5501.0,1,1,-1.0,-1.0,7.0,8.4,0.25,-1.5,8.75,-2.0,0.0
2427.0,1,2,0.0,-1.0,2.5,2.0,-5.0,2.0,-2.0,2.0,1.0
-2598.0,0,-1,-1.0,0.0,-3.0,-5.0,-1.0,1.5,-1.0,-1.0,0.0
-4085.0,1,0,1.0,0.0,0.0,-2.5,1.0,-0.5,-1.53,2.0,1.0
-5927.0,0,0,2.0,2.0,6.0,-12.6,-5.67,-0.6499999999999999,-1.65,-4.0,0.0
-382.0,0,-2,-1.0,1.0,-2.75,4.17,2.5,1.34,1.67,0.0,1.0
-6896.0,0,-1,1.0,2.0,-6.33,-5.0,-1.0,-1.0,-1.8,1.0,1.0
-5100.0,0,-2,2.0,1.0,3.5,-1.5,-3.5,-2.0,-2.0,-1.0,-1.0
-978.0,1,0,1.0,2.0,4.0,5.0,6.67,1.75,11.0,2.0,-1.0
1496.0,1,0,-2.0,1.0,5.0,3.0,6.33,-6.0,-3.6,1.0,-1.0
-735.0,0,1,2.0,0.0,3.0,1.0,-5.5,-0.6699999999999999,-3.33,-1.0,-1.0
-10987.0,0,-2,0.0,2.0,-2.62,-7.67,-2.25,-10.83,-12.0,0.0,0.0
-882.0,1,-1,-1.0,0.0,4.0,-0.6699999999999999,0.0,-3.0,0.33,-1.0,1.0
12463.0,1,1,-1.0,-3.0,6.75,2.5,4.0,6.0,8.4,1.0,-1.0
847.0,1,0,-1.0,0.0,-0.33,-3.3,-2.17,1.67,10.33,-3.0,-1.0
-7512.0,0,2,2.0,2.0,4.0,-2.0,-1.3,-9.4,-6.57,-1.0,1.0
-300.0,1,0,1.0,1.0,4.4,-7.33,-0.66,-1.83,-2.33,-1.0,-2.0
7563.0,1,2,-1.0,-1.0,2.67,2.0,7.25,11.43,9.5,2.0,0.0
-2053.0,0,0,1.0,1.0,-3.75,-0.3399999999999998,2.0,0.6600000000000001,-0.8999999999999999,-3.0,0.0
-2970.0,0,-2,0.0,0.0,-5.75,-4.5,-3.75,3.0,3.5,0.0,-1.0
2701.0,0,0,-1.0,1.0,4.0,4.5,-0.5,-2.5,-0.33,0.0,-1.0
2395.0,0,2,1.0,-2.0,7.8,3.8,-6.0,-1.25,0.5,4.0,0.0
4538.0,1,0,0.0,0.0,2.1,5.5,5.67,-0.27,-3.0,2.0,-1.0
756.0,0,0,1.0,0.0,1.5,-5.67,-1.5,0.33,-0.25,1.0,0.0
-2078.0,1,0,2.0,1.0,-1.0,1.34,-2.0,1.0,6.0,0.0,0.0
-8865.0,0,-1,1.0,1.0,-1.0,-9.25,1.5,-11.0,-10.75,1.0,0.0
-4442.0,0,-2,2.0,0.0,-4.0,-7.5,-3.17,-1.17,1.0,2.0,-1.0
-7554.0,0,-2,2.0,3.0,-6.8,-9.33,0.5,-5.0,-0.25,0.0,0.0
-7795.0,0,0,2.0,0.0,-8.0,-1.67,-0.3299999999999999,-7.67,-9.25,-2.0,0.0
2713.0,1,-2,-1.0,0.0,0.0,4.33,-0.83,5.0,5.0,-2.0,0.0
3755.0,1,0,-2.0,-1.0,1.5,3.5,4.5,2.83,3.0,-1.0,0.0
491.0,1,-2,-1.0,1.0,3.67,4.0,3.0,0.5,4.5,1.0,1.0
-5381.0,0,2,0.0,0.0,4.75,-6.25,4.0,-3.0,-3.0,2.0,1.0
