gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-5507.0,0,0,1.0,2.0,-3.0,-4.5,-4.33,5.67,0.0,-3.0,0.0
-7807.0,0,0,2.0,2.0,-4.6,-1.0,-7.0,-3.75,-7.67,0.0,1.0
-3098.0,0,-2,2.0,1.0,-2.0,-1.5,-2.0,-3.5,1.0,-2.0,-1.0
-3512.0,0,0,1.0,0.0,-0.75,-5.33,-3.5,-1.47,-3.0,-2.0,0.0
-898.0,1,2,1.0,-1.0,3.0,-6.5,-4.0,-12.25,-3.13,2.0,-1.0
2561.0,1,1,1.0,0.0,-0.5,6.75,2.6,0.5,3.0,0.0,1.0
4255.0,1,2,1.0,0.0,1.0,5.0,0.0,0.33,7.4,0.0,0.0
-619.0,0,0,2.0,0.0,-2.0,-4.0,4.0,-0.25,0.5,1.0,0.0
-3560.0,1,2,-2.0,0.0,-0.53,3.7,-3.75,-2.83,-2.0,3.0,2.0
-2983.0,0,0,0.0,1.0,1.33,-1.5,0.0,-2.75,-1.92,0.0,1.0
1836.0,1,0,1.0,0.0,-2.33,2.0,3.67,-2.0,-1.0,1.0,-1.0
-636.0,1,0,1.0,-1.0,2.0,-2.0,-5.33,-6.33,-1.5,3.0,0.0
3004.0,1,2,-1.0,0.0,5.5,-0.33,-5.0,4.33,4.0,1.0,1.0
5298.0,1,0,-1.0,-1.0,-2.67,6.0,-1.0,3.27,11.67,-1.0,1.0
2917.0,0,2,-1.0,-1.0,0.05,-1.0699999999999998,3.33,4.0,2.5,-1.0,0.0
70.0,1,-2,-1.0,0.0,1.83,2.33,-0.5,-0.5,1.67,-2.0,-1.0
-5872.0,0,-2,2.0,1.0,-5.8,-10.6,-7.33,0.4000000000000001,0.5700000000000001,2.0,2.0
-9096.0,0,0,-1.0,2.0,-4.0,-6.33,-4.0,-6.33,-6.0,1.0,0.0
-4429.0,0,-1,1.0,1.0,4.8,-2.5,2.0,-9.5,-7.5,0.0,-1.0
854.0,0,2,0.0,1.0,0.0,4.0,6.67,-6.75,-4.33,-1.0,-1.0
5274.0,1,0,-1.0,0.0,-1.0699999999999998,1.0,2.75,11.25,9.2,1.0,-1.0
-3635.0,1,-2,-1.0,1.0,-2.67,-1.0,-1.0,0.5,0.5,0.0,0.0
-4533.0,1,-2,1.0,1.0,-3.0,-5.5,-5.0,-1.0,-1.0,-2.0,-1.0
2484.0,1,0,-1.0,0.0,4.67,0.0,-2.0,-1.0,-2.5,0.0,1.0
-271.0,0,-1,2.0,0.0,1.0,-1.0,-1.5,-0.75,3.3,1.0,0.0
2586.0,1,2,-1.0,0.0,-0.5,-0.5,1.5,4.5,-1.0,0.0,1.0
-11865.0,0,-2,2.0,3.0,-4.0,-3.67,-6.0,-5.0,-4.0,-1.0,0.0
-10550.0,0,2,1.0,2.0,-0.5800000000000001,-1.67,-3.17,-12.6,-3.43,1.0,0.0
-2440.0,1,0,-1.0,2.0,-4.67,-0.5,4.33,0.0,1.0,-2.0,0.0
-2148.0,0,-2,0.0,1.0,2.67,-4.0,-6.4,-3.0,-5.0,-1.0,-1.0
9215.0,1,2,-2.0,-1.0,1.1,3.0,7.0,1.0,5.0,-1.0,1.0
-363.0,0,0,1.0,0.0,-2.0,-2.0,0.5,-1.5,-1.0,1.0,1.0
-1379.0,0,-1,-1.0,2.0,1.0,0.8300000000000001,5.0,-4.12,0.3399999999999998,0.0,0.0
587.0,1,1,-1.0,0.0,-1.0,-6.5,-2.5,2.0,0.1300000000000001,-2.0,0.0
5644.0,1,2,1.0,0.0,2.0,5.2,1.33,0.6499999999999999,-1.9,1.0,1.0
-3930.0,0,-2,0.0,1.0,-5.86,-2.67,2.5,-1.0,-1.5,1.0,1.0
2516.0,1,-1,-1.0,0.0,-2.0,0.0,-1.33,4.0,9.33,0.0,-1.0
-5821.0,0,-2,-1.0,1.0,-0.6699999999999999,-1.0,-4.33,-2.5,-0.5,-2.0,0.0
-1923.0,0,-1,2.0,0.0,-4.33,-2.0,4.33,-2.0,-4.0,3.0,1.0
492.0,0,1,1.0,1.0,-0.1699999999999999,0.25,-1.0,-0.33,-0.33,0.0,-1.0
2568.0,1,2,0.0,-1.0,2.0,6.0,-1.53,-2.0,-2.0,0.0,0.0
1688.0,1,0,-2.0,0.0,2.0,1.0,4.0,6.0,2.0,1.0,0.0
2127.0,0,2,1.0,0.0,-1.6,5.75,2.17,2.66,8.0,2.0,0.0
5085.0,1,0,-1.0,-1.0,1.5,4.0,3.0,3.25,3.9,0.0,0.0
7391.0,1,2,-1.0,-3.0,6.5,1.0,5.67,4.5,1.17,-4.0,2.0
2937.0,0,2,1.0,-1.0,1.5,5.5,4.4,1.5,2.0,-1.0,0.0
-2348.0,0,-2,2.0,2.0,-2.33,-1.5,2.0,1.0,4.0,0.0,1.0
-2664.0,0,-2,-1.0,2.0,-5.83,-5.0,1.0,-0.1699999999999999,0.0,-1.0,-1.0
1086.0,1,2,-2.0,-1.0,-2.0,-0.8300000000000001,-2.0,0.5,2.0,1.0,-1.0
-1523.0,1,1,-1.0,1.0,-2.0,0.4000000000000001,5.5,0.5,0.75,1.0,0.0
-2299.0,1,2,-1.0,1.0,-1.0,-2.67,-2.0,-2.5,-2.0,-1.0,0.0
-9189.0,0,0,1.0,1.0,-6.0,-0.5,-4.75,-7.0,-1.25,0.0,0.0
3790.0,1,0,-1.0,0.0,2.0,8.17,6.0,-0.5,0.5,0.0,-1.0
-2660.0,0,-2,1.0,2.0,0.0,-1.5,5.33,-3.83,-6.83,-1.0,1.0
6388.0,1,1,-2.0,-1.0,-0.6699999999999999,9.33,5.5,7.67,5.5,-2.0,0.0
939.0,1,0,-1.0,1.0,1.0,1.5,1.67,5.75,1.0,0.0,-1.0
-5399.0,0,-2,1.0,1.0,-2.0,-4.0,-2.0,-2.0,-2.17,-2.0,0.0
-2834.0,0,-2,-1.0,1.0,-2.0,-2.5,-3.5,-1.0,0.0,2.0,0.0
1551.0,1,0,0.0,0.0,-3.0,0.0,1.0,4.5,4.5,2.0,0.0
2388.0,1,0,0.0,0.0,1.5,-4.0,2.0,-1.75,4.33,-2.0,-1.0
-892.0,1,0,-1.0,0.0,2.33,-6.0,2.0,-1.5,-6.5,-2.0,0.0
-1000.0,1,2,-1.0,0.0,-3.33,-3.0,0.5,-3.0,-3.0,0.0,-1.0
-2472.0,0,-2,-1.0,1.0,-1.5,6.67,2.5,4.5,4.67,-2.0,0.0
4467.0,1,-2,2.0,-1.0,1.5,0.5,2.0,3.0,2.5,1.0,0.0
-13680.0,0,-1,1.0,4.0,-13.5,-5.33,-1.42,-12.0,-1.2,-2.0,1.0
-11289.0,0,-2,1.0,2.0,-4.0,-4.0,-5.0,-2.5,-4.33,0.0,1.0
1102.0,0,0,2.0,0.0,3.0,-4.0,3.0,-2.0,-2.0,0.0,0.0
4923.0,1,1,-2.0,0.0,0.0,2.5,5.67,-2.0,0.0,1.0,0.0
10574.0,1,1,0.0,-1.0,0.98,8.33,6.0,12.0,12.0,1.0,1.0
5084.0,1,2,-2.0,0.0,1.0,8.25,1.67,-0.33,0.25,0.0,1.0
-7676.0,0,1,1.0,2.0,-3.07,-4.0,-1.33,-4.0,-2.0,-1.0,-1.0
10878.0,1,0,-2.0,-3.0,6.86,2.0,2.0,2.5,5.0,1.0,-1.0
-2093.0,1,0,-1.0,0.0,-1.5,-0.33,-0.5,0.0,-2.0,0.0,0.0
-7901.0,0,-1,1.0,2.0,-2.0,-2.76,-1.38,-1.0,-2.5,-2.0,0.0
926.0,0,0,1.0,1.0,4.5,8.0,-1.0,1.0,1.33,0.0,0.0
-6553.0,0,-2,1.0,1.0,-3.0,-9.0,-2.67,-1.0,-10.57,3.0,-1.0
2189.0,1,2,1.0,-1.0,-1.17,0.0,3.0,-2.33,-0.8300000000000001,-1.0,-1.0
-4483.0,0,-2,-1.0,0.0,-1.5,-1.58,-1.0,-1.67,-0.4199999999999999,0.0,0.0
-3903.0,0,2,1.0,0.0,1.0,-4.0,-5.0,-3.0,-3.5,0.0,-2.0
-6146.0,0,-2,2.0,1.0,-3.33,-7.75,-1.5,-9.75,-9.67,0.0,0.0
-13842.0,0,0,0.0,2.0,-6.0,-2.53,-3.57,-12.8,-11.25,0.0,-1.0
5954.0,1,1,1.0,-1.0,5.8,8.67,6.0,0.0,1.5,-2.0,1.0
1068.0,0,2,2.0,1.0,1.0,2.5,10.6,-1.0,2.67,1.0,0.0
-498.0,1,0,0.0,1.0,-1.4,5.0,-3.5,3.83,-1.67,1.0,0.0
-294.0,0,-2,1.0,0.0,-9.0,0.33,1.5,2.83,5.0,-1.0,1.0
1144.0,1,0,-2.0,0.0,-3.0,-4.33,-1.0,5.5,4.0,-1.0,0.0
-2273.0,1,-2,0.0,0.0,2.33,-1.25,-6.0,0.0,-2.0,1.0,1.0
3371.0,1,0,0.0,-1.0,-1.0,1.42,-0.5,-0.3500000000000001,4.67,0.0,0.0
-4351.0,0,0,1.0,0.0,0.75,-0.92,-2.75,1.5,-0.6600000000000001,1.0,1.0
1838.0,0,2,1.0,-1.0,1.83,0.1699999999999999,-0.25,-1.0,-3.0,0.0,0.0
10466.0,1,1,-1.0,-3.0,0.4199999999999999,9.67,2.3,2.67,11.5,-1.0,0.0
4151.0,1,2,2.0,-1.0,-0.5,3.0,0.0,6.0,2.5,0.0,-1.0
8125.0,1,2,1.0,-1.0,1.25,2.5,1.0,6.5,6.5,2.0,0.0
2549.0,0,0,1.0,-1.0,1.0,5.5,3.67,2.0,3.5,1.0,0.0
-6522.0,0,-2,0.0,1.0,3.0,-4.5,0.5,-0.25,0.33,0.0,0.0
4633.0,1,0,-1.0,-1.0,0.33,3.53,9.8,-2.1,-2.2,0.0,1.0
6522.0,1,1,-1.0,-2.0,3.0,6.0,3.0,8.67,4.5,1.0,0.0
-5232.0,0,-2,-1.0,1.0,-4.75,1.25,1.5,0.0,2.0,1.0,0.0
241.0,0,0,1.0,0.0,1.83,-5.5,2.5,-4.17,2.0,0.0,-1.0
-1684.0,0,-2,1.0,0.0,-6.5,-7.67,-2.67,-6.33,-3.0,0.0,-1.0
3569.0,1,2,0.0,0.0,4.0,0.65,-3.5,6.0,4.0,-2.0,-1.0
2200.0,1,2,0.0,0.0,-1.0,1.33,1.0,4.14,0.0,0.0,1.0
2549.0,1,2,0.0,-1.0,-4.0,-0.8300000000000001,2.0,3.0,2.17,-3.0,-2.0
3504.0,0,0,1.0,0.0,2.0,0.75,5.5,2.0,8.25,2.0,2.0
7819.0,1,1,0.0,-1.0,1.5,1.4300000000000002,2.25,2.58,1.0,-1.0,1.0
1560.0,1,2,-2.0,0.0,0.5,6.25,-2.5,-1.5,0.0,0.0,0.0
9184.0,1,1,-1.0,-1.0,1.25,2.05,5.0,6.0,12.38,-2.0,-1.0
-4961.0,0,-2,2.0,2.0,-2.0,-3.0,-7.0,1.0,0.5,-2.0,-1.0
-3262.0,1,2,2.0,0.0,1.0,-2.0,0.0,-5.0,-4.0,-3.0,0.0
82.0,0,2,0.0,0.0,3.0,-2.0,-6.5,-3.0,-3.0,0.0,1.0
-3276.0,0,-2,-1.0,2.0,0.0,-2.17,-0.8300000000000001,-1.0,5.0,-1.0,1.0
1123.0,1,0,-1.0,0.0,0.0,-0.5,-4.0,-5.0,-3.4,0.0,-1.0
5558.0,1,1,-2.0,-1.0,-0.6699999999999999,2.67,6.0,6.0,5.67,-1.0,1.0
-3727.0,0,2,1.0,0.0,2.0,6.0,-1.5,-1.0,4.0,2.0,2.0
5684.0,0,2,-1.0,-1.0,1.0,6.0,3.87,0.5,1.83,0.0,0.0
6600.0,1,2,-2.0,-2.0,1.6,6.29,1.0,1.5,2.4,-1.0,2.0
1196.0,1,-2,1.0,0.0,-1.0,1.5,0.0,1.83,4.75,1.0,-1.0
-697.0,1,0,2.0,0.0,-2.67,-2.0,-0.5,-7.25,-3.33,2.0,-1.0
-63.0,1,2,-1.0,0.0,-3.75,-6.0,-0.75,1.0,-0.5,-2.0,0.0
378.0,0,-2,-1.0,1.0,-2.75,-3.0,0.5,6.67,1.25,-1.0,-1.0
2602.0,0,0,1.0,-2.0,1.6,-0.75,2.0,-1.75,-10.67,-2.0,1.0
219.0,1,2,1.0,0.0,-1.0,-2.0,3.75,-3.0,-3.0,0.0,2.0
-224.0,1,2,0.0,-1.0,0.8300000000000001,-0.08,6.5,-2.17,-2.0,-1.0,1.0
12776.0,1,1,-2.0,-3.0,2.33,14.71,6.67,12.71,6.67,0.0,-1.0
-1277.0,0,-2,0.0,-1.0,-3.0,-2.5,0.3299999999999999,1.0,5.0,-2.0,-1.0
347.0,0,-2,-1.0,0.0,1.83,4.0,0.53,-0.75,-9.0,-2.0,-2.0
-451.0,0,-2,0.0,1.0,-0.25,-2.5,3.0,-0.6600000000000001,-2.0,1.0,0.0
2747.0,1,2,-1.0,0.0,0.0,2.0,4.5,-1.33,1.0,-2.0,-2.0
-455.0,0,0,1.0,-1.0,-2.0,-1.75,1.0,1.27,-0.33,0.0,1.0
5558.0,1,-1,2.0,0.0,1.0,2.0,4.5,3.33,2.0,-1.0,1.0
3009.0,0,2,-1.0,0.0,1.0,1.33,-3.0,-2.5,-4.33,-1.0,-1.0
6812.0,1,0,0.0,-1.0,7.25,1.0,5.0,4.33,3.5,0.0,-1.0
3170.0,1,2,0.0,-2.0,0.0,-1.5,1.5,7.0,4.5,1.0,2.0
775.0,0,-2,0.0,0.0,3.67,4.5,1.0,2.0,0.0,0.0,0.0
1768.0,1,0,-1.0,0.0,-2.1,-5.25,-1.67,1.33,1.0,0.0,2.0
-117.0,1,-2,0.0,0.0,0.67,-4.0,-1.5,3.33,4.5,1.0,1.0
5676.0,1,2,-2.0,-1.0,3.75,8.0,4.33,-1.5,-2.8,-3.0,0.0
-8567.0,0,-2,1.0,1.0,-6.86,-3.0,-6.0,-1.0,-1.0,-2.0,0.0
4375.0,1,-2,0.0,-1.0,1.17,3.6,-0.33,3.0,-3.0,1.0,1.0
-2967.0,0,-2,1.0,1.0,0.0,-3.0,-5.0,1.0,1.0,-1.0,0.0
-2802.0,1,-2,-1.0,1.0,-1.66,0.5,7.67,1.0,-3.5,2.0,1.0
4834.0,1,2,0.0,-1.0,-0.33,6.0,1.9,0.0,2.0,-3.0,-1.0
-6008.0,0,-2,1.0,2.0,-5.6,0.5,3.0,-3.33,-0.5,-1.0,1.0
-4120.0,0,0,0.0,1.0,-2.75,-4.9,4.5,-0.04,0.3500000000000001,2.0,-1.0
3551.0,0,2,0.0,-1.0,1.75,4.33,0.0,-1.25,-3.9,-1.0,1.0
-3065.0,0,0,-1.0,0.0,0.0,-4.0,-1.5,-4.75,-1.33,2.0,-1.0
5135.0,1,2,-2.0,-1.0,2.0,-1.0,-0.1699999999999999,3.33,-6.25,-1.0,0.0
1913.0,1,2,2.0,0.0,0.5,-3.0,-2.5,2.0,-1.67,0.0,1.0
-2666.0,0,-2,0.0,1.0,0.0,0.5,3.75,-0.33,3.0,0.0,-1.0
-2015.0,0,2,-2.0,1.0,3.0,1.0,-6.33,-3.67,-6.5,1.0,1.0
5813.0,1,1,0.0,0.0,8.8,3.5,3.0,3.5,1.67,2.0,0.0
-2915.0,1,0,0.0,0.0,-0.5,-0.5,-5.0,-1.33,-1.5,0.0,0.0
650.0,0,2,0.0,0.0,1.0,-3.0,4.0,0.0,1.5,1.0,1.0
-3759.0,0,-2,-1.0,0.0,-1.0,-1.5,-0.25,-4.0,-4.0,-1.0,-1.0
-6087.0,0,-2,2.0,0.0,0.33,-1.0,0.0,-2.33,0.0,0.0,1.0
-5479.0,0,0,-1.0,0.0,0.3999999999999999,-6.33,-0.6699999999999999,-3.0,-4.0,-1.0,2.0
3844.0,1,0,1.0,-1.0,4.6,-0.75,0.0,-0.25,-1.67,2.0,0.0
-4858.0,0,-2,1.0,1.0,-3.17,-5.0,-4.0,-1.5,-2.25,2.0,0.0
5241.0,1,0,0.0,0.0,1.6,2.75,5.0,2.0,7.25,1.0,1.0
-517.0,0,0,1.0,-1.0,0.5,-6.5,0.0,-5.0,-6.67,-5.0,1.0
1033.0,1,0,2.0,-1.0,1.5,-3.0,-0.33,-5.0,-6.67,-3.0,-1.0
-434.0,0,0,-1.0,0.0,-2.67,0.25,1.42,-4.5,1.25,0.0,2.0
5445.0,1,0,-1.0,0.0,1.0,2.25,7.67,4.0,2.25,1.0,1.0
1867.0,0,-1,-1.0,-1.0,5.0,5.67,4.0,3.0,2.0,-1.0,1.0
974.0,0,2,2.0,0.0,4.0,-1.0,0.0,-1.0,-1.0,2.0,1.0
3685.0,0,2,1.0,-1.0,4.67,2.5,5.0,-6.2,1.0,1.0,-1.0
-1809.0,1,1,-1.0,0.0,-1.0,-5.5,-4.0,0.0,2.0,0.0,-1.0
1473.0,1,-2,2.0,0.0,0.0,6.5,0.83,1.5,3.0,0.0,1.0
3816.0,1,2,0.0,-2.0,2.5,-6.0,0.0,2.0,-4.5,0.0,-2.0
-7675.0,0,-2,1.0,0.0,-0.83,-2.0,-4.0,-6.8,-3.0,1.0,-1.0
-6491.0,0,-2,1.0,0.0,-1.0,-2.67,-3.5,-2.0,-5.5,0.0,-1.0
-12388.0,0,-1,1.0,1.0,-5.0,-8.5,-1.5,-12.0,-11.8,0.0,-1.0
-949.0,0,-2,2.0,1.0,1.17,-9.0,-9.75,-0.33,-2.0,0.0,0.0
-3418.0,0,1,0.0,0.0,-4.33,-2.5,3.0,-3.25,-7.75,0.0,-1.0
-10880.0,0,-1,0.0,5.0,-0.6699999999999999,-5.5,-2.0,-8.0,-8.67,1.0,-1.0
-2972.0,1,-2,-1.0,1.0,0.0,-2.0,-0.58,-0.33,2.75,1.0,1.0
1666.0,1,0,1.0,0.0,0.5,3.5,0.0,4.5,1.0,1.0,-1.0
-4632.0,1,-2,1.0,0.0,-1.0,-13.67,1.67,-3.0,-6.25,2.0,0.0
-3594.0,1,1,0.0,-1.0,-2.5,-0.1699999999999999,-1.75,-4.7,-11.4,1.0,0.0
