gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-4918.0,0,0,0.0,-1.0,-9.0,0.0,-1.0,-3.0,-2.0,0.0,1.0
1944.0,0,2,-2.0,0.0,-5.8,4.0,2.16,5.33,6.0,-2.0,-2.0
-2814.0,0,-2,-1.0,0.0,3.5,1.17,-4.33,-4.0,-2.0,0.0,0.0
-6085.0,0,-1,1.0,2.0,-6.6,-0.4199999999999999,-1.47,-3.0,-1.17,1.0,0.0
5668.0,1,0,1.0,-1.0,0.83,2.0,5.5,0.5,6.25,-1.0,0.0
3963.0,1,2,-2.0,-1.0,4.0,4.67,-0.5,4.0,5.33,1.0,-1.0
10045.0,1,2,0.0,-1.0,2.21,6.0,1.33,0.5,7.4,0.0,0.0
-3408.0,0,0,-1.0,2.0,4.6,-4.33,-7.5,0.1499999999999999,-0.1699999999999999,0.0,0.0
4124.0,0,2,0.0,-1.0,2.5,11.57,-0.1999999999999999,0.0,-0.6600000000000001,0.0,0.0
2942.0,1,-2,-2.0,0.0,2.0,4.0,-0.5,-0.5,-1.0,-1.0,0.0
-2955.0,0,0,1.0,1.0,0.0,-1.5,0.0,0.0,2.0,1.0,0.0
-1648.0,0,0,-1.0,0.0,-0.33,0.5,0.0,-0.6699999999999999,0.0,2.0,1.0
2221.0,1,-2,-1.0,0.0,0.0,7.0,2.0,0.5,0.8300000000000001,1.0,-1.0
-2169.0,1,0,-1.0,-1.0,-0.8300000000000001,-0.33,-6.75,-6.0,-2.4,-2.0,-1.0
1533.0,1,2,-2.0,-1.0,-2.0,3.5,2.5,0.5,-4.0,3.0,0.0
-3692.0,0,0,1.0,1.0,0.5,0.33,-2.5,-3.9,0.0,-2.0,-2.0
-3634.0,1,0,-1.0,0.0,-0.5,-3.0,-8.75,1.33,-1.67,-3.0,1.0
-2446.0,0,0,-1.0,0.0,-1.67,0.5,-0.5,-1.0,0.0,0.0,-1.0
2631.0,1,1,2.0,-1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
-5014.0,0,0,2.0,1.0,-1.5,-4.0,-3.0,-4.67,-0.5,1.0,0.0
-16190.0,0,-1,0.0,5.0,-5.0,-9.75,-5.0,-8.8,-9.0,1.0,0.0
-292.0,0,1,1.0,0.0,-3.75,2.25,1.5,-5.33,0.6600000000000001,0.0,-1.0
4752.0,1,2,0.0,-2.0,3.33,5.5,-0.5800000000000001,1.67,-0.6300000000000001,0.0,0.0
-5533.0,0,-2,0.0,0.0,-4.0,-6.0,-4.0,-3.0,-2.0,0.0,-1.0
-1293.0,1,-2,2.0,1.0,-1.0,3.0,3.67,-0.5,-2.5,0.0,0.0
-1946.0,0,0,2.0,0.0,0.1999999999999999,-3.84,-4.7,-2.0,-11.0,1.0,-2.0
6112.0,1,2,-1.0,-1.0,0.5,4.0,0.25,2.0,-2.0,0.0,0.0
-3896.0,0,-1,1.0,0.0,-3.0,-8.0,-2.5,-0.25,-2.0,1.0,0.0
1341.0,0,2,0.0,0.0,6.33,1.5,0.0,-1.0,-4.5,1.0,1.0
9138.0,1,2,1.0,-3.0,2.6,7.67,1.67,-3.0,-0.5,-1.0,-1.0
-3032.0,0,0,1.0,0.0,0.0,-0.5,-5.5,3.5,-2.33,2.0,-1.0
-2719.0,0,0,-2.0,0.0,0.1699999999999999,-3.67,-2.0,-0.4199999999999999,1.0,0.0,1.0
2874.0,1,0,1.0,-1.0,4.0,2.5,-1.83,6.67,6.5,0.0,1.0
-4211.0,0,-2,-1.0,1.0,-1.4,-5.0,-5.67,0.5,-3.0,3.0,-1.0
-1322.0,1,-2,0.0,1.0,-4.0,1.0,-0.5,7.75,7.5,0.0,-1.0
706.0,1,2,0.0,0.0,2.67,-6.67,-1.67,-2.5,-0.6699999999999999,0.0,-1.0
-3164.0,0,-2,-1.0,1.0,0.83,-5.0,-3.0,-1.75,0.0,0.0,0.0
3322.0,1,-2,-1.0,0.0,-2.0,-1.0,2.5,3.0,4.7,-2.0,0.0
-2168.0,1,-2,0.0,1.0,4.0,2.0,1.0,-4.0,-4.0,-1.0,0.0
5133.0,1,2,2.0,0.0,1.33,7.0,5.5,0.0,6.0,1.0,-2.0
-3705.0,0,2,-2.0,1.0,-3.33,-6.0,-4.0,-2.33,0.1699999999999999,0.0,1.0
2597.0,1,2,1.0,-1.0,3.0,3.0,-3.0,-2.5,-2.0,0.0,0.0
-1059.0,0,2,1.0,-1.0,0.0,5.0,-4.5,0.08,0.33,2.0,0.0
3135.0,1,2,-2.0,-2.0,-0.1699999999999999,-1.5,0.5,0.5,1.5,0.0,1.0
5413.0,1,2,-2.0,-2.0,-0.9,10.67,6.33,2.84,0.6000000000000001,2.0,0.0
1382.0,1,2,1.0,-1.0,-1.25,-8.0,0.25,-1.0,-3.0,2.0,-2.0
-778.0,0,-2,1.0,1.0,-0.33,1.0,7.0,-0.1699999999999999,-1.5,2.0,0.0
-2719.0,1,1,-1.0,-1.0,-2.1,1.0,1.0,0.5,-1.0,3.0,1.0
2400.0,0,0,0.0,1.0,4.0,5.0,9.0,-0.33,0.6699999999999999,0.0,0.0
-1313.0,0,-2,0.0,0.0,-3.33,-5.0,1.0,-1.0,1.0,-3.0,-1.0
4352.0,1,0,-2.0,-1.0,2.67,5.75,1.75,0.08,1.0,1.0,1.0
43.0,1,-2,2.0,0.0,1.25,-4.5,-2.0,-0.5,-2.0,0.0,1.0
7671.0,0,2,2.0,-2.0,1.0,2.76,7.67,-0.92,0.5,-2.0,-1.0
-8459.0,0,-2,-1.0,2.0,-1.0,-1.5,-3.5,3.5,1.0,0.0,-2.0
3264.0,0,0,-1.0,0.0,2.0,2.0,0.0,3.0,3.0,1.0,0.0
285.0,0,0,1.0,0.0,2.5,2.96,-1.33,-2.0,-6.25,-1.0,1.0
-2367.0,0,0,1.0,0.0,-5.0,-4.5,-1.0,-2.0,-4.0,0.0,1.0
4265.0,1,2,-1.0,-1.0,-1.5,0.0,0.0,3.0,2.5,-1.0,0.0
-826.0,1,0,-1.0,1.0,0.0,11.67,0.0,1.67,8.75,-1.0,0.0
-803.0,0,-1,1.0,-1.0,-1.5,-7.0,1.7,-1.73,-8.25,0.0,0.0
-10037.0,0,-1,2.0,2.0,-4.75,-4.8,-1.83,-6.67,-7.67,-1.0,1.0
3211.0,0,2,1.0,-2.0,2.0,-2.33,1.0,-4.0,-4.67,-1.0,-1.0
-19.0,0,2,0.0,0.0,0.6699999999999999,-5.0,-4.0,0.0,-1.25,1.0,-1.0
-2462.0,1,-2,-1.0,2.0,-2.0,5.0,1.0,0.0,5.0,-2.0,-1.0
2335.0,0,2,-1.0,-1.0,2.5,-2.0,-0.83,0.0,-4.25,-1.0,-2.0
-1256.0,0,0,-1.0,0.0,-1.5,2.0,0.93,-4.67,-1.0,4.0,-1.0
10793.0,1,1,0.0,-3.0,2.5,6.0,5.0,1.83,6.33,-2.0,0.0
-1652.0,0,-2,1.0,-1.0,-6.4,-3.25,-4.5,1.9,-0.5,-1.0,0.0
8151.0,1,1,-1.0,-2.0,1.5,5.33,10.0,10.0,7.0,4.0,0.0
1144.0,0,2,1.0,0.0,-1.5,-3.5,-5.67,-2.0,-4.0,-2.0,0.0
-3788.0,0,-2,-1.0,0.0,-0.66,-5.0,-4.67,0.0,1.0,-1.0,0.0
-5411.0,0,0,1.0,1.0,-1.25,-1.0,-2.33,-2.5,-9.67,-1.0,-1.0
1842.0,0,1,1.0,0.0,1.25,-1.0,-1.33,0.0,2.0,-1.0,0.0
-8509.0,0,-1,2.0,2.0,-0.6699999999999999,-5.83,-10.33,-11.8,-1.25,2.0,0.0
-1467.0,1,-1,-1.0,1.0,-0.6699999999999999,-0.1699999999999999,1.67,3.0,1.33,1.0,-1.0
8939.0,1,2,-1.0,-2.0,0.75,11.2,7.0,1.5,6.67,1.0,-1.0
3545.0,1,2,1.0,-1.0,4.5,-1.67,5.5,-4.8,-6.5,-3.0,0.0
255.0,1,0,0.0,0.0,-6.4,-4.0,0.75,2.0,1.0,0.0,1.0
-2088.0,0,0,1.0,1.0,0.0,1.0,-2.0,-2.83,-3.67,0.0,0.0
356.0,1,0,1.0,0.0,2.5,1.0,-3.0,2.0,0.33,-1.0,-1.0
3818.0,1,-1,-2.0,1.0,2.3,1.5,0.33,1.25,5.67,1.0,0.0
-1732.0,0,0,-1.0,1.0,-2.33,-1.0,-2.0,0.0,1.5,2.0,0.0
3700.0,1,1,0.0,-1.0,1.0,2.0,0.5,0.5,0.25,-1.0,1.0
1281.0,1,2,-1.0,-1.0,4.0,4.0,-2.34,3.33,-2.0,1.0,1.0
876.0,1,-2,-1.0,-1.0,-1.5,4.0,0.0,-4.0,-0.25,1.0,0.0
-3367.0,1,-1,-1.0,1.0,1.67,-3.0,-0.5,-0.6000000000000001,-10.0,0.0,-1.0
-1392.0,0,-2,1.0,1.0,-0.5,6.0,1.17,-3.67,-2.5,2.0,0.0
353.0,1,2,-2.0,-1.0,2.75,-3.0,-3.0,-4.0,-0.5,1.0,0.0
209.0,1,1,-1.0,0.0,1.0,-1.5,1.0,-1.0,-2.0,-1.0,-1.0
-7065.0,1,-2,2.0,1.0,-5.0,-8.0,-4.0,-3.0,-4.5,-2.0,-2.0
-1040.0,1,1,1.0,0.0,0.0,-0.5,-3.5,-2.0,-1.14,-1.0,0.0
-2050.0,0,0,1.0,0.0,7.33,7.0,-1.75,-5.67,-5.0,1.0,1.0
1603.0,0,2,0.0,-1.0,0.0,2.0,5.33,1.0,3.0,-1.0,0.0
-3888.0,0,1,2.0,0.0,-2.33,0.33,0.0,-0.5,-2.0,2.0,0.0
-4057.0,0,0,1.0,1.0,1.5,-1.5,0.0,-4.33,-10.0,2.0,0.0
5436.0,1,-1,-1.0,-2.0,0.0,10.2,6.75,9.6,11.33,0.0,-1.0
-2800.0,0,-2,1.0,1.0,3.2,0.0,2.0,0.33,-1.0,-1.0,0.0
-2635.0,0,2,-1.0,0.0,1.67,1.0,1.0,-2.17,-7.25,0.0,0.0
-3455.0,0,0,0.0,2.0,-0.3299999999999999,0.0,-4.67,0.5,-1.0,-2.0,1.0
-5933.0,0,-2,1.0,1.0,-5.75,-8.0,-0.6699999999999999,-3.0,-6.5,-3.0,0.0
-8885.0,0,-1,-1.0,1.0,-6.0,-4.0,-3.0,0.0,-1.0,-2.0,-1.0
7646.0,1,2,1.0,-1.0,2.75,3.75,8.75,6.0,2.5,2.0,0.0
-839.0,0,0,1.0,0.0,0.0,1.5,-1.0,0.0,1.33,3.0,1.0
-1869.0,1,2,1.0,0.0,3.8,-3.25,-5.0,-2.83,-2.25,4.0,0.0
1764.0,1,0,0.0,0.0,3.25,2.0,6.75,-3.5,0.5,1.0,1.0
-2373.0,0,0,0.0,0.0,-0.33,-2.8,-9.86,2.53,0.6000000000000001,-2.0,-1.0
8883.0,1,0,0.0,-2.0,5.67,2.0,5.33,6.0,7.0,-3.0,-2.0
4848.0,1,2,-2.0,-2.0,4.0,4.5,3.0,-1.0699999999999998,2.0,-2.0,0.0
-1182.0,0,1,1.0,0.0,0.0,-2.5,2.33,-2.5,-1.08,0.0,-1.0
-5755.0,0,1,2.0,0.0,1.33,-6.5,-0.83,-4.33,-3.5,-2.0,0.0
5288.0,0,0,0.0,-1.0,-3.0,-1.33,1.33,0.33,3.25,1.0,0.0
4216.0,0,-1,0.0,0.0,-2.0,-2.0,1.75,7.6,8.75,0.0,1.0
1736.0,1,0,0.0,0.0,0.83,7.0,-3.67,1.0,2.9,0.0,-1.0
-319.0,0,-2,1.0,-1.0,-2.33,-0.33,-1.5,6.33,1.0,1.0,0.0
-2810.0,0,1,1.0,0.0,2.67,0.5,-3.67,-3.75,-5.33,0.0,0.0
-2885.0,0,-2,2.0,0.0,4.33,-1.17,-1.0,-1.0,3.0,-2.0,0.0
-811.0,0,0,1.0,-1.0,-4.0,-2.17,-7.8,0.33,0.6499999999999999,-2.0,-1.0
-870.0,1,1,2.0,0.0,-2.0,-6.0,0.0,1.5,0.0,-2.0,-1.0
726.0,1,0,-1.0,0.0,3.0,-2.5,0.25,-1.0,-8.0,1.0,-1.0
-1119.0,1,0,2.0,1.0,5.67,-0.5,-0.5,-8.5,-6.0,-1.0,1.0
-5601.0,0,1,2.0,0.0,-4.8,-3.25,-0.5,-5.0,-5.5,1.0,1.0
-3716.0,0,0,2.0,1.0,-4.75,-8.0,-5.33,1.0,0.8300000000000001,-1.0,-1.0
5102.0,1,1,0.0,-1.0,1.83,9.2,0.6699999999999999,4.33,-2.25,0.0,1.0
-1898.0,1,2,1.0,1.0,0.6699999999999999,-4.33,0.5,-1.5,-1.67,2.0,0.0
3228.0,1,0,0.0,0.0,0.25,1.08,3.0,-1.42,-2.0,-2.0,0.0
-3827.0,0,-2,-1.0,1.0,-6.0,-7.4,-0.68,-0.55,0.5,0.0,-2.0
4201.0,1,0,-2.0,-2.0,0.7300000000000001,5.67,7.0,0.0,2.0,2.0,0.0
22.0,1,0,-1.0,1.0,-0.3299999999999999,9.4,1.0,1.5,3.0,2.0,-1.0
-8449.0,0,-2,2.0,2.0,-2.0,-3.0,-3.67,-5.67,-5.75,-1.0,0.0
-572.0,0,-2,-1.0,1.0,-1.0,1.0,1.5,1.0,0.0,0.0,1.0
5247.0,1,2,-2.0,-1.0,2.0,0.5,3.5,4.0,1.0,0.0,-2.0
-3612.0,1,2,1.0,0.0,1.0,-1.0,0.0,-0.6600000000000001,-1.67,1.0,0.0
1455.0,1,-2,-1.0,0.0,2.5,4.0,5.33,3.0,-1.67,0.0,1.0
-6928.0,0,0,2.0,1.0,-1.66,-5.0,-5.0,2.67,-1.5,-3.0,0.0
-1174.0,1,0,-1.0,1.0,0.0,-1.08,2.0,-0.5,-2.25,1.0,2.0
-3528.0,1,0,0.0,1.0,-1.0,1.0,1.0,3.0,-2.0,2.0,0.0
1406.0,0,2,0.0,-1.0,2.0,5.5,6.5,-1.08,0.1,0.0,1.0
1062.0,0,0,0.0,0.0,2.25,3.0,1.0,-3.67,1.3,2.0,1.0
7404.0,1,0,-1.0,0.0,2.0,3.25,4.0,10.5,6.21,-1.0,1.0
-2499.0,1,-2,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0
2693.0,1,2,-1.0,0.0,-0.5,-0.1699999999999999,-0.8300000000000001,-0.5,1.0,2.0,1.0
-3475.0,0,-2,1.0,2.0,0.25,-1.92,-5.0,-4.0,1.0,0.0,0.0
-834.0,0,-1,0.0,0.0,-2.5,2.0,-2.33,0.0,1.33,-2.0,0.0
5150.0,1,2,0.0,0.0,-2.33,1.0,3.17,4.0,9.0,-1.0,0.0
7518.0,1,0,1.0,-2.0,3.5,0.0,-3.0,1.0000000000000002,2.5,0.0,0.0
-6355.0,0,-2,2.0,1.0,1.42,-6.67,-5.67,-5.0,-7.0,1.0,1.0
1543.0,0,0,1.0,0.0,-0.5,4.0,-1.0,6.0,2.0,1.0,1.0
-2375.0,0,-2,2.0,1.0,-2.0,-6.83,2.0,-4.5,-3.33,-1.0,0.0
5466.0,1,-1,-1.0,-2.0,2.67,1.08,-3.33,9.5,11.75,1.0,0.0
-224.0,0,0,-1.0,1.0,3.0,3.0,0.6699999999999999,0.0,2.0,-1.0,-2.0
7707.0,1,2,0.0,-1.0,4.75,0.6699999999999999,1.0,10.6,5.1,0.0,0.0
-1466.0,0,-2,1.0,1.0,-0.05,2.0,1.0,-1.0,-1.0,3.0,-1.0
-401.0,0,0,0.0,0.0,2.25,-3.67,-4.5,-3.5,1.33,0.0,-1.0
3644.0,1,2,1.0,-1.0,1.27,4.0,3.0,2.0,3.0,0.0,0.0
-843.0,0,0,1.0,0.0,-1.25,-4.25,-2.5,6.33,2.0,0.0,0.0
8594.0,1,0,-1.0,-1.0,-5.86,8.5,3.5,8.33,7.6,-2.0,1.0
6256.0,1,2,-1.0,-1.0,5.0,-2.0,-1.0,5.33,1.5,-2.0,-1.0
2995.0,1,2,-2.0,-1.0,-1.33,-2.0,1.67,5.0,4.5,-2.0,0.0
2954.0,1,0,0.0,0.0,-2.33,6.0,1.0,4.5,6.75,1.0,1.0
4041.0,0,0,-2.0,-1.0,0.33,-5.5,0.5,0.6699999999999999,2.17,2.0,1.0
-3826.0,0,-2,0.0,1.0,-3.0,0.0,5.33,-1.13,3.67,1.0,-1.0
-7473.0,0,0,1.0,1.0,-2.67,-9.0,1.0,-1.5,-5.5,1.0,0.0
9512.0,1,0,-1.0,-1.0,3.0,8.33,1.87,8.0,10.0,0.0,0.0
-4718.0,0,0,2.0,1.0,4.4,-2.0,-1.0,-2.5,-5.75,0.0,1.0
5408.0,1,2,-1.0,0.0,0.5,6.33,2.25,0.0,-1.0,0.0,0.0
3981.0,1,-2,-1.0,-1.0,-2.0,6.5,-0.92,7.75,7.67,0.0,0.0
13937.0,1,1,-2.0,-4.0,2.0,6.75,3.0,6.67,9.0,0.0,1.0
-1459.0,0,-2,1.0,0.0,-1.0,-3.0,1.08,1.87,1.0,1.0,-2.0
-3756.0,1,1,-1.0,0.0,-1.5,2.0,-7.57,1.5,-2.5,-1.0,2.0
10666.0,1,2,-1.0,-3.0,5.0,3.4,-2.3,2.87,2.5,0.0,-3.0
-11026.0,0,-2,1.0,1.0,-1.25,-1.5,-5.38,-12.71,-0.8799999999999999,1.0,0.0
-1850.0,0,0,-1.0,2.0,-0.3299999999999999,3.0,-2.0,3.0,3.0,-1.0,0.0
-227.0,0,-1,0.0,0.0,0.0,-1.5,-0.6699999999999999,-1.0,-1.5,2.0,2.0
-209.0,0,0,2.0,0.0,0.0,4.0,2.0,-3.75,5.0,-1.0,0.0
3834.0,1,2,-2.0,0.0,-1.5,4.0,1.0,4.0,3.5,1.0,0.0
-5053.0,0,0,-1.0,1.0,0.75,-5.25,-6.0,-13.2,-5.0,2.0,0.0
-10815.0,0,0,2.0,1.0,-3.0,-10.0,-8.0,-6.0,-8.0,0.0,-1.0
7900.0,1,1,-1.0,-3.0,0.92,5.5,4.0,3.5,4.67,2.0,2.0
5445.0,1,0,-1.0,0.0,1.0,2.25,7.67,4.0,2.25,1.0,1.0
1683.0,1,2,1.0,-1.0,1.5,1.0,0.4199999999999999,-3.0,-6.25,1.0,1.0
