gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-2458.0,0,-2,1.0,0.0,-0.25,-6.25,-2.17,-5.5,0.8300000000000001,-3.0,0.0
58.0,1,1,2.0,-1.0,-9.25,-8.67,2.0,-4.0,1.25,1.0,0.0
-4048.0,0,2,0.0,0.0,-3.33,-5.5,-0.5,-5.25,-4.17,-1.0,2.0
892.0,0,0,-2.0,0.0,-5.5,9.5,3.33,0.0,3.25,1.0,1.0
1610.0,1,2,-1.0,0.0,-1.0,-3.67,0.0,-2.5,1.0,0.0,0.0
1241.0,1,2,0.0,0.0,4.67,5.5,3.5,-2.0,-2.0,1.0,-1.0
-11673.0,0,-2,2.0,1.0,-2.6,-10.4,-5.5,-0.92,-1.95,1.0,-1.0
-3390.0,1,-2,1.0,1.0,-1.67,-0.1699999999999999,0.0,0.0,-2.5,1.0,1.0
-6336.0,0,0,1.0,1.0,-0.25,-5.75,-10.33,-0.5,-3.5,0.0,0.0
1014.0,1,-2,1.0,1.0,-0.5,2.0,0.0,1.0,-0.5,0.0,1.0
-6594.0,0,-1,0.0,1.0,-1.0,-5.5,-4.0,-9.0,-10.6,1.0,0.0
-4524.0,1,-2,2.0,2.0,1.0,-3.5,-0.6699999999999999,-2.0,-4.5,0.0,-1.0
3152.0,1,2,-2.0,0.0,1.0,9.67,2.33,4.0,10.0,-1.0,1.0
2331.0,1,0,-1.0,-1.0,-5.0,-1.9,-1.0,8.67,7.8,1.0,0.0
1058.0,1,-1,1.0,0.0,1.5,-5.0,1.5,2.25,0.33,-1.0,-1.0
575.0,0,-1,-2.0,0.0,-4.0,5.2,5.33,-2.0,-2.0,2.0,1.0
3934.0,1,-2,0.0,0.0,4.75,2.0,6.5,-0.1699999999999999,7.2,-1.0,-1.0
10276.0,1,-1,-1.0,-1.0,2.0,11.25,3.33,3.7,11.0,-1.0,2.0
2739.0,1,2,1.0,-1.0,5.0,1.5,0.5,-4.5,-4.0,3.0,0.0
-3973.0,0,0,1.0,1.0,-1.5,0.0,-1.5,-3.0,-3.0,-1.0,0.0
2565.0,0,0,0.0,0.0,-6.83,0.1699999999999999,8.75,5.0,4.17,0.0,0.0
-3393.0,0,0,-1.0,0.0,-2.17,-9.0,-1.33,1.7,-1.83,1.0,0.0
8088.0,1,1,-1.0,-1.0,2.0,2.33,0.5,3.0,8.8,1.0,0.0
7963.0,0,-1,-2.0,-1.0,-2.25,12.17,10.25,3.75,3.83,1.0,1.0
-9585.0,0,-1,1.0,0.0,-2.0,-4.5,-6.75,-5.0,-4.5,1.0,-1.0
1839.0,1,0,-1.0,-1.0,-0.5800000000000001,-1.0,0.0,4.33,0.5,2.0,1.0
-2091.0,1,0,-1.0,0.0,-2.0,-1.08,1.0,4.5,3.0,2.0,2.0
3512.0,1,2,1.0,-1.0,-3.5,2.33,-1.0,2.5,2.5,0.0,-1.0
-9030.0,0,1,1.0,0.0,-3.5,-1.0,-7.0,-4.0,-7.25,0.0,0.0
7760.0,1,2,0.0,-1.0,3.0,3.0,4.0,0.3299999999999999,1.0,-1.0,1.0
-463.0,0,-1,1.0,1.0,-1.5,2.5,2.67,-0.6699999999999999,2.0,-1.0,0.0
2642.0,1,-2,1.0,0.0,2.1,-6.0,-6.0,1.5,0.0,0.0,0.0
-3495.0,1,1,0.0,0.0,0.0,-0.75,1.0,-2.0,-0.6600000000000001,1.0,0.0
-154.0,1,-1,-1.0,0.0,-3.0,0.0,2.5,-1.0,2.67,1.0,-1.0
-6573.0,1,-2,1.0,1.0,2.0,-13.33,-2.0,-2.75,-13.33,0.0,0.0
4232.0,1,2,-1.0,-1.0,1.0,2.5,3.33,0.5,7.33,-2.0,0.0
-3608.0,0,1,0.0,1.0,9.5,1.0,-2.83,-2.25,-1.0,0.0,-1.0
-2397.0,0,0,1.0,0.0,-0.33,3.0,-4.33,-1.0,-0.5,-1.0,-1.0
3020.0,1,1,-1.0,-1.0,0.0,-1.0,1.0,-1.5,-5.67,-2.0,-2.0
1983.0,1,0,-2.0,-1.0,4.0,-0.5,2.0,-2.83,-7.0,0.0,0.0
8785.0,1,-1,-1.0,-1.0,0.43,13.8,1.66,4.9,10.0,-1.0,0.0
-3737.0,0,1,1.0,0.0,0.83,-8.33,-3.5,-6.75,-8.0,-2.0,-2.0
-714.0,0,2,-1.0,0.0,-3.0,-4.0,1.75,-2.0,-2.0,0.0,0.0
1773.0,0,1,-1.0,0.0,0.83,1.5,-6.0,2.8,-1.38,3.0,-1.0
-3976.0,0,-2,-1.0,0.0,0.0,0.33,-6.8,-0.6699999999999999,-3.5,0.0,-1.0
5497.0,1,-1,-2.0,-1.0,-3.75,-0.6699999999999999,4.83,4.17,1.0,0.0,-1.0
7773.0,1,2,-1.0,-1.0,3.67,1.34,0.0,0.33,0.5,1.0,2.0
-7296.0,0,-1,2.0,1.0,-2.0,-1.0,-1.66,-2.5,-6.5,3.0,0.0
2724.0,1,2,0.0,-1.0,5.5,3.0,1.0,-2.0,1.0,1.0,1.0
-3694.0,0,-2,1.0,0.0,-1.0,-5.0,-4.83,0.5,-1.5,0.0,1.0
-3445.0,0,-2,1.0,1.0,-2.5,-6.25,1.0,0.0,2.25,-1.0,0.0
-6372.0,0,-2,2.0,2.0,-0.25,-0.83,-5.67,-1.0,0.5,3.0,0.0
8076.0,1,1,-1.0,-3.0,4.0,1.5,4.0,-0.6600000000000001,-1.67,0.0,-1.0
4736.0,1,-2,-1.0,-1.0,0.33,5.0,5.5,4.67,-2.33,1.0,1.0
6676.0,1,2,-1.0,-2.0,0.5800000000000001,15.25,3.17,2.29,2.42,1.0,-1.0
1533.0,1,2,2.0,-2.0,-2.73,-3.0,-1.33,-12.6,4.5,1.0,-1.0
-425.0,1,-1,1.0,0.0,-2.0,0.8300000000000001,-1.5,-1.0,-4.0,0.0,-2.0
1827.0,0,0,1.0,-1.0,0.83,-0.5800000000000001,-0.6699999999999999,-0.6600000000000001,-1.0,1.0,-1.0
1073.0,0,-2,1.0,0.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0
7711.0,1,2,1.0,-2.0,0.3299999999999999,4.0,4.0,3.84,12.62,1.0,-1.0
-6568.0,0,-2,1.0,2.0,-0.5,0.5,1.0,-5.67,-5.67,2.0,0.0
1971.0,1,2,-1.0,-1.0,1.0,-3.0,-0.5,0.5,1.0,-2.0,-1.0
-5517.0,0,2,1.0,1.0,-3.5,2.33,-3.0,-7.4,-7.33,2.0,-1.0
9956.0,1,2,-2.0,-2.0,-0.92,9.25,2.75,-2.07,2.5,0.0,-1.0
8235.0,1,2,-2.0,-2.0,5.0,2.5,1.0,9.0,8.75,2.0,1.0
4983.0,0,0,1.0,0.0,0.0,6.0,3.0,5.0,4.5,-2.0,-1.0
250.0,0,2,-1.0,-2.0,0.0,-3.17,-1.5,-9.33,-2.0,-1.0,1.0
3194.0,1,2,0.0,0.0,2.33,2.0,0.5,-2.0,-2.5,0.0,0.0
5463.0,1,0,1.0,0.0,-2.5,3.53,14.62,0.3399999999999998,0.8300000000000001,0.0,0.0
2705.0,1,0,-1.0,2.0,0.0,-1.0,4.25,2.0,2.0,0.0,0.0
-3742.0,0,2,1.0,-1.0,-2.5,-7.5,-5.0,-6.75,-5.67,1.0,0.0
-1190.0,0,2,0.0,0.0,-0.5,6.0,1.0,-4.5,0.0,-1.0,1.0
4690.0,1,2,-1.0,0.0,0.0,3.5,1.0,1.0,3.17,-2.0,-1.0
-5395.0,1,-2,0.0,1.0,1.0,-1.5,-3.0,3.67,-6.0,0.0,0.0
-171.0,0,0,-2.0,0.0,0.0,-7.0,0.0,-0.5,-4.0,2.0,0.0
3359.0,0,2,-2.0,-1.0,1.67,0.0,3.0,-1.75,0.27,-2.0,-2.0
-8173.0,0,0,1.0,1.0,-1.33,-5.33,-6.0,-2.5,-7.0,-2.0,0.0
2817.0,1,0,-2.0,0.0,-2.0,1.5,3.67,4.0,3.0,0.0,-2.0
2697.0,0,0,-2.0,-1.0,-6.75,5.0,0.0,8.4,1.34,0.0,-2.0
-844.0,0,-1,0.0,0.0,3.5,0.0,-2.0,1.33,1.0,-1.0,0.0
3064.0,1,1,-1.0,0.0,2.0,2.5,1.0,2.0,4.0,0.0,0.0
1310.0,1,-2,-1.0,0.0,-3.0,10.33,1.0,1.9,2.92,1.0,1.0
5135.0,1,2,-1.0,1.0,-0.5,5.5,-0.5,4.07,4.14,0.0,-1.0
7217.0,1,-2,-1.0,-1.0,4.0,8.0,3.0,0.6699999999999999,0.08,1.0,-2.0
7365.0,1,1,-2.0,-2.0,2.9,3.0,7.83,0.3299999999999999,5.0,0.0,-1.0
-7531.0,0,-1,1.0,2.0,-9.0,-5.25,-11.25,-1.67,-2.75,-1.0,0.0
693.0,1,0,0.0,1.0,-5.0,0.0,2.67,6.75,5.33,2.0,0.0
5812.0,1,0,0.0,0.0,0.75,5.5,0.5,3.75,9.2,-2.0,-2.0
-2617.0,0,2,0.0,1.0,0.0,1.0,1.17,-2.0,-2.5,1.0,1.0
-2869.0,0,-2,2.0,1.0,0.5,1.0,4.0,-0.5,5.67,0.0,1.0
1556.0,1,0,1.0,0.0,5.67,-0.33,-1.33,-2.17,0.3399999999999998,-1.0,0.0
310.0,0,0,1.0,0.0,0.0,-0.5,-3.3,5.0,5.0,0.0,-1.0
1297.0,0,0,2.0,0.0,-0.5800000000000001,-3.5,-3.0,2.5,1.0,0.0,0.0
6929.0,1,2,-1.0,-1.0,2.29,0.5,3.33,0.0,0.25,0.0,-1.0
3330.0,1,2,2.0,0.0,-2.0,2.75,2.0,-2.0,1.0,0.0,0.0
10019.0,1,1,0.0,-2.0,3.67,3.0,2.07,8.33,8.25,-1.0,1.0
-5957.0,0,2,0.0,1.0,-0.3299999999999999,-4.0,-1.5,-7.5,-7.0,0.0,-1.0
11940.0,1,2,-2.0,-2.0,1.33,6.29,2.0,4.0,7.4,-2.0,-1.0
-9440.0,0,0,2.0,3.0,-3.67,-1.5,0.66,-9.75,-9.33,1.0,1.0
-4141.0,1,1,2.0,0.0,1.0,-9.2,-2.0,-8.6,-9.5,2.0,0.0
5503.0,1,0,-1.0,-1.0,0.0,3.75,0.92,4.0,7.0,-3.0,0.0
-4023.0,0,-2,-1.0,1.0,0.0,-1.0,-2.0,-1.0,-2.5,1.0,0.0
-6752.0,0,-1,0.0,3.0,-2.9,-2.17,-0.6699999999999999,0.75,-2.25,0.0,0.0
-3198.0,0,-1,1.0,0.0,0.0,0.0,-2.0,0.0,-0.6699999999999999,0.0,-1.0
-7950.0,0,-1,0.0,2.0,-10.0,-8.4,-5.0,-2.5,-9.8,-2.0,-1.0
-2601.0,0,-2,2.0,0.0,-7.67,0.33,-6.0,0.5,-0.6699999999999999,1.0,-1.0
-3372.0,0,2,1.0,0.0,-1.25,-1.0,2.67,-3.0,-4.0,2.0,1.0
-860.0,0,-2,-1.0,1.0,-6.0,2.17,5.0,-6.0,-3.0,0.0,-2.0
-10577.0,0,-2,2.0,2.0,-2.5,-9.67,-8.0,-6.25,-3.5,0.0,0.0
140.0,0,-2,-1.0,0.0,-0.25,-5.33,6.0,0.0,1.5,2.0,0.0
-11044.0,0,-1,1.0,2.0,-4.0,-12.0,-0.3299999999999999,-0.83,-6.0,-1.0,1.0
3470.0,1,0,-1.0,-1.0,-0.33,1.5,-1.25,1.0,2.0,-2.0,-1.0
4201.0,1,0,-2.0,-1.0,-2.0,7.0,3.0,1.5,5.5,-2.0,1.0
5312.0,0,1,-1.0,0.0,1.33,3.25,6.5,0.3,2.83,0.0,0.0
-2761.0,0,-1,1.0,0.0,0.6699999999999999,-0.33,-0.05,-3.0,0.8300000000000001,0.0,1.0
282.0,0,-2,2.0,1.0,-1.0,-0.8,4.25,2.17,2.25,0.0,0.0
-653.0,1,0,2.0,-1.0,-1.5,-5.0,1.0,-1.0,-7.0,-1.0,0.0
3439.0,1,2,-1.0,-1.0,4.0,4.83,0.0,-2.5,-2.67,0.0,0.0
-11573.0,0,-1,1.0,3.0,-2.0,-7.5,-10.86,-3.33,-8.0,-2.0,-1.0
-5714.0,0,-2,0.0,1.0,-2.0,-5.0,-0.6699999999999999,0.1999999999999999,-2.5,1.0,-1.0
-6149.0,0,0,1.0,0.0,-3.75,-0.5,-1.5,0.0,-2.0,1.0,-1.0
-2461.0,0,-2,0.0,1.0,-3.0,0.1699999999999999,4.5,-1.67,0.0,1.0,-1.0
11375.0,1,1,0.0,-4.0,3.6,6.0,7.75,2.29,4.5,1.0,0.0
-333.0,1,0,2.0,0.0,0.0,-0.0799999999999999,-3.25,-5.0,-0.75,-2.0,0.0
-1522.0,0,0,-1.0,0.0,-4.67,-4.5,-2.75,4.5,3.0,0.0,0.0
-3351.0,0,-2,-1.0,1.0,-2.13,0.0,-0.3399999999999998,0.5,-8.0,-2.0,-1.0
3952.0,1,2,-1.0,0.0,1.67,2.6,4.9,1.0,0.0,0.0,0.0
-6361.0,0,0,0.0,1.0,-3.67,-5.67,-1.0,-1.83,-3.0,-1.0,1.0
2777.0,1,0,-1.0,0.0,-1.0,-1.0,3.0,2.67,3.67,0.0,1.0
8796.0,1,2,0.0,-1.0,4.5,1.75,2.67,3.0,1.66,0.0,-1.0
-4965.0,0,0,1.0,2.0,-1.0,-1.5,0.0,-6.5,-0.92,-1.0,-1.0
9185.0,1,-1,-2.0,-2.0,3.67,9.5,6.75,8.25,3.17,1.0,1.0
2244.0,0,-2,1.0,1.0,-2.1,2.5,1.73,1.5,5.0,-1.0,-1.0
-4807.0,0,0,1.0,0.0,-0.3299999999999999,-6.0,-7.8,-3.75,-11.0,3.0,-1.0
-1561.0,0,-2,-1.0,1.0,-3.0,1.67,-1.5,1.83,4.0,0.0,0.0
5732.0,1,2,-1.0,-2.0,-3.67,3.5,1.0,0.0,1.5,0.0,1.0
9238.0,1,2,-2.0,-1.0,2.5,8.0,0.5,3.17,2.5,-1.0,-1.0
4459.0,0,0,1.0,-1.0,1.5,0.8500000000000001,-0.25,0.0,-1.0,1.0,1.0
-971.0,1,-2,-1.0,1.0,-2.17,0.8300000000000001,4.67,-1.33,6.0,2.0,1.0
775.0,1,0,-1.0,1.0,-0.3999999999999999,0.0,3.83,0.0,0.75,-1.0,-1.0
297.0,1,2,1.0,0.0,1.0,3.08,0.27,8.8,-5.4,-1.0,0.0
6792.0,1,2,-2.0,-2.0,0.75,6.25,7.0,3.0,3.33,0.0,-1.0
-179.0,0,2,1.0,0.0,0.3299999999999999,-8.0,-0.6699999999999999,3.0,0.5,0.0,0.0
-3625.0,0,2,0.0,-1.0,-0.2299999999999999,-6.0,-5.2,1.25,1.0,1.0,0.0
4729.0,1,1,1.0,-3.0,0.5,5.0,1.0,-3.0,-1.0,-2.0,0.0
4713.0,1,2,1.0,-1.0,2.0,4.33,0.8300000000000001,-0.5,2.33,1.0,0.0
-779.0,1,2,0.0,0.0,-1.0,-1.5,1.13,1.0,1.0,0.0,1.0
-6248.0,0,-2,-2.0,0.0,-3.67,-1.0,-1.17,-1.0,-2.5,1.0,-1.0
-2507.0,0,-1,0.0,0.0,-7.67,1.33,1.0,0.0,-2.5,0.0,1.0
-3890.0,0,-2,1.0,2.0,-1.0,-5.0,1.0,-0.6499999999999999,-7.5,-1.0,-1.0
-6151.0,0,0,-1.0,0.0,-1.5,-2.5,-0.5,1.67,-6.5,1.0,2.0
-4412.0,0,0,1.0,-1.0,-1.5,-10.0,0.33,-7.83,-1.0,-1.0,-2.0
1284.0,0,2,0.0,0.0,2.67,5.5,0.0,2.5,1.17,0.0,-1.0
349.0,0,2,1.0,0.0,3.0,-1.83,-4.0,-4.0,-5.0,-2.0,0.0
914.0,0,2,1.0,-1.0,1.0,-7.4,0.0,-1.83,-6.0,-1.0,1.0
624.0,0,2,1.0,0.0,0.83,-5.5,-6.33,4.0,0.3399999999999998,1.0,1.0
1305.0,1,1,2.0,0.0,-1.0699999999999998,7.0,5.25,1.0,0.5,4.0,2.0
1.0,1,0,1.0,1.0,-1.5,-3.5,-0.1699999999999999,0.5,-1.0,0.0,0.0
5418.0,1,2,-2.0,0.0,-4.5,0.3,2.83,3.5,7.25,0.0,0.0
-2407.0,1,0,2.0,0.0,-1.0699999999999998,-0.7999999999999998,-1.27,0.0,-1.5,-2.0,1.0
783.0,1,-2,2.0,0.0,0.0,-1.67,-0.3299999999999999,0.6699999999999999,5.0,1.0,0.0
2392.0,0,1,1.0,0.0,1.0,3.0,-2.33,-1.0,-1.0,2.0,-1.0
40.0,0,-2,0.0,0.0,-3.4,-1.8,-0.33,0.8300000000000001,5.33,2.0,1.0
-5553.0,0,0,2.0,0.0,-1.0,-1.0,-2.5,-2.0,-5.0,-1.0,-1.0
2569.0,0,0,0.0,-1.0,1.5,3.5,3.33,-0.4199999999999999,0.5,-3.0,-1.0
10388.0,1,2,-1.0,-4.0,3.0,12.29,8.0,2.13,1.25,3.0,0.0
-172.0,0,-1,1.0,0.0,0.0,0.5,-3.33,2.0,3.0,2.0,0.0
-78.0,1,-1,-1.0,0.0,0.5,2.0,2.0,0.5,2.5,2.0,-1.0
3466.0,1,1,1.0,0.0,2.0,5.0,3.5,0.0,0.0,0.0,-1.0
-2483.0,0,-2,-1.0,0.0,-3.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0
674.0,0,0,1.0,0.0,-1.5,-5.75,-8.5,0.0,-0.5,2.0,0.0
1220.0,1,2,1.0,0.0,-3.0,0.0,0.1699999999999999,-1.0,-2.5,0.0,-1.0
744.0,0,0,2.0,0.0,-1.33,2.0,4.0,-2.0,-2.67,-2.0,1.0
-6168.0,0,-2,-1.0,2.0,-1.53,-1.0,6.67,-4.5,-5.33,0.0,0.0
1476.0,0,1,-1.0,0.0,4.0,-0.4000000000000001,1.33,-3.25,-5.14,0.0,0.0
2346.0,0,-2,0.0,0.0,2.5,-1.17,-2.25,6.33,2.83,0.0,0.0
